problem_id,model,solution_file,status,score,tests_passed,execution_time,memory_usage
JOI-2024-JOI_spring-2024-sp_Tricolor_Lights,seed-oss_2048,2024-sp_Tricolor_Lights_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Tricolor_Lights,seed-oss_2048,2024-sp_Tricolor_Lights_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Tricolor_Lights,seed-oss_2048,2024-sp_Tricolor_Lights_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Tricolor_Lights,seed-oss_2048,2024-sp_Tricolor_Lights_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2025-JOI-2025-ho-t1_Grid_Coloring,seed-oss_2048,2025-ho-t1_Grid_Coloring_seed-oss_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2025-JOI-2025-ho-t1_Grid_Coloring,seed-oss_2048,2025-ho-t1_Grid_Coloring_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.110,16.8359375
JOI-2025-JOI-2025-ho-t1_Grid_Coloring,seed-oss_2048,2025-ho-t1_Grid_Coloring_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.080,12.296875
JOI-2025-JOI-2025-ho-t1_Grid_Coloring,seed-oss_2048,2025-ho-t1_Grid_Coloring_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
JOI-2025-JOI-2025-ho-t1_Grid_Coloring,seed-oss_2048,2025-ho-t1_Grid_Coloring_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.120,25.02734375
JOI-2025-JOI-2025-ho-t1_Grid_Coloring,seed-oss_2048,2025-ho-t1_Grid_Coloring_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.090,4.39453125
JOI-2025-JOI-2025-ho-t1_Grid_Coloring,seed-oss_2048,2025-ho-t1_Grid_Coloring_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.100,14.9140625
JOI-2025-JOI-2025-ho-t1_Grid_Coloring,seed-oss_2048,2025-ho-t1_Grid_Coloring_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2025-JOI-2025-ho-t2_Bitaro_the_Brave_2,seed-oss_2048,2025-ho-t2_Bitaro_the_Brave_2_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.080,9.03515625
JOI-2025-JOI-2025-ho-t2_Bitaro_the_Brave_2,seed-oss_2048,2025-ho-t2_Bitaro_the_Brave_2_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.100,20.89453125
JOI-2025-JOI-2025-ho-t2_Bitaro_the_Brave_2,seed-oss_2048,2025-ho-t2_Bitaro_the_Brave_2_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.200,35.5859375
JOI-2025-JOI-2025-ho-t2_Bitaro_the_Brave_2,seed-oss_2048,2025-ho-t2_Bitaro_the_Brave_2_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.090,10.32421875
JOI-2025-JOI-2025-ho-t2_Bitaro_the_Brave_2,seed-oss_2048,2025-ho-t2_Bitaro_the_Brave_2_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2025-JOI-2025-ho-t2_Bitaro_the_Brave_2,seed-oss_2048,2025-ho-t2_Bitaro_the_Brave_2_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.100,9.03515625
JOI-2025-JOI-2025-ho-t2_Bitaro_the_Brave_2,seed-oss_2048,2025-ho-t2_Bitaro_the_Brave_2_seed-oss_6.cpp,UNKNOWN,0,0.00%,0.000,0
JOI-2025-JOI-2025-ho-t2_Bitaro_the_Brave_2,seed-oss_2048,2025-ho-t2_Bitaro_the_Brave_2_seed-oss_7.cpp,ACCEPTED,100,100.00%,0.130,28.11328125
JOI-2025-JOI-2025-ho-t3_Mi_Teleférico,seed-oss_2048,2025-ho-t3_Mi_Teleférico_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.410,20.97265625
JOI-2025-JOI-2025-ho-t3_Mi_Teleférico,seed-oss_2048,2025-ho-t3_Mi_Teleférico_seed-oss_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2025-JOI-2025-ho-t3_Mi_Teleférico,seed-oss_2048,2025-ho-t3_Mi_Teleférico_seed-oss_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2025-JOI-2025-ho-t3_Mi_Teleférico,seed-oss_2048,2025-ho-t3_Mi_Teleférico_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,1.530,5.16796875
JOI-2025-JOI-2025-ho-t3_Mi_Teleférico,seed-oss_2048,2025-ho-t3_Mi_Teleférico_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.170,6.19921875
JOI-2025-JOI-2025-ho-t3_Mi_Teleférico,seed-oss_2048,2025-ho-t3_Mi_Teleférico_seed-oss_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.140,9.55859375
JOI-2025-JOI-2025-ho-t3_Mi_Teleférico,seed-oss_2048,2025-ho-t3_Mi_Teleférico_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.140,20.88671875
JOI-2025-JOI-2025-ho-t3_Mi_Teleférico,seed-oss_2048,2025-ho-t3_Mi_Teleférico_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2025-JOI-2025-ho-t4_Just_Long_Neckties_2,seed-oss_2048,2025-ho-t4_Just_Long_Neckties_2_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,3.630,8.6328125
JOI-2025-JOI-2025-ho-t4_Just_Long_Neckties_2,seed-oss_2048,2025-ho-t4_Just_Long_Neckties_2_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2025-JOI-2025-ho-t4_Just_Long_Neckties_2,seed-oss_2048,2025-ho-t4_Just_Long_Neckties_2_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2025-JOI-2025-ho-t4_Just_Long_Neckties_2,seed-oss_2048,2025-ho-t4_Just_Long_Neckties_2_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2025-JOI-2025-ho-t4_Just_Long_Neckties_2,seed-oss_2048,2025-ho-t4_Just_Long_Neckties_2_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
JOI-2025-JOI-2025-ho-t4_Just_Long_Neckties_2,seed-oss_2048,2025-ho-t4_Just_Long_Neckties_2_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2025-JOI-2025-ho-t4_Just_Long_Neckties_2,seed-oss_2048,2025-ho-t4_Just_Long_Neckties_2_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.060,0
JOI-2025-JOI-2025-ho-t4_Just_Long_Neckties_2,seed-oss_2048,2025-ho-t4_Just_Long_Neckties_2_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
JOI-2025-JOI-2025-ho-t5_Post_Office,seed-oss_2048,2025-ho-t5_Post_Office_seed-oss_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2025-JOI-2025-ho-t5_Post_Office,seed-oss_2048,2025-ho-t5_Post_Office_seed-oss_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
JOI-2025-JOI-2025-ho-t5_Post_Office,seed-oss_2048,2025-ho-t5_Post_Office_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.060,0.00390625
JOI-2025-JOI-2025-ho-t5_Post_Office,seed-oss_2048,2025-ho-t5_Post_Office_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.320,7.7734375
JOI-2025-JOI-2025-ho-t5_Post_Office,seed-oss_2048,2025-ho-t5_Post_Office_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.110,6.16796875
JOI-2025-JOI-2025-ho-t5_Post_Office,seed-oss_2048,2025-ho-t5_Post_Office_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.160,253.8046875
JOI-2025-JOI-2025-ho-t5_Post_Office,seed-oss_2048,2025-ho-t5_Post_Office_seed-oss_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.820,513.78125
JOI-2025-JOI-2025-ho-t5_Post_Office,seed-oss_2048,2025-ho-t5_Post_Office_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2023-contest-chatnoi,seed-oss_2048,chatnoi_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.060,0.00390625
NOINordic-2023-contest-chatnoi,seed-oss_2048,chatnoi_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.050,0.00390625
NOINordic-2023-contest-chatnoi,seed-oss_2048,chatnoi_seed-oss_3.cpp,RUNTIME_ERROR,0,1.38%,0.060,1.578125
NOINordic-2023-contest-chatnoi,seed-oss_2048,chatnoi_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
NOINordic-2023-contest-chatnoi,seed-oss_2048,chatnoi_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.000,0
NOINordic-2023-contest-chatnoi,seed-oss_2048,chatnoi_seed-oss_6.cpp,RUNTIME_ERROR,0,1.38%,0.060,0.00390625
NOINordic-2023-contest-icecreammachines,seed-oss_2048,icecreammachines_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
NOINordic-2023-contest-icecreammachines,seed-oss_2048,icecreammachines_seed-oss_1.cpp,UNKNOWN,0,0.00%,0.000,0
NOINordic-2023-contest-icecreammachines,seed-oss_2048,icecreammachines_seed-oss_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2023-contest-icecreammachines,seed-oss_2048,icecreammachines_seed-oss_3.cpp,RUNTIME_ERROR,7,46.23%,0.050,0.00390625
NOINordic-2023-contest-icecreammachines,seed-oss_2048,icecreammachines_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
NOINordic-2023-contest-icecreammachines,seed-oss_2048,icecreammachines_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2023-contest-icecreammachines,seed-oss_2048,icecreammachines_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2023-contest-icecreammachines,seed-oss_2048,icecreammachines_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2023-contest-islandalliances,seed-oss_2048,islandalliances_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.110,10.1171875
NOINordic-2023-contest-islandalliances,seed-oss_2048,islandalliances_seed-oss_1.cpp,RUNTIME_ERROR,0,12.90%,0.850,7.22265625
NOINordic-2023-contest-islandalliances,seed-oss_2048,islandalliances_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.100,6.140625
NOINordic-2023-contest-islandalliances,seed-oss_2048,islandalliances_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.090,7.2265625
NOINordic-2023-contest-islandalliances,seed-oss_2048,islandalliances_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
NOINordic-2023-contest-islandalliances,seed-oss_2048,islandalliances_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,75,90.74%,5.980,32.75
NOINordic-2023-contest-islandalliances,seed-oss_2048,islandalliances_seed-oss_6.cpp,UNKNOWN,0,0.00%,0.000,0
NOINordic-2023-contest-islandalliances,seed-oss_2048,islandalliances_seed-oss_7.cpp,ACCEPTED,100,100.00%,1.000,79.47265625
NOINordic-2024-contest-animeshops,seed-oss_2048,animeshops_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.070,6.96875
NOINordic-2024-contest-animeshops,seed-oss_2048,animeshops_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.070,7.484375
NOINordic-2024-contest-animeshops,seed-oss_2048,animeshops_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.060,6.96875
NOINordic-2024-contest-animeshops,seed-oss_2048,animeshops_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.070,7.99609375
NOINordic-2024-contest-animeshops,seed-oss_2048,animeshops_seed-oss_5.cpp,RUNTIME_ERROR,0,22.22%,0.070,7.48046875
NOINordic-2024-contest-animeshops,seed-oss_2048,animeshops_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.070,7.22265625
NOINordic-2024-contest-animeshops,seed-oss_2048,animeshops_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.000,0
NOINordic-2024-contest-chairgame,seed-oss_2048,chairgame_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.060,0.00390625
NOINordic-2024-contest-chairgame,seed-oss_2048,chairgame_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.060,0.00390625
NOINordic-2024-contest-chairgame,seed-oss_2048,chairgame_seed-oss_2.cpp,RUNTIME_ERROR,4,34.78%,0.070,0.00390625
NOINordic-2024-contest-chairgame,seed-oss_2048,chairgame_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.060,0.00390625
NOINordic-2024-contest-chairgame,seed-oss_2048,chairgame_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.050,0.00390625
NOINordic-2024-contest-chairgame,seed-oss_2048,chairgame_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.060,0.00390625
NOINordic-2024-contest-chairgame,seed-oss_2048,chairgame_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.060,0.00390625
NOINordic-2024-contest-chairgame,seed-oss_2048,chairgame_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.060,0.00390625
NOINordic-2024-contest-thinice,seed-oss_2048,thinice_seed-oss_0.cpp,RUNTIME_ERROR,0,7.55%,0.060,3.359375
NOINordic-2024-contest-thinice,seed-oss_2048,thinice_seed-oss_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2024-contest-thinice,seed-oss_2048,thinice_seed-oss_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2024-contest-thinice,seed-oss_2048,thinice_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.060,2.84375
NOINordic-2024-contest-thinice,seed-oss_2048,thinice_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2024-contest-thinice,seed-oss_2048,thinice_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.210,59.5546875
NOINordic-2024-contest-thinice,seed-oss_2048,thinice_seed-oss_6.cpp,RUNTIME_ERROR,0,1.96%,0.060,2.83984375
NOINordic-2024-contest-thinice,seed-oss_2048,thinice_seed-oss_7.cpp,RUNTIME_ERROR,0,1.96%,0.060,4.72265625
NOINordic-2025-contest-diplomacy,seed-oss_2048,diplomacy_seed-oss_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2025-contest-diplomacy,seed-oss_2048,diplomacy_seed-oss_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2025-contest-diplomacy,seed-oss_2048,diplomacy_seed-oss_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2025-contest-diplomacy,seed-oss_2048,diplomacy_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2025-contest-diplomacy,seed-oss_2048,diplomacy_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2025-contest-diplomacy,seed-oss_2048,diplomacy_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2025-contest-diplomacy,seed-oss_2048,diplomacy_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2025-contest-diplomacy,seed-oss_2048,diplomacy_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.130,20.90234375
NOINordic-2025-contest-garbage,seed-oss_2048,garbage_seed-oss_0.cpp,RUNTIME_ERROR,0,4.11%,0.120,8.62109375
NOINordic-2025-contest-garbage,seed-oss_2048,garbage_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,0,4.11%,5.970,5.890625
NOINordic-2025-contest-garbage,seed-oss_2048,garbage_seed-oss_2.cpp,RUNTIME_ERROR,0,6.85%,0.080,4.6484375
NOINordic-2025-contest-garbage,seed-oss_2048,garbage_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2025-contest-garbage,seed-oss_2048,garbage_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.130,7.609375
NOINordic-2025-contest-garbage,seed-oss_2048,garbage_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2025-contest-garbage,seed-oss_2048,garbage_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2025-contest-garbage,seed-oss_2048,garbage_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,5.980,7.94921875
NOINordic-2025-contest-xoracle,seed-oss_2048,xoracle_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
NOINordic-2025-contest-xoracle,seed-oss_2048,xoracle_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.060,1.5390625
NOINordic-2025-contest-xoracle,seed-oss_2048,xoracle_seed-oss_2.cpp,RUNTIME_ERROR,22,39.71%,0.060,1.54296875
NOINordic-2025-contest-xoracle,seed-oss_2048,xoracle_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
NOINordic-2025-contest-xoracle,seed-oss_2048,xoracle_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.060,1.5390625
NOINordic-2025-contest-xoracle,seed-oss_2048,xoracle_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2025-contest-xoracle,seed-oss_2048,xoracle_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,24,29.41%,0.370,3.79296875
NOINordic-2025-contest-xoracle,seed-oss_2048,xoracle_seed-oss_7.cpp,RUNTIME_ERROR,0,1.47%,0.060,1.5390625
OOI-2023-final-Almost_Certainly,seed-oss_2048,Almost_Certainly_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.050,12.125
OOI-2023-final-Almost_Certainly,seed-oss_2048,Almost_Certainly_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.050,15.9921875
OOI-2023-final-Almost_Certainly,seed-oss_2048,Almost_Certainly_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.210,6.6875
OOI-2023-final-Almost_Certainly,seed-oss_2048,Almost_Certainly_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.050,9.80078125
OOI-2023-final-Almost_Certainly,seed-oss_2048,Almost_Certainly_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Almost_Certainly,seed-oss_2048,Almost_Certainly_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Almost_Certainly,seed-oss_2048,Almost_Certainly_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.210,17.171875
OOI-2023-final-Almost_Certainly,seed-oss_2048,Almost_Certainly_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.060,12.125
OOI-2023-final-Big_Persimmon,seed-oss_2048,Big_Persimmon_seed-oss_0.cpp,MEMORY_LIMIT_EXCEEDED,0,10.00%,0.500,1227.96484375
OOI-2023-final-Big_Persimmon,seed-oss_2048,Big_Persimmon_seed-oss_1.cpp,MEMORY_LIMIT_EXCEEDED,0,5.17%,0.380,1227.96875
OOI-2023-final-Big_Persimmon,seed-oss_2048,Big_Persimmon_seed-oss_2.cpp,MEMORY_LIMIT_EXCEEDED,0,6.78%,1.220,1218.4296875
OOI-2023-final-Big_Persimmon,seed-oss_2048,Big_Persimmon_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Big_Persimmon,seed-oss_2048,Big_Persimmon_seed-oss_4.cpp,RUNTIME_ERROR,12,17.74%,0.050,31.98046875
OOI-2023-final-Big_Persimmon,seed-oss_2048,Big_Persimmon_seed-oss_5.cpp,RUNTIME_ERROR,12,17.74%,0.030,23.47265625
OOI-2023-final-Big_Persimmon,seed-oss_2048,Big_Persimmon_seed-oss_6.cpp,RUNTIME_ERROR,12,17.74%,0.040,16.765625
OOI-2023-final-Big_Persimmon,seed-oss_2048,Big_Persimmon_seed-oss_7.cpp,RUNTIME_ERROR,0,3.45%,0.030,0.00390625
OOI-2023-final-Burenka_and_Pether,seed-oss_2048,Burenka_and_Pether_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Burenka_and_Pether,seed-oss_2048,Burenka_and_Pether_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,3.620,54.515625
OOI-2023-final-Burenka_and_Pether,seed-oss_2048,Burenka_and_Pether_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Burenka_and_Pether,seed-oss_2048,Burenka_and_Pether_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Burenka_and_Pether,seed-oss_2048,Burenka_and_Pether_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Burenka_and_Pether,seed-oss_2048,Burenka_and_Pether_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Burenka_and_Pether,seed-oss_2048,Burenka_and_Pether_seed-oss_6.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Burenka_and_Pether,seed-oss_2048,Burenka_and_Pether_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Draw_Polygon_Lines,seed-oss_2048,Draw_Polygon_Lines_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Draw_Polygon_Lines,seed-oss_2048,Draw_Polygon_Lines_seed-oss_1.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Draw_Polygon_Lines,seed-oss_2048,Draw_Polygon_Lines_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,14,12.11%,2.410,4.46484375
OOI-2023-final-Draw_Polygon_Lines,seed-oss_2048,Draw_Polygon_Lines_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Draw_Polygon_Lines,seed-oss_2048,Draw_Polygon_Lines_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,36,55.60%,2.430,4.390625
OOI-2023-final-Draw_Polygon_Lines,seed-oss_2048,Draw_Polygon_Lines_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Draw_Polygon_Lines,seed-oss_2048,Draw_Polygon_Lines_seed-oss_6.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Draw_Polygon_Lines,seed-oss_2048,Draw_Polygon_Lines_seed-oss_7.cpp,RUNTIME_ERROR,4,2.63%,0.050,5.31640625
OOI-2023-final-Evidence_Board,seed-oss_2048,Evidence_Board_seed-oss_0.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.350,380.94140625
OOI-2023-final-Evidence_Board,seed-oss_2048,Evidence_Board_seed-oss_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.390,380.96484375
OOI-2023-final-Evidence_Board,seed-oss_2048,Evidence_Board_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Evidence_Board,seed-oss_2048,Evidence_Board_seed-oss_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.420,380.78515625
OOI-2023-final-Evidence_Board,seed-oss_2048,Evidence_Board_seed-oss_4.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.400,380.9453125
OOI-2023-final-Evidence_Board,seed-oss_2048,Evidence_Board_seed-oss_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.370,380.94140625
OOI-2023-final-Evidence_Board,seed-oss_2048,Evidence_Board_seed-oss_6.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Evidence_Board,seed-oss_2048,Evidence_Board_seed-oss_7.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.390,380.9453125
OOI-2023-final-More_Gifts,seed-oss_2048,More_Gifts_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.030,0
OOI-2023-final-More_Gifts,seed-oss_2048,More_Gifts_seed-oss_1.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-More_Gifts,seed-oss_2048,More_Gifts_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.030,0
OOI-2023-final-More_Gifts,seed-oss_2048,More_Gifts_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.030,0.00390625
OOI-2023-final-More_Gifts,seed-oss_2048,More_Gifts_seed-oss_4.cpp,RUNTIME_ERROR,0,9.35%,0.030,0
OOI-2023-final-More_Gifts,seed-oss_2048,More_Gifts_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.020,0
OOI-2023-final-More_Gifts,seed-oss_2048,More_Gifts_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.030,0
OOI-2023-final-More_Gifts,seed-oss_2048,More_Gifts_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.030,0
OOI-2023-final-Parallel_Universes,seed-oss_2048,Parallel_Universes_seed-oss_0.cpp,RUNTIME_ERROR,0,0.72%,0.030,0.00390625
OOI-2023-final-Parallel_Universes,seed-oss_2048,Parallel_Universes_seed-oss_1.cpp,RUNTIME_ERROR,0,0.72%,0.030,0
OOI-2023-final-Parallel_Universes,seed-oss_2048,Parallel_Universes_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Parallel_Universes,seed-oss_2048,Parallel_Universes_seed-oss_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.030,8.203125
OOI-2023-final-Parallel_Universes,seed-oss_2048,Parallel_Universes_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.030,0.00390625
OOI-2023-final-Parallel_Universes,seed-oss_2048,Parallel_Universes_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Parallel_Universes,seed-oss_2048,Parallel_Universes_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.030,0
OOI-2023-final-Parallel_Universes,seed-oss_2048,Parallel_Universes_seed-oss_7.cpp,RUNTIME_ERROR,0,0.72%,0.030,0
OOI-2023-final-Three_Arrays,seed-oss_2048,Three_Arrays_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.030,0
OOI-2023-final-Three_Arrays,seed-oss_2048,Three_Arrays_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.030,0
OOI-2023-final-Three_Arrays,seed-oss_2048,Three_Arrays_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Three_Arrays,seed-oss_2048,Three_Arrays_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.030,0.00390625
OOI-2023-final-Three_Arrays,seed-oss_2048,Three_Arrays_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.030,0
OOI-2023-final-Three_Arrays,seed-oss_2048,Three_Arrays_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.030,1.55859375
OOI-2023-final-Three_Arrays,seed-oss_2048,Three_Arrays_seed-oss_6.cpp,RUNTIME_ERROR,0,6.57%,0.030,0.00390625
