problem_id,model,solution_file,status,score,relative_score,tests_passed,execution_time,memory_usage
OOI-2023-final-Burenka_and_Pether,Qwen3-32B-Non-Thinking,Burenka_and_Pether_Qwen3-32B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
OOI-2023-final-Burenka_and_Pether,Qwen3-32B-Non-Thinking,Burenka_and_Pether_Qwen3-32B-Non-Thinking_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,3.610,62.65625
OOI-2023-final-Burenka_and_Pether,Qwen3-32B-Non-Thinking,Burenka_and_Pether_Qwen3-32B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.360,111.3828125
OOI-2023-final-Burenka_and_Pether,Qwen3-32B-Non-Thinking,Burenka_and_Pether_Qwen3-32B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.430,89.01171875
OOI-2023-final-Burenka_and_Pether,Qwen3-32B-Non-Thinking,Burenka_and_Pether_Qwen3-32B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,3.610,22.9375
OOI-2023-final-Draw_Polygon_Lines,Qwen3-32B-Non-Thinking,Draw_Polygon_Lines_Qwen3-32B-Non-Thinking_0.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-final-Draw_Polygon_Lines,Qwen3-32B-Non-Thinking,Draw_Polygon_Lines_Qwen3-32B-Non-Thinking_1.cpp,RUNTIME_ERROR,53,53.00%,82.19%,0.580,5.8828125
OOI-2023-final-Draw_Polygon_Lines,Qwen3-32B-Non-Thinking,Draw_Polygon_Lines_Qwen3-32B-Non-Thinking_2.cpp,MEMORY_LIMIT_EXCEEDED,18,18.00%,14.74%,0.290,613.30859375
OOI-2023-final-Draw_Polygon_Lines,Qwen3-32B-Non-Thinking,Draw_Polygon_Lines_Qwen3-32B-Non-Thinking_3.cpp,MEMORY_LIMIT_EXCEEDED,36,36.00%,55.60%,1.050,613.46484375
OOI-2023-final-Draw_Polygon_Lines,Qwen3-32B-Non-Thinking,Draw_Polygon_Lines_Qwen3-32B-Non-Thinking_4.cpp,RUNTIME_ERROR,53,53.00%,82.19%,0.300,3.953125
OOI-2023-final-Draw_Polygon_Lines,Qwen3-32B-Non-Thinking,Draw_Polygon_Lines_Qwen3-32B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,15,15.00%,11.58%,2.450,5.3203125
OOI-2023-final-Draw_Polygon_Lines,Qwen3-32B-Non-Thinking,Draw_Polygon_Lines_Qwen3-32B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,36,36.00%,55.60%,2.410,3.95703125
OOI-2023-final-Draw_Polygon_Lines,Qwen3-32B-Non-Thinking,Draw_Polygon_Lines_Qwen3-32B-Non-Thinking_7.cpp,RUNTIME_ERROR,53,53.00%,82.19%,0.310,3.8828125
OOI-2023-final-Evidence_Board,Qwen3-32B-Non-Thinking,Evidence_Board_Qwen3-32B-Non-Thinking_0.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-final-Evidence_Board,Qwen3-32B-Non-Thinking,Evidence_Board_Qwen3-32B-Non-Thinking_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.440,380.9609375
OOI-2023-final-Evidence_Board,Qwen3-32B-Non-Thinking,Evidence_Board_Qwen3-32B-Non-Thinking_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,1.050,570.54296875
OOI-2023-final-Evidence_Board,Qwen3-32B-Non-Thinking,Evidence_Board_Qwen3-32B-Non-Thinking_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.960,570.546875
OOI-2023-final-Evidence_Board,Qwen3-32B-Non-Thinking,Evidence_Board_Qwen3-32B-Non-Thinking_4.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-final-Evidence_Board,Qwen3-32B-Non-Thinking,Evidence_Board_Qwen3-32B-Non-Thinking_5.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-final-Evidence_Board,Qwen3-32B-Non-Thinking,Evidence_Board_Qwen3-32B-Non-Thinking_6.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-final-Evidence_Board,Qwen3-32B-Non-Thinking,Evidence_Board_Qwen3-32B-Non-Thinking_7.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,1.090,570.55078125
OOI-2023-final-More_Gifts,Qwen3-32B-Non-Thinking,More_Gifts_Qwen3-32B-Non-Thinking_0.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-final-More_Gifts,Qwen3-32B-Non-Thinking,More_Gifts_Qwen3-32B-Non-Thinking_1.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-final-More_Gifts,Qwen3-32B-Non-Thinking,More_Gifts_Qwen3-32B-Non-Thinking_2.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-final-More_Gifts,Qwen3-32B-Non-Thinking,More_Gifts_Qwen3-32B-Non-Thinking_3.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-final-More_Gifts,Qwen3-32B-Non-Thinking,More_Gifts_Qwen3-32B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,5.61%,0.090,0
OOI-2023-final-More_Gifts,Qwen3-32B-Non-Thinking,More_Gifts_Qwen3-32B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
OOI-2023-final-More_Gifts,Qwen3-32B-Non-Thinking,More_Gifts_Qwen3-32B-Non-Thinking_6.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-final-More_Gifts,Qwen3-32B-Non-Thinking,More_Gifts_Qwen3-32B-Non-Thinking_7.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-final-Parallel_Universes,Qwen3-32B-Non-Thinking,Parallel_Universes_Qwen3-32B-Non-Thinking_0.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-final-Parallel_Universes,Qwen3-32B-Non-Thinking,Parallel_Universes_Qwen3-32B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.100,4.58203125
OOI-2023-final-Parallel_Universes,Qwen3-32B-Non-Thinking,Parallel_Universes_Qwen3-32B-Non-Thinking_2.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-final-Parallel_Universes,Qwen3-32B-Non-Thinking,Parallel_Universes_Qwen3-32B-Non-Thinking_3.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-final-Parallel_Universes,Qwen3-32B-Non-Thinking,Parallel_Universes_Qwen3-32B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.72%,0.100,0.00390625
OOI-2023-final-Parallel_Universes,Qwen3-32B-Non-Thinking,Parallel_Universes_Qwen3-32B-Non-Thinking_5.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-final-Parallel_Universes,Qwen3-32B-Non-Thinking,Parallel_Universes_Qwen3-32B-Non-Thinking_6.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-final-Parallel_Universes,Qwen3-32B-Non-Thinking,Parallel_Universes_Qwen3-32B-Non-Thinking_7.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-final-Three_Arrays,Qwen3-32B-Non-Thinking,Three_Arrays_Qwen3-32B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,6.57%,0.100,0.00390625
OOI-2023-final-Three_Arrays,Qwen3-32B-Non-Thinking,Three_Arrays_Qwen3-32B-Non-Thinking_1.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-final-Three_Arrays,Qwen3-32B-Non-Thinking,Three_Arrays_Qwen3-32B-Non-Thinking_2.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-final-Three_Arrays,Qwen3-32B-Non-Thinking,Three_Arrays_Qwen3-32B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.100,0.00390625
OOI-2023-final-Three_Arrays,Qwen3-32B-Non-Thinking,Three_Arrays_Qwen3-32B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,6.57%,0.100,0.00390625
OOI-2023-final-Three_Arrays,Qwen3-32B-Non-Thinking,Three_Arrays_Qwen3-32B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.090,0.00390625
OOI-2023-final-Three_Arrays,Qwen3-32B-Non-Thinking,Three_Arrays_Qwen3-32B-Non-Thinking_6.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-final-Three_Arrays,Qwen3-32B-Non-Thinking,Three_Arrays_Qwen3-32B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,6.57%,0.100,0.00390625
OOI-2023-qualification-Colorful_graph,Qwen3-32B-Non-Thinking,Colorful_graph_Qwen3-32B-Non-Thinking_0.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-qualification-Colorful_graph,Qwen3-32B-Non-Thinking,Colorful_graph_Qwen3-32B-Non-Thinking_1.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-qualification-Colorful_graph,Qwen3-32B-Non-Thinking,Colorful_graph_Qwen3-32B-Non-Thinking_2.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-qualification-Colorful_graph,Qwen3-32B-Non-Thinking,Colorful_graph_Qwen3-32B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,14.38%,1.800,3.97265625
OOI-2023-qualification-Colorful_graph,Qwen3-32B-Non-Thinking,Colorful_graph_Qwen3-32B-Non-Thinking_4.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-qualification-Colorful_graph,Qwen3-32B-Non-Thinking,Colorful_graph_Qwen3-32B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,14.38%,1.850,4.17578125
OOI-2023-qualification-Colorful_graph,Qwen3-32B-Non-Thinking,Colorful_graph_Qwen3-32B-Non-Thinking_6.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-qualification-Colorful_graph,Qwen3-32B-Non-Thinking,Colorful_graph_Qwen3-32B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,14.38%,1.800,5.55078125
OOI-2023-qualification-Hard_problem,Qwen3-32B-Non-Thinking,Hard_problem_Qwen3-32B-Non-Thinking_0.cpp,ACCEPTED,100,100.00%,100.00%,0.230,18.05078125
OOI-2023-qualification-Hard_problem,Qwen3-32B-Non-Thinking,Hard_problem_Qwen3-32B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,37,37.00%,82.70%,1.210,5.16796875
OOI-2023-qualification-Hard_problem,Qwen3-32B-Non-Thinking,Hard_problem_Qwen3-32B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,65,65.00%,88.72%,1.220,20.17578125
OOI-2023-qualification-Hard_problem,Qwen3-32B-Non-Thinking,Hard_problem_Qwen3-32B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.35%,1.230,17.14453125
OOI-2023-qualification-Hard_problem,Qwen3-32B-Non-Thinking,Hard_problem_Qwen3-32B-Non-Thinking_4.cpp,ACCEPTED,100,100.00%,100.00%,0.190,36.91796875
OOI-2023-qualification-Hard_problem,Qwen3-32B-Non-Thinking,Hard_problem_Qwen3-32B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,56,56.00%,86.39%,1.260,20.30859375
OOI-2023-qualification-Hard_problem,Qwen3-32B-Non-Thinking,Hard_problem_Qwen3-32B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,65,65.00%,88.72%,1.250,15.734375
OOI-2023-qualification-Hard_problem,Qwen3-32B-Non-Thinking,Hard_problem_Qwen3-32B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.35%,1.200,21.21484375
OOI-2023-qualification-Legs_warm-up_exercise,Qwen3-32B-Non-Thinking,Legs_warm-up_exercise_Qwen3-32B-Non-Thinking_0.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-qualification-Legs_warm-up_exercise,Qwen3-32B-Non-Thinking,Legs_warm-up_exercise_Qwen3-32B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,7.210,16.80859375
OOI-2023-qualification-Legs_warm-up_exercise,Qwen3-32B-Non-Thinking,Legs_warm-up_exercise_Qwen3-32B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,7.210,22.3125
OOI-2023-qualification-Legs_warm-up_exercise,Qwen3-32B-Non-Thinking,Legs_warm-up_exercise_Qwen3-32B-Non-Thinking_4.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-qualification-Legs_warm-up_exercise,Qwen3-32B-Non-Thinking,Legs_warm-up_exercise_Qwen3-32B-Non-Thinking_5.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-qualification-Legs_warm-up_exercise,Qwen3-32B-Non-Thinking,Legs_warm-up_exercise_Qwen3-32B-Non-Thinking_6.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-qualification-Legs_warm-up_exercise,Qwen3-32B-Non-Thinking,Legs_warm-up_exercise_Qwen3-32B-Non-Thinking_7.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-qualification-Lunch,Qwen3-32B-Non-Thinking,Lunch_Qwen3-32B-Non-Thinking_0.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-qualification-Lunch,Qwen3-32B-Non-Thinking,Lunch_Qwen3-32B-Non-Thinking_1.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-qualification-Lunch,Qwen3-32B-Non-Thinking,Lunch_Qwen3-32B-Non-Thinking_3.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-qualification-Lunch,Qwen3-32B-Non-Thinking,Lunch_Qwen3-32B-Non-Thinking_4.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-qualification-Lunch,Qwen3-32B-Non-Thinking,Lunch_Qwen3-32B-Non-Thinking_5.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-qualification-Lunch,Qwen3-32B-Non-Thinking,Lunch_Qwen3-32B-Non-Thinking_6.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-qualification-Lunch,Qwen3-32B-Non-Thinking,Lunch_Qwen3-32B-Non-Thinking_7.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-qualification-Paired_roads,Qwen3-32B-Non-Thinking,Paired_roads_Qwen3-32B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.860,55.31640625
OOI-2023-qualification-Paired_roads,Qwen3-32B-Non-Thinking,Paired_roads_Qwen3-32B-Non-Thinking_1.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-qualification-Paired_roads,Qwen3-32B-Non-Thinking,Paired_roads_Qwen3-32B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.150,37.046875
OOI-2023-qualification-Paired_roads,Qwen3-32B-Non-Thinking,Paired_roads_Qwen3-32B-Non-Thinking_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,2.560,613.59765625
OOI-2023-qualification-Paired_roads,Qwen3-32B-Non-Thinking,Paired_roads_Qwen3-32B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,7.44%,0.170,50.203125
OOI-2023-qualification-Paired_roads,Qwen3-32B-Non-Thinking,Paired_roads_Qwen3-32B-Non-Thinking_5.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-qualification-Paired_roads,Qwen3-32B-Non-Thinking,Paired_roads_Qwen3-32B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.150,50.3046875
OOI-2023-qualification-Paired_roads,Qwen3-32B-Non-Thinking,Paired_roads_Qwen3-32B-Non-Thinking_7.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-qualification-Space_accident,Qwen3-32B-Non-Thinking,Space_accident_Qwen3-32B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,23.29%,0.110,2.015625
OOI-2023-qualification-Space_accident,Qwen3-32B-Non-Thinking,Space_accident_Qwen3-32B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,10.29%,0.110,0.00390625
OOI-2023-qualification-Space_accident,Qwen3-32B-Non-Thinking,Space_accident_Qwen3-32B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,5.30%,0.110,0
OOI-2023-qualification-Space_accident,Qwen3-32B-Non-Thinking,Space_accident_Qwen3-32B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,5.30%,0.000,0
OOI-2023-qualification-Space_accident,Qwen3-32B-Non-Thinking,Space_accident_Qwen3-32B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,21.53%,0.110,2.015625
OOI-2023-qualification-Space_accident,Qwen3-32B-Non-Thinking,Space_accident_Qwen3-32B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,5.30%,0.000,0
OOI-2023-qualification-Space_accident,Qwen3-32B-Non-Thinking,Space_accident_Qwen3-32B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,6.06%,0.110,0.00390625
OOI-2023-qualification-Space_accident,Qwen3-32B-Non-Thinking,Space_accident_Qwen3-32B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,1.52%,0.000,0
OOI-2023-qualification-Tournament,Qwen3-32B-Non-Thinking,Tournament_Qwen3-32B-Non-Thinking_0.cpp,MEMORY_LIMIT_EXCEEDED,80,80.00%,97.15%,1.910,613.57421875
OOI-2023-qualification-Tournament,Qwen3-32B-Non-Thinking,Tournament_Qwen3-32B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,80,80.00%,97.15%,3.600,0.00390625
OOI-2023-qualification-Tournament,Qwen3-32B-Non-Thinking,Tournament_Qwen3-32B-Non-Thinking_2.cpp,MEMORY_LIMIT_EXCEEDED,80,80.00%,97.15%,0.300,257.453125
OOI-2023-qualification-Tournament,Qwen3-32B-Non-Thinking,Tournament_Qwen3-32B-Non-Thinking_3.cpp,MEMORY_LIMIT_EXCEEDED,80,80.00%,97.15%,0.110,1.6796875
OOI-2023-qualification-Tournament,Qwen3-32B-Non-Thinking,Tournament_Qwen3-32B-Non-Thinking_4.cpp,MEMORY_LIMIT_EXCEEDED,80,80.00%,97.15%,0.390,257.45703125
OOI-2023-qualification-Tournament,Qwen3-32B-Non-Thinking,Tournament_Qwen3-32B-Non-Thinking_5.cpp,MEMORY_LIMIT_EXCEEDED,80,80.00%,97.15%,0.390,257.4609375
OOI-2023-qualification-Tournament,Qwen3-32B-Non-Thinking,Tournament_Qwen3-32B-Non-Thinking_6.cpp,MEMORY_LIMIT_EXCEEDED,80,80.00%,97.15%,0.110,1.6796875
OOI-2023-qualification-Tournament,Qwen3-32B-Non-Thinking,Tournament_Qwen3-32B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,80,80.00%,97.15%,3.620,0.00390625
OOI-2023-qualification-Yet_another_queries,Qwen3-32B-Non-Thinking,Yet_another_queries_Qwen3-32B-Non-Thinking_0.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-qualification-Yet_another_queries,Qwen3-32B-Non-Thinking,Yet_another_queries_Qwen3-32B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,19,19.00%,33.33%,1.810,60.33203125
OOI-2023-qualification-Yet_another_queries,Qwen3-32B-Non-Thinking,Yet_another_queries_Qwen3-32B-Non-Thinking_2.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-qualification-Yet_another_queries,Qwen3-32B-Non-Thinking,Yet_another_queries_Qwen3-32B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.590,73.21484375
OOI-2023-qualification-Yet_another_queries,Qwen3-32B-Non-Thinking,Yet_another_queries_Qwen3-32B-Non-Thinking_4.cpp,TIME_LIMIT_EXCEEDED,19,19.00%,33.33%,1.850,41.24609375
OOI-2023-qualification-Yet_another_queries,Qwen3-32B-Non-Thinking,Yet_another_queries_Qwen3-32B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,19,19.00%,33.33%,1.830,48.828125
OOI-2023-qualification-Yet_another_queries,Qwen3-32B-Non-Thinking,Yet_another_queries_Qwen3-32B-Non-Thinking_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,7.69%,0.140,41.359375
OOI-2023-qualification-Yet_another_queries,Qwen3-32B-Non-Thinking,Yet_another_queries_Qwen3-32B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.810,105.484375
OOI-2023-qualification-You_need_to_train_more,Qwen3-32B-Non-Thinking,You_need_to_train_more_Qwen3-32B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,18,18.00%,52.07%,1.200,10.6640625
OOI-2023-qualification-You_need_to_train_more,Qwen3-32B-Non-Thinking,You_need_to_train_more_Qwen3-32B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,55,55.00%,73.28%,1.210,8.7734375
OOI-2023-qualification-You_need_to_train_more,Qwen3-32B-Non-Thinking,You_need_to_train_more_Qwen3-32B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,55,55.00%,68.25%,1.200,8.515625
OOI-2023-qualification-You_need_to_train_more,Qwen3-32B-Non-Thinking,You_need_to_train_more_Qwen3-32B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
OOI-2023-qualification-You_need_to_train_more,Qwen3-32B-Non-Thinking,You_need_to_train_more_Qwen3-32B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,13.19%,0.000,0
OOI-2023-qualification-You_need_to_train_more,Qwen3-32B-Non-Thinking,You_need_to_train_more_Qwen3-32B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,13.19%,0.000,0
OOI-2023-qualification-You_need_to_train_more,Qwen3-32B-Non-Thinking,You_need_to_train_more_Qwen3-32B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
OOI-2023-qualification-You_need_to_train_more,Qwen3-32B-Non-Thinking,You_need_to_train_more_Qwen3-32B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,13.19%,0.000,0
OOI-2024-final-Alice_Bob_and_two_arrays,Qwen3-32B-Non-Thinking,Alice_Bob_and_two_arrays_Qwen3-32B-Non-Thinking_0.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.120,14.1875
OOI-2024-final-Alice_Bob_and_two_arrays,Qwen3-32B-Non-Thinking,Alice_Bob_and_two_arrays_Qwen3-32B-Non-Thinking_1.cpp,ACCEPTED,100,100.00%,100.00%,0.280,11.41015625
OOI-2024-final-Alice_Bob_and_two_arrays,Qwen3-32B-Non-Thinking,Alice_Bob_and_two_arrays_Qwen3-32B-Non-Thinking_2.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-final-Alice_Bob_and_two_arrays,Qwen3-32B-Non-Thinking,Alice_Bob_and_two_arrays_Qwen3-32B-Non-Thinking_3.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-final-Alice_Bob_and_two_arrays,Qwen3-32B-Non-Thinking,Alice_Bob_and_two_arrays_Qwen3-32B-Non-Thinking_4.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-final-Alice_Bob_and_two_arrays,Qwen3-32B-Non-Thinking,Alice_Bob_and_two_arrays_Qwen3-32B-Non-Thinking_5.cpp,ACCEPTED,100,100.00%,100.00%,1.380,26.046875
OOI-2024-final-Alice_Bob_and_two_arrays,Qwen3-32B-Non-Thinking,Alice_Bob_and_two_arrays_Qwen3-32B-Non-Thinking_6.cpp,ACCEPTED,100,100.00%,100.00%,1.860,26.3046875
OOI-2024-final-Alice_Bob_and_two_arrays,Qwen3-32B-Non-Thinking,Alice_Bob_and_two_arrays_Qwen3-32B-Non-Thinking_7.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-final-Best_Runner,Qwen3-32B-Non-Thinking,Best_Runner_Qwen3-32B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.210,15.3046875
OOI-2024-final-Best_Runner,Qwen3-32B-Non-Thinking,Best_Runner_Qwen3-32B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.200,6.96875
OOI-2024-final-Best_Runner,Qwen3-32B-Non-Thinking,Best_Runner_Qwen3-32B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.250,6.97265625
OOI-2024-final-Best_Runner,Qwen3-32B-Non-Thinking,Best_Runner_Qwen3-32B-Non-Thinking_3.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-final-Best_Runner,Qwen3-32B-Non-Thinking,Best_Runner_Qwen3-32B-Non-Thinking_4.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-final-Best_Runner,Qwen3-32B-Non-Thinking,Best_Runner_Qwen3-32B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,12.28%,1.200,6.97265625
OOI-2024-final-Best_Runner,Qwen3-32B-Non-Thinking,Best_Runner_Qwen3-32B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.220,108.19921875
OOI-2024-final-Best_Runner,Qwen3-32B-Non-Thinking,Best_Runner_Qwen3-32B-Non-Thinking_7.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-final-Card_Flip,Qwen3-32B-Non-Thinking,Card_Flip_Qwen3-32B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,5.94%,1.220,154.43359375
OOI-2024-final-Card_Flip,Qwen3-32B-Non-Thinking,Card_Flip_Qwen3-32B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,10.58%,1.200,95.34375
OOI-2024-final-Card_Flip,Qwen3-32B-Non-Thinking,Card_Flip_Qwen3-32B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,8.91%,0.960,64.32421875
OOI-2024-final-Card_Flip,Qwen3-32B-Non-Thinking,Card_Flip_Qwen3-32B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.240,22.58984375
OOI-2024-final-Card_Flip,Qwen3-32B-Non-Thinking,Card_Flip_Qwen3-32B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,3.09%,0.200,21.33203125
OOI-2024-final-Card_Flip,Qwen3-32B-Non-Thinking,Card_Flip_Qwen3-32B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,10.58%,1.210,81.546875
OOI-2024-final-Card_Flip,Qwen3-32B-Non-Thinking,Card_Flip_Qwen3-32B-Non-Thinking_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,10.58%,1.210,127.1796875
OOI-2024-final-Card_Flip,Qwen3-32B-Non-Thinking,Card_Flip_Qwen3-32B-Non-Thinking_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,12.38%,1.210,105.53515625
