problem_id,model,solution_file,status,score,relative_score,tests_passed,execution_time,memory_usage
OOI-2024-final-Cute_Subsequences,DeepSeek-R1-Distill-Llama-70B,Cute_Subsequences_DeepSeek-R1-Distill-Llama-70B_6.cpp,RUNTIME_ERROR,0,0.00%,2.25%,0.000,0
OOI-2024-final-Cute_Subsequences,DeepSeek-R1-Distill-Llama-70B,Cute_Subsequences_DeepSeek-R1-Distill-Llama-70B_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
OOI-2024-final-Dreaming_is_not_harmful,DeepSeek-R1-Distill-Llama-70B,Dreaming_is_not_harmful_DeepSeek-R1-Distill-Llama-70B_0.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-final-Dreaming_is_not_harmful,DeepSeek-R1-Distill-Llama-70B,Dreaming_is_not_harmful_DeepSeek-R1-Distill-Llama-70B_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.100,4.3359375
OOI-2024-final-Dreaming_is_not_harmful,DeepSeek-R1-Distill-Llama-70B,Dreaming_is_not_harmful_DeepSeek-R1-Distill-Llama-70B_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.110,8.37890625
OOI-2024-final-Dreaming_is_not_harmful,DeepSeek-R1-Distill-Llama-70B,Dreaming_is_not_harmful_DeepSeek-R1-Distill-Llama-70B_3.cpp,RUNTIME_ERROR,0,0.00%,8.93%,0.100,0
OOI-2024-final-Dreaming_is_not_harmful,DeepSeek-R1-Distill-Llama-70B,Dreaming_is_not_harmful_DeepSeek-R1-Distill-Llama-70B_4.cpp,RUNTIME_ERROR,0,0.00%,3.77%,0.060,0
OOI-2024-final-Dreaming_is_not_harmful,DeepSeek-R1-Distill-Llama-70B,Dreaming_is_not_harmful_DeepSeek-R1-Distill-Llama-70B_5.cpp,RUNTIME_ERROR,0,0.00%,3.77%,0.110,0
OOI-2024-final-Dreaming_is_not_harmful,DeepSeek-R1-Distill-Llama-70B,Dreaming_is_not_harmful_DeepSeek-R1-Distill-Llama-70B_6.cpp,RUNTIME_ERROR,0,0.00%,3.77%,0.100,0
OOI-2024-final-Dreaming_is_not_harmful,DeepSeek-R1-Distill-Llama-70B,Dreaming_is_not_harmful_DeepSeek-R1-Distill-Llama-70B_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
OOI-2024-final-Order_Statistics,DeepSeek-R1-Distill-Llama-70B,Order_Statistics_DeepSeek-R1-Distill-Llama-70B_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.810,6.1796875
OOI-2024-final-Order_Statistics,DeepSeek-R1-Distill-Llama-70B,Order_Statistics_DeepSeek-R1-Distill-Llama-70B_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.810,5.1796875
OOI-2024-final-Order_Statistics,DeepSeek-R1-Distill-Llama-70B,Order_Statistics_DeepSeek-R1-Distill-Llama-70B_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.820,4.65625
OOI-2024-final-Order_Statistics,DeepSeek-R1-Distill-Llama-70B,Order_Statistics_DeepSeek-R1-Distill-Llama-70B_3.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-final-Order_Statistics,DeepSeek-R1-Distill-Llama-70B,Order_Statistics_DeepSeek-R1-Distill-Llama-70B_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,6.8125
OOI-2024-final-Order_Statistics,DeepSeek-R1-Distill-Llama-70B,Order_Statistics_DeepSeek-R1-Distill-Llama-70B_5.cpp,TIME_LIMIT_EXCEEDED,4,4.00%,47.45%,4.810,4.68359375
OOI-2024-final-Order_Statistics,DeepSeek-R1-Distill-Llama-70B,Order_Statistics_DeepSeek-R1-Distill-Llama-70B_7.cpp,TIME_LIMIT_EXCEEDED,4,4.00%,39.89%,4.810,4.40625
OOI-2024-final-Strong_Connectivity_Strikes_Back,DeepSeek-R1-Distill-Llama-70B,Strong_Connectivity_Strikes_Back_DeepSeek-R1-Distill-Llama-70B_0.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-final-Strong_Connectivity_Strikes_Back,DeepSeek-R1-Distill-Llama-70B,Strong_Connectivity_Strikes_Back_DeepSeek-R1-Distill-Llama-70B_1.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-final-Strong_Connectivity_Strikes_Back,DeepSeek-R1-Distill-Llama-70B,Strong_Connectivity_Strikes_Back_DeepSeek-R1-Distill-Llama-70B_2.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-final-Strong_Connectivity_Strikes_Back,DeepSeek-R1-Distill-Llama-70B,Strong_Connectivity_Strikes_Back_DeepSeek-R1-Distill-Llama-70B_3.cpp,RUNTIME_ERROR,66,66.00%,59.52%,0.110,0
OOI-2024-final-Strong_Connectivity_Strikes_Back,DeepSeek-R1-Distill-Llama-70B,Strong_Connectivity_Strikes_Back_DeepSeek-R1-Distill-Llama-70B_4.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-final-Strong_Connectivity_Strikes_Back,DeepSeek-R1-Distill-Llama-70B,Strong_Connectivity_Strikes_Back_DeepSeek-R1-Distill-Llama-70B_5.cpp,ACCEPTED,100,100.00%,100.00%,0.110,1.5546875
OOI-2024-final-Strong_Connectivity_Strikes_Back,DeepSeek-R1-Distill-Llama-70B,Strong_Connectivity_Strikes_Back_DeepSeek-R1-Distill-Llama-70B_6.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-final-Strong_Connectivity_Strikes_Back,DeepSeek-R1-Distill-Llama-70B,Strong_Connectivity_Strikes_Back_DeepSeek-R1-Distill-Llama-70B_7.cpp,RUNTIME_ERROR,66,66.00%,57.26%,0.110,1.8125
OOI-2024-final-The_arithmetic_exercise,DeepSeek-R1-Distill-Llama-70B,The_arithmetic_exercise_DeepSeek-R1-Distill-Llama-70B_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.150,0.00390625
OOI-2024-final-The_arithmetic_exercise,DeepSeek-R1-Distill-Llama-70B,The_arithmetic_exercise_DeepSeek-R1-Distill-Llama-70B_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.140,0.00390625
OOI-2024-final-The_arithmetic_exercise,DeepSeek-R1-Distill-Llama-70B,The_arithmetic_exercise_DeepSeek-R1-Distill-Llama-70B_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.130,0.00390625
OOI-2024-final-The_arithmetic_exercise,DeepSeek-R1-Distill-Llama-70B,The_arithmetic_exercise_DeepSeek-R1-Distill-Llama-70B_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.100,0.00390625
OOI-2024-final-The_arithmetic_exercise,DeepSeek-R1-Distill-Llama-70B,The_arithmetic_exercise_DeepSeek-R1-Distill-Llama-70B_4.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-final-The_arithmetic_exercise,DeepSeek-R1-Distill-Llama-70B,The_arithmetic_exercise_DeepSeek-R1-Distill-Llama-70B_5.cpp,RUNTIME_ERROR,4,4.00%,13.04%,0.120,2.07421875
OOI-2024-final-The_arithmetic_exercise,DeepSeek-R1-Distill-Llama-70B,The_arithmetic_exercise_DeepSeek-R1-Distill-Llama-70B_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.130,0.00390625
OOI-2024-final-The_arithmetic_exercise,DeepSeek-R1-Distill-Llama-70B,The_arithmetic_exercise_DeepSeek-R1-Distill-Llama-70B_7.cpp,RUNTIME_ERROR,4,4.00%,13.04%,0.140,2.0703125
OOI-2024-qualification-Alien_Homophones,DeepSeek-R1-Distill-Llama-70B,Alien_Homophones_DeepSeek-R1-Distill-Llama-70B_0.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Alien_Homophones,DeepSeek-R1-Distill-Llama-70B,Alien_Homophones_DeepSeek-R1-Distill-Llama-70B_1.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Alien_Homophones,DeepSeek-R1-Distill-Llama-70B,Alien_Homophones_DeepSeek-R1-Distill-Llama-70B_2.cpp,TIME_LIMIT_EXCEEDED,38,38.00%,89.37%,2.420,27.56640625
OOI-2024-qualification-Alien_Homophones,DeepSeek-R1-Distill-Llama-70B,Alien_Homophones_DeepSeek-R1-Distill-Llama-70B_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,16.46%,2.420,7.265625
OOI-2024-qualification-Alien_Homophones,DeepSeek-R1-Distill-Llama-70B,Alien_Homophones_DeepSeek-R1-Distill-Llama-70B_4.cpp,TIME_LIMIT_EXCEEDED,38,38.00%,86.19%,2.470,26.40234375
OOI-2024-qualification-Alien_Homophones,DeepSeek-R1-Distill-Llama-70B,Alien_Homophones_DeepSeek-R1-Distill-Llama-70B_5.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Alien_Homophones,DeepSeek-R1-Distill-Llama-70B,Alien_Homophones_DeepSeek-R1-Distill-Llama-70B_6.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Alien_Homophones,DeepSeek-R1-Distill-Llama-70B,Alien_Homophones_DeepSeek-R1-Distill-Llama-70B_7.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Classic_Tree_Problem,DeepSeek-R1-Distill-Llama-70B,Classic_Tree_Problem_DeepSeek-R1-Distill-Llama-70B_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.110,0.00390625
OOI-2024-qualification-Classic_Tree_Problem,DeepSeek-R1-Distill-Llama-70B,Classic_Tree_Problem_DeepSeek-R1-Distill-Llama-70B_1.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Classic_Tree_Problem,DeepSeek-R1-Distill-Llama-70B,Classic_Tree_Problem_DeepSeek-R1-Distill-Llama-70B_2.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Classic_Tree_Problem,DeepSeek-R1-Distill-Llama-70B,Classic_Tree_Problem_DeepSeek-R1-Distill-Llama-70B_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.110,0.00390625
OOI-2024-qualification-Classic_Tree_Problem,DeepSeek-R1-Distill-Llama-70B,Classic_Tree_Problem_DeepSeek-R1-Distill-Llama-70B_4.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Classic_Tree_Problem,DeepSeek-R1-Distill-Llama-70B,Classic_Tree_Problem_DeepSeek-R1-Distill-Llama-70B_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.110,0.00390625
OOI-2024-qualification-Classic_Tree_Problem,DeepSeek-R1-Distill-Llama-70B,Classic_Tree_Problem_DeepSeek-R1-Distill-Llama-70B_6.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Classic_Tree_Problem,DeepSeek-R1-Distill-Llama-70B,Classic_Tree_Problem_DeepSeek-R1-Distill-Llama-70B_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.110,0.00390625
OOI-2024-qualification-Colorful_Diameter,DeepSeek-R1-Distill-Llama-70B,Colorful_Diameter_DeepSeek-R1-Distill-Llama-70B_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.10%,8.410,5.39453125
OOI-2024-qualification-Colorful_Diameter,DeepSeek-R1-Distill-Llama-70B,Colorful_Diameter_DeepSeek-R1-Distill-Llama-70B_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,8.410,5.42578125
OOI-2024-qualification-Colorful_Diameter,DeepSeek-R1-Distill-Llama-70B,Colorful_Diameter_DeepSeek-R1-Distill-Llama-70B_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.120,5.16796875
OOI-2024-qualification-Colorful_Diameter,DeepSeek-R1-Distill-Llama-70B,Colorful_Diameter_DeepSeek-R1-Distill-Llama-70B_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.200,5.1640625
OOI-2024-qualification-Colorful_Diameter,DeepSeek-R1-Distill-Llama-70B,Colorful_Diameter_DeepSeek-R1-Distill-Llama-70B_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.130,4.88671875
OOI-2024-qualification-Colorful_Diameter,DeepSeek-R1-Distill-Llama-70B,Colorful_Diameter_DeepSeek-R1-Distill-Llama-70B_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,8.410,5.16796875
OOI-2024-qualification-Distinctive_Features,DeepSeek-R1-Distill-Llama-70B,Distinctive_Features_DeepSeek-R1-Distill-Llama-70B_0.cpp,TIME_LIMIT_EXCEEDED,30,30.00%,53.36%,3.660,85.859375
OOI-2024-qualification-Distinctive_Features,DeepSeek-R1-Distill-Llama-70B,Distinctive_Features_DeepSeek-R1-Distill-Llama-70B_1.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Distinctive_Features,DeepSeek-R1-Distill-Llama-70B,Distinctive_Features_DeepSeek-R1-Distill-Llama-70B_2.cpp,TIME_LIMIT_EXCEEDED,30,30.00%,52.78%,3.610,147.73046875
OOI-2024-qualification-Distinctive_Features,DeepSeek-R1-Distill-Llama-70B,Distinctive_Features_DeepSeek-R1-Distill-Llama-70B_3.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Distinctive_Features,DeepSeek-R1-Distill-Llama-70B,Distinctive_Features_DeepSeek-R1-Distill-Llama-70B_4.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Distinctive_Features,DeepSeek-R1-Distill-Llama-70B,Distinctive_Features_DeepSeek-R1-Distill-Llama-70B_5.cpp,TIME_LIMIT_EXCEEDED,30,30.00%,53.94%,3.610,43.58203125
OOI-2024-qualification-Distinctive_Features,DeepSeek-R1-Distill-Llama-70B,Distinctive_Features_DeepSeek-R1-Distill-Llama-70B_6.cpp,TIME_LIMIT_EXCEEDED,30,30.00%,53.94%,3.660,43.58203125
OOI-2024-qualification-Distinctive_Features,DeepSeek-R1-Distill-Llama-70B,Distinctive_Features_DeepSeek-R1-Distill-Llama-70B_7.cpp,TIME_LIMIT_EXCEEDED,30,30.00%,53.94%,3.600,43.578125
OOI-2024-qualification-Egors_Gaming_Addiction,DeepSeek-R1-Distill-Llama-70B,Egors_Gaming_Addiction_DeepSeek-R1-Distill-Llama-70B_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,3.453125
OOI-2024-qualification-Egors_Gaming_Addiction,DeepSeek-R1-Distill-Llama-70B,Egors_Gaming_Addiction_DeepSeek-R1-Distill-Llama-70B_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.88%,2.410,32.80859375
OOI-2024-qualification-Egors_Gaming_Addiction,DeepSeek-R1-Distill-Llama-70B,Egors_Gaming_Addiction_DeepSeek-R1-Distill-Llama-70B_2.cpp,RUNTIME_ERROR,0,0.00%,0.88%,0.360,12.8984375
OOI-2024-qualification-Egors_Gaming_Addiction,DeepSeek-R1-Distill-Llama-70B,Egors_Gaming_Addiction_DeepSeek-R1-Distill-Llama-70B_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.290,46.41015625
OOI-2024-qualification-Egors_Gaming_Addiction,DeepSeek-R1-Distill-Llama-70B,Egors_Gaming_Addiction_DeepSeek-R1-Distill-Llama-70B_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.110,1.73046875
OOI-2024-qualification-Egors_Gaming_Addiction,DeepSeek-R1-Distill-Llama-70B,Egors_Gaming_Addiction_DeepSeek-R1-Distill-Llama-70B_5.cpp,TIME_LIMIT_EXCEEDED,15,15.00%,60.19%,2.410,13.9296875
OOI-2024-qualification-Egors_Gaming_Addiction,DeepSeek-R1-Distill-Llama-70B,Egors_Gaming_Addiction_DeepSeek-R1-Distill-Llama-70B_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,18.12109375
OOI-2024-qualification-Egors_Gaming_Addiction,DeepSeek-R1-Distill-Llama-70B,Egors_Gaming_Addiction_DeepSeek-R1-Distill-Llama-70B_7.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Repainting_the_Table,DeepSeek-R1-Distill-Llama-70B,Repainting_the_Table_DeepSeek-R1-Distill-Llama-70B_0.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Repainting_the_Table,DeepSeek-R1-Distill-Llama-70B,Repainting_the_Table_DeepSeek-R1-Distill-Llama-70B_1.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Repainting_the_Table,DeepSeek-R1-Distill-Llama-70B,Repainting_the_Table_DeepSeek-R1-Distill-Llama-70B_2.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Repainting_the_Table,DeepSeek-R1-Distill-Llama-70B,Repainting_the_Table_DeepSeek-R1-Distill-Llama-70B_3.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Repainting_the_Table,DeepSeek-R1-Distill-Llama-70B,Repainting_the_Table_DeepSeek-R1-Distill-Llama-70B_4.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Repainting_the_Table,DeepSeek-R1-Distill-Llama-70B,Repainting_the_Table_DeepSeek-R1-Distill-Llama-70B_5.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Repainting_the_Table,DeepSeek-R1-Distill-Llama-70B,Repainting_the_Table_DeepSeek-R1-Distill-Llama-70B_6.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Repainting_the_Table,DeepSeek-R1-Distill-Llama-70B,Repainting_the_Table_DeepSeek-R1-Distill-Llama-70B_7.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Road_Lighting,DeepSeek-R1-Distill-Llama-70B,Road_Lighting_DeepSeek-R1-Distill-Llama-70B_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.110,8.19921875
OOI-2024-qualification-Road_Lighting,DeepSeek-R1-Distill-Llama-70B,Road_Lighting_DeepSeek-R1-Distill-Llama-70B_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.110,17.1640625
OOI-2024-qualification-Road_Lighting,DeepSeek-R1-Distill-Llama-70B,Road_Lighting_DeepSeek-R1-Distill-Llama-70B_2.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Road_Lighting,DeepSeek-R1-Distill-Llama-70B,Road_Lighting_DeepSeek-R1-Distill-Llama-70B_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.560,44.08984375
OOI-2024-qualification-Road_Lighting,DeepSeek-R1-Distill-Llama-70B,Road_Lighting_DeepSeek-R1-Distill-Llama-70B_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,13.68%,2.420,6.7109375
OOI-2024-qualification-Road_Lighting,DeepSeek-R1-Distill-Llama-70B,Road_Lighting_DeepSeek-R1-Distill-Llama-70B_5.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Road_Lighting,DeepSeek-R1-Distill-Llama-70B,Road_Lighting_DeepSeek-R1-Distill-Llama-70B_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.340,0.00390625
OOI-2024-qualification-Road_Lighting,DeepSeek-R1-Distill-Llama-70B,Road_Lighting_DeepSeek-R1-Distill-Llama-70B_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.110,0
OOI-2024-qualification-Stone_Enthusiast,DeepSeek-R1-Distill-Llama-70B,Stone_Enthusiast_DeepSeek-R1-Distill-Llama-70B_0.cpp,ACCEPTED,100,100.00%,100.00%,0.620,2.828125
OOI-2024-qualification-Stone_Enthusiast,DeepSeek-R1-Distill-Llama-70B,Stone_Enthusiast_DeepSeek-R1-Distill-Llama-70B_1.cpp,RUNTIME_ERROR,0,0.00%,5.04%,0.370,2.81640625
OOI-2024-qualification-Stone_Enthusiast,DeepSeek-R1-Distill-Llama-70B,Stone_Enthusiast_DeepSeek-R1-Distill-Llama-70B_2.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Stone_Enthusiast,DeepSeek-R1-Distill-Llama-70B,Stone_Enthusiast_DeepSeek-R1-Distill-Llama-70B_3.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Stone_Enthusiast,DeepSeek-R1-Distill-Llama-70B,Stone_Enthusiast_DeepSeek-R1-Distill-Llama-70B_4.cpp,RUNTIME_ERROR,12,12.00%,29.93%,0.470,2.796875
OOI-2024-qualification-Stone_Enthusiast,DeepSeek-R1-Distill-Llama-70B,Stone_Enthusiast_DeepSeek-R1-Distill-Llama-70B_5.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Stone_Enthusiast,DeepSeek-R1-Distill-Llama-70B,Stone_Enthusiast_DeepSeek-R1-Distill-Llama-70B_6.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Stone_Enthusiast,DeepSeek-R1-Distill-Llama-70B,Stone_Enthusiast_DeepSeek-R1-Distill-Llama-70B_7.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Ultrafast_train,DeepSeek-R1-Distill-Llama-70B,Ultrafast_train_DeepSeek-R1-Distill-Llama-70B_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.110,0
OOI-2024-qualification-Ultrafast_train,DeepSeek-R1-Distill-Llama-70B,Ultrafast_train_DeepSeek-R1-Distill-Llama-70B_1.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Ultrafast_train,DeepSeek-R1-Distill-Llama-70B,Ultrafast_train_DeepSeek-R1-Distill-Llama-70B_2.cpp,RUNTIME_ERROR,0,0.00%,7.79%,0.110,0
OOI-2024-qualification-Ultrafast_train,DeepSeek-R1-Distill-Llama-70B,Ultrafast_train_DeepSeek-R1-Distill-Llama-70B_3.cpp,RUNTIME_ERROR,0,0.00%,5.33%,0.120,4.13671875
OOI-2024-qualification-Ultrafast_train,DeepSeek-R1-Distill-Llama-70B,Ultrafast_train_DeepSeek-R1-Distill-Llama-70B_4.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2024-qualification-Ultrafast_train,DeepSeek-R1-Distill-Llama-70B,Ultrafast_train_DeepSeek-R1-Distill-Llama-70B_5.cpp,RUNTIME_ERROR,42,42.00%,85.96%,0.150,7.7421875
OOI-2024-qualification-Ultrafast_train,DeepSeek-R1-Distill-Llama-70B,Ultrafast_train_DeepSeek-R1-Distill-Llama-70B_6.cpp,RUNTIME_ERROR,42,42.00%,85.96%,0.180,14.95703125
OOI-2024-qualification-Ultrafast_train,DeepSeek-R1-Distill-Llama-70B,Ultrafast_train_DeepSeek-R1-Distill-Llama-70B_7.cpp,RUNTIME_ERROR,0,0.00%,7.79%,0.120,4.1328125
RMI-2023-contest-AA_Tree,DeepSeek-R1-Distill-Llama-70B,AA_Tree_DeepSeek-R1-Distill-Llama-70B_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
RMI-2023-contest-AA_Tree,DeepSeek-R1-Distill-Llama-70B,AA_Tree_DeepSeek-R1-Distill-Llama-70B_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
RMI-2023-contest-AA_Tree,DeepSeek-R1-Distill-Llama-70B,AA_Tree_DeepSeek-R1-Distill-Llama-70B_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
RMI-2023-contest-AA_Tree,DeepSeek-R1-Distill-Llama-70B,AA_Tree_DeepSeek-R1-Distill-Llama-70B_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
RMI-2023-contest-AA_Tree,DeepSeek-R1-Distill-Llama-70B,AA_Tree_DeepSeek-R1-Distill-Llama-70B_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
RMI-2023-contest-AA_Tree,DeepSeek-R1-Distill-Llama-70B,AA_Tree_DeepSeek-R1-Distill-Llama-70B_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
RMI-2023-contest-AA_Tree,DeepSeek-R1-Distill-Llama-70B,AA_Tree_DeepSeek-R1-Distill-Llama-70B_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
RMI-2023-contest-AA_Tree,DeepSeek-R1-Distill-Llama-70B,AA_Tree_DeepSeek-R1-Distill-Llama-70B_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
RMI-2023-contest-Circles,DeepSeek-R1-Distill-Llama-70B,Circles_DeepSeek-R1-Distill-Llama-70B_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.810,232.24609375
RMI-2023-contest-Circles,DeepSeek-R1-Distill-Llama-70B,Circles_DeepSeek-R1-Distill-Llama-70B_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
RMI-2023-contest-Circles,DeepSeek-R1-Distill-Llama-70B,Circles_DeepSeek-R1-Distill-Llama-70B_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.800,232.2890625
RMI-2023-contest-Circles,DeepSeek-R1-Distill-Llama-70B,Circles_DeepSeek-R1-Distill-Llama-70B_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
RMI-2023-contest-Circles,DeepSeek-R1-Distill-Llama-70B,Circles_DeepSeek-R1-Distill-Llama-70B_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
RMI-2023-contest-Circles,DeepSeek-R1-Distill-Llama-70B,Circles_DeepSeek-R1-Distill-Llama-70B_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
RMI-2023-contest-Circles,DeepSeek-R1-Distill-Llama-70B,Circles_DeepSeek-R1-Distill-Llama-70B_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
RMI-2023-contest-Circles,DeepSeek-R1-Distill-Llama-70B,Circles_DeepSeek-R1-Distill-Llama-70B_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
RMI-2023-contest-Heroes,DeepSeek-R1-Distill-Llama-70B,Heroes_DeepSeek-R1-Distill-Llama-70B_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
RMI-2023-contest-Heroes,DeepSeek-R1-Distill-Llama-70B,Heroes_DeepSeek-R1-Distill-Llama-70B_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
RMI-2023-contest-Heroes,DeepSeek-R1-Distill-Llama-70B,Heroes_DeepSeek-R1-Distill-Llama-70B_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
RMI-2023-contest-Heroes,DeepSeek-R1-Distill-Llama-70B,Heroes_DeepSeek-R1-Distill-Llama-70B_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
RMI-2023-contest-Heroes,DeepSeek-R1-Distill-Llama-70B,Heroes_DeepSeek-R1-Distill-Llama-70B_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
RMI-2023-contest-Heroes,DeepSeek-R1-Distill-Llama-70B,Heroes_DeepSeek-R1-Distill-Llama-70B_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
RMI-2023-contest-Heroes,DeepSeek-R1-Distill-Llama-70B,Heroes_DeepSeek-R1-Distill-Llama-70B_6.cpp,RUNTIME_ERROR,0,0.00%,14.29%,0.000,0
RMI-2023-contest-Heroes,DeepSeek-R1-Distill-Llama-70B,Heroes_DeepSeek-R1-Distill-Llama-70B_7.cpp,RUNTIME_ERROR,0,0.00%,42.11%,0.150,0
