problem_id,model,solution_file,status,score,relative_score,tests_passed,execution_time,memory_usage
JOI-2023-JOI_spring-2023-sp_Mizuyokan_2,Qwen3-30B-Non-Thinking,2023-sp_Mizuyokan_2_Qwen3-30B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.180,5.72265625
JOI-2023-JOI_spring-2023-sp_Mizuyokan_2,Qwen3-30B-Non-Thinking,2023-sp_Mizuyokan_2_Qwen3-30B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.210,6.7109375
JOI-2023-JOI_spring-2023-sp_Mizuyokan_2,Qwen3-30B-Non-Thinking,2023-sp_Mizuyokan_2_Qwen3-30B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.220,3.9296875
JOI-2023-JOI_spring-2023-sp_Mizuyokan_2,Qwen3-30B-Non-Thinking,2023-sp_Mizuyokan_2_Qwen3-30B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.220,5.72265625
JOI-2023-JOI_spring-2023-sp_Mizuyokan_2,Qwen3-30B-Non-Thinking,2023-sp_Mizuyokan_2_Qwen3-30B-Non-Thinking_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,3.610,5.7265625
JOI-2023-JOI_spring-2023-sp_Mizuyokan_2,Qwen3-30B-Non-Thinking,2023-sp_Mizuyokan_2_Qwen3-30B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Mizuyokan_2,Qwen3-30B-Non-Thinking,2023-sp_Mizuyokan_2_Qwen3-30B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.360,4.91015625
JOI-2023-JOI_spring-2023-sp_Mizuyokan_2,Qwen3-30B-Non-Thinking,2023-sp_Mizuyokan_2_Qwen3-30B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.290,5.71875
JOI-2023-JOI_spring-2023-sp_Passport,Qwen3-30B-Non-Thinking,2023-sp_Passport_Qwen3-30B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Passport,Qwen3-30B-Non-Thinking,2023-sp_Passport_Qwen3-30B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,9.43%,0.000,0
JOI-2023-JOI_spring-2023-sp_Passport,Qwen3-30B-Non-Thinking,2023-sp_Passport_Qwen3-30B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,9.43%,0.150,0
JOI-2023-JOI_spring-2023-sp_Passport,Qwen3-30B-Non-Thinking,2023-sp_Passport_Qwen3-30B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Passport,Qwen3-30B-Non-Thinking,2023-sp_Passport_Qwen3-30B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Passport,Qwen3-30B-Non-Thinking,2023-sp_Passport_Qwen3-30B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Passport,Qwen3-30B-Non-Thinking,2023-sp_Passport_Qwen3-30B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Security_Guard,Qwen3-30B-Non-Thinking,2023-sp_Security_Guard_Qwen3-30B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,5.95%,0.180,9.24609375
JOI-2023-JOI_spring-2023-sp_Security_Guard,Qwen3-30B-Non-Thinking,2023-sp_Security_Guard_Qwen3-30B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Security_Guard,Qwen3-30B-Non-Thinking,2023-sp_Security_Guard_Qwen3-30B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Security_Guard,Qwen3-30B-Non-Thinking,2023-sp_Security_Guard_Qwen3-30B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,5.95%,0.190,13.38671875
JOI-2023-JOI_spring-2023-sp_Security_Guard,Qwen3-30B-Non-Thinking,2023-sp_Security_Guard_Qwen3-30B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Security_Guard,Qwen3-30B-Non-Thinking,2023-sp_Security_Guard_Qwen3-30B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Security_Guard,Qwen3-30B-Non-Thinking,2023-sp_Security_Guard_Qwen3-30B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Security_Guard,Qwen3-30B-Non-Thinking,2023-sp_Security_Guard_Qwen3-30B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Super_Dango_Maker,Qwen3-30B-Non-Thinking,2023-sp_Super_Dango_Maker_Qwen3-30B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Super_Dango_Maker,Qwen3-30B-Non-Thinking,2023-sp_Super_Dango_Maker_Qwen3-30B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Super_Dango_Maker,Qwen3-30B-Non-Thinking,2023-sp_Super_Dango_Maker_Qwen3-30B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Super_Dango_Maker,Qwen3-30B-Non-Thinking,2023-sp_Super_Dango_Maker_Qwen3-30B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Super_Dango_Maker,Qwen3-30B-Non-Thinking,2023-sp_Super_Dango_Maker_Qwen3-30B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Super_Dango_Maker,Qwen3-30B-Non-Thinking,2023-sp_Super_Dango_Maker_Qwen3-30B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Super_Dango_Maker,Qwen3-30B-Non-Thinking,2023-sp_Super_Dango_Maker_Qwen3-30B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Super_Dango_Maker,Qwen3-30B-Non-Thinking,2023-sp_Super_Dango_Maker_Qwen3-30B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Tourism,Qwen3-30B-Non-Thinking,2023-sp_Tourism_Qwen3-30B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.150,10.234375
JOI-2023-JOI_spring-2023-sp_Tourism,Qwen3-30B-Non-Thinking,2023-sp_Tourism_Qwen3-30B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,16.64453125
JOI-2023-JOI_spring-2023-sp_Tourism,Qwen3-30B-Non-Thinking,2023-sp_Tourism_Qwen3-30B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.150,10.14453125
JOI-2023-JOI_spring-2023-sp_Tourism,Qwen3-30B-Non-Thinking,2023-sp_Tourism_Qwen3-30B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Tourism,Qwen3-30B-Non-Thinking,2023-sp_Tourism_Qwen3-30B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,1.590,16.5859375
JOI-2023-JOI_spring-2023-sp_Tourism,Qwen3-30B-Non-Thinking,2023-sp_Tourism_Qwen3-30B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Tourism,Qwen3-30B-Non-Thinking,2023-sp_Tourism_Qwen3-30B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Two_Currencies,Qwen3-30B-Non-Thinking,2023-sp_Two_Currencies_Qwen3-30B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Two_Currencies,Qwen3-30B-Non-Thinking,2023-sp_Two_Currencies_Qwen3-30B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Two_Currencies,Qwen3-30B-Non-Thinking,2023-sp_Two_Currencies_Qwen3-30B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.150,3.87890625
JOI-2023-JOI_spring-2023-sp_Two_Currencies,Qwen3-30B-Non-Thinking,2023-sp_Two_Currencies_Qwen3-30B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,46.6796875
JOI-2023-JOI_spring-2023-sp_Two_Currencies,Qwen3-30B-Non-Thinking,2023-sp_Two_Currencies_Qwen3-30B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Two_Currencies,Qwen3-30B-Non-Thinking,2023-sp_Two_Currencies_Qwen3-30B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Two_Currencies,Qwen3-30B-Non-Thinking,2023-sp_Two_Currencies_Qwen3-30B-Non-Thinking_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.140,11.01953125
JOI-2023-JOI_spring-2023-sp_Two_Currencies,Qwen3-30B-Non-Thinking,2023-sp_Two_Currencies_Qwen3-30B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,Qwen3-30B-Non-Thinking,2024-ho-t1_Room_Temperature_Qwen3-30B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,Qwen3-30B-Non-Thinking,2024-ho-t1_Room_Temperature_Qwen3-30B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,Qwen3-30B-Non-Thinking,2024-ho-t1_Room_Temperature_Qwen3-30B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,Qwen3-30B-Non-Thinking,2024-ho-t1_Room_Temperature_Qwen3-30B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,3.92%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,Qwen3-30B-Non-Thinking,2024-ho-t1_Room_Temperature_Qwen3-30B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,Qwen3-30B-Non-Thinking,2024-ho-t1_Room_Temperature_Qwen3-30B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,Qwen3-30B-Non-Thinking,2024-ho-t1_Room_Temperature_Qwen3-30B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,Qwen3-30B-Non-Thinking,2024-ho-t1_Room_Temperature_Qwen3-30B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,Qwen3-30B-Non-Thinking,2024-ho-t2_Construction_Project_2_Qwen3-30B-Non-Thinking_1.cpp,RUNTIME_ERROR,8,8.00%,15.00%,0.170,9.03515625
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,Qwen3-30B-Non-Thinking,2024-ho-t2_Construction_Project_2_Qwen3-30B-Non-Thinking_2.cpp,RUNTIME_ERROR,8,8.00%,15.00%,0.170,7.23046875
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,Qwen3-30B-Non-Thinking,2024-ho-t2_Construction_Project_2_Qwen3-30B-Non-Thinking_3.cpp,RUNTIME_ERROR,8,8.00%,15.00%,0.170,7.74609375
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,Qwen3-30B-Non-Thinking,2024-ho-t2_Construction_Project_2_Qwen3-30B-Non-Thinking_4.cpp,RUNTIME_ERROR,8,8.00%,15.00%,0.170,9.03515625
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,Qwen3-30B-Non-Thinking,2024-ho-t2_Construction_Project_2_Qwen3-30B-Non-Thinking_5.cpp,RUNTIME_ERROR,8,8.00%,15.00%,0.170,9.03515625
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,Qwen3-30B-Non-Thinking,2024-ho-t2_Construction_Project_2_Qwen3-30B-Non-Thinking_6.cpp,RUNTIME_ERROR,8,8.00%,15.00%,0.170,9.34375
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,Qwen3-30B-Non-Thinking,2024-ho-t2_Construction_Project_2_Qwen3-30B-Non-Thinking_7.cpp,RUNTIME_ERROR,8,8.00%,15.00%,0.170,6.71484375
JOI-2024-JOI-2024-ho-t3_Marathon_Race_2,Qwen3-30B-Non-Thinking,2024-ho-t3_Marathon_Race_2_Qwen3-30B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,Qwen3-30B-Non-Thinking,2024-ho-t4_Gift_Exchange_Qwen3-30B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,Qwen3-30B-Non-Thinking,2024-ho-t4_Gift_Exchange_Qwen3-30B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,Qwen3-30B-Non-Thinking,2024-ho-t4_Gift_Exchange_Qwen3-30B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.150,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,Qwen3-30B-Non-Thinking,2024-ho-t4_Gift_Exchange_Qwen3-30B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,Qwen3-30B-Non-Thinking,2024-ho-t4_Gift_Exchange_Qwen3-30B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,0
JOI-2024-JOI-2024-ho-t5_Road_Service_2,Qwen3-30B-Non-Thinking,2024-ho-t5_Road_Service_2_Qwen3-30B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t5_Road_Service_2,Qwen3-30B-Non-Thinking,2024-ho-t5_Road_Service_2_Qwen3-30B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,1.360,598.75
JOI-2024-JOI-2024-ho-t5_Road_Service_2,Qwen3-30B-Non-Thinking,2024-ho-t5_Road_Service_2_Qwen3-30B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.340,100.74609375
JOI-2024-JOI-2024-ho-t5_Road_Service_2,Qwen3-30B-Non-Thinking,2024-ho-t5_Road_Service_2_Qwen3-30B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t5_Road_Service_2,Qwen3-30B-Non-Thinking,2024-ho-t5_Road_Service_2_Qwen3-30B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.320,66.51171875
JOI-2024-JOI-2024-ho-t5_Road_Service_2,Qwen3-30B-Non-Thinking,2024-ho-t5_Road_Service_2_Qwen3-30B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_open-2024-open-t1_Examination_2,Qwen3-30B-Non-Thinking,2024-open-t1_Examination_2_Qwen3-30B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_open-2024-open-t1_Examination_2,Qwen3-30B-Non-Thinking,2024-open-t1_Examination_2_Qwen3-30B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.310,2.36328125
JOI-2024-JOI_open-2024-open-t1_Examination_2,Qwen3-30B-Non-Thinking,2024-open-t1_Examination_2_Qwen3-30B-Non-Thinking_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.170,2.484375
JOI-2024-JOI_open-2024-open-t1_Examination_2,Qwen3-30B-Non-Thinking,2024-open-t1_Examination_2_Qwen3-30B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_open-2024-open-t1_Examination_2,Qwen3-30B-Non-Thinking,2024-open-t1_Examination_2_Qwen3-30B-Non-Thinking_4.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.160,2.484375
JOI-2024-JOI_open-2024-open-t1_Examination_2,Qwen3-30B-Non-Thinking,2024-open-t1_Examination_2_Qwen3-30B-Non-Thinking_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.170,2.48828125
JOI-2024-JOI_open-2024-open-t1_Examination_2,Qwen3-30B-Non-Thinking,2024-open-t1_Examination_2_Qwen3-30B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_open-2024-open-t1_Examination_2,Qwen3-30B-Non-Thinking,2024-open-t1_Examination_2_Qwen3-30B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_open-2024-open-t2_Heat_Stroke,Qwen3-30B-Non-Thinking,2024-open-t2_Heat_Stroke_Qwen3-30B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,20.85%,0.000,0
JOI-2024-JOI_open-2024-open-t2_Heat_Stroke,Qwen3-30B-Non-Thinking,2024-open-t2_Heat_Stroke_Qwen3-30B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,20.85%,0.160,0
JOI-2024-JOI_open-2024-open-t2_Heat_Stroke,Qwen3-30B-Non-Thinking,2024-open-t2_Heat_Stroke_Qwen3-30B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,20.85%,0.160,0
JOI-2024-JOI_open-2024-open-t2_Heat_Stroke,Qwen3-30B-Non-Thinking,2024-open-t2_Heat_Stroke_Qwen3-30B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,20.85%,0.000,0
JOI-2024-JOI_open-2024-open-t2_Heat_Stroke,Qwen3-30B-Non-Thinking,2024-open-t2_Heat_Stroke_Qwen3-30B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,20.85%,0.000,0
JOI-2024-JOI_open-2024-open-t2_Heat_Stroke,Qwen3-30B-Non-Thinking,2024-open-t2_Heat_Stroke_Qwen3-30B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,20.85%,0.160,0.00390625
JOI-2024-JOI_open-2024-open-t2_Heat_Stroke,Qwen3-30B-Non-Thinking,2024-open-t2_Heat_Stroke_Qwen3-30B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,20.85%,0.000,0
JOI-2024-JOI_open-2024-open-t2_Heat_Stroke,Qwen3-30B-Non-Thinking,2024-open-t2_Heat_Stroke_Qwen3-30B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,20.85%,0.000,0
JOI-2024-JOI_open-2024-open-t3_Library_3,Qwen3-30B-Non-Thinking,2024-open-t3_Library_3_Qwen3-30B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.200,1.48828125
JOI-2024-JOI_open-2024-open-t3_Library_3,Qwen3-30B-Non-Thinking,2024-open-t3_Library_3_Qwen3-30B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_open-2024-open-t3_Library_3,Qwen3-30B-Non-Thinking,2024-open-t3_Library_3_Qwen3-30B-Non-Thinking_2.cpp,RUNTIME_ERROR,2,2.00%,54.69%,0.200,1.55078125
JOI-2024-JOI_open-2024-open-t3_Library_3,Qwen3-30B-Non-Thinking,2024-open-t3_Library_3_Qwen3-30B-Non-Thinking_3.cpp,RUNTIME_ERROR,2,2.00%,54.69%,0.200,1.55078125
JOI-2024-JOI_open-2024-open-t3_Library_3,Qwen3-30B-Non-Thinking,2024-open-t3_Library_3_Qwen3-30B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,6.67%,0.150,1.546875
JOI-2024-JOI_open-2024-open-t3_Library_3,Qwen3-30B-Non-Thinking,2024-open-t3_Library_3_Qwen3-30B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.150,1.484375
JOI-2024-JOI_open-2024-open-t3_Library_3,Qwen3-30B-Non-Thinking,2024-open-t3_Library_3_Qwen3-30B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_open-2024-open-t3_Library_3,Qwen3-30B-Non-Thinking,2024-open-t3_Library_3_Qwen3-30B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,6.67%,0.160,0
JOI-2024-JOI_spring-2024-sp_Board_Game,Qwen3-30B-Non-Thinking,2024-sp_Board_Game_Qwen3-30B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Board_Game,Qwen3-30B-Non-Thinking,2024-sp_Board_Game_Qwen3-30B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Board_Game,Qwen3-30B-Non-Thinking,2024-sp_Board_Game_Qwen3-30B-Non-Thinking_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.820,1149.8203125
JOI-2024-JOI_spring-2024-sp_Board_Game,Qwen3-30B-Non-Thinking,2024-sp_Board_Game_Qwen3-30B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Board_Game,Qwen3-30B-Non-Thinking,2024-sp_Board_Game_Qwen3-30B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Board_Game,Qwen3-30B-Non-Thinking,2024-sp_Board_Game_Qwen3-30B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Board_Game,Qwen3-30B-Non-Thinking,2024-sp_Board_Game_Qwen3-30B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.570,576.98828125
JOI-2024-JOI_spring-2024-sp_Board_Game,Qwen3-30B-Non-Thinking,2024-sp_Board_Game_Qwen3-30B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Card_Collection,Qwen3-30B-Non-Thinking,2024-sp_Card_Collection_Qwen3-30B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,3.10%,0.000,0
JOI-2024-JOI_spring-2024-sp_Card_Collection,Qwen3-30B-Non-Thinking,2024-sp_Card_Collection_Qwen3-30B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,3.10%,0.000,0
JOI-2024-JOI_spring-2024-sp_Card_Collection,Qwen3-30B-Non-Thinking,2024-sp_Card_Collection_Qwen3-30B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,3.10%,0.000,0
JOI-2024-JOI_spring-2024-sp_Card_Collection,Qwen3-30B-Non-Thinking,2024-sp_Card_Collection_Qwen3-30B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Card_Collection,Qwen3-30B-Non-Thinking,2024-sp_Card_Collection_Qwen3-30B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,6.06%,0.000,0
JOI-2024-JOI_spring-2024-sp_Card_Collection,Qwen3-30B-Non-Thinking,2024-sp_Card_Collection_Qwen3-30B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,3.10%,0.150,0
JOI-2024-JOI_spring-2024-sp_Card_Collection,Qwen3-30B-Non-Thinking,2024-sp_Card_Collection_Qwen3-30B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Card_Collection,Qwen3-30B-Non-Thinking,2024-sp_Card_Collection_Qwen3-30B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,Qwen3-30B-Non-Thinking,2024-sp_Escape_Route_2_Qwen3-30B-Non-Thinking_0.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.170,7.22265625
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,Qwen3-30B-Non-Thinking,2024-sp_Escape_Route_2_Qwen3-30B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.400,5.9453125
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,Qwen3-30B-Non-Thinking,2024-sp_Escape_Route_2_Qwen3-30B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.180,5.9375
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,Qwen3-30B-Non-Thinking,2024-sp_Escape_Route_2_Qwen3-30B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.180,4.90234375
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,Qwen3-30B-Non-Thinking,2024-sp_Escape_Route_2_Qwen3-30B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.190,7.7421875
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,Qwen3-30B-Non-Thinking,2024-sp_Escape_Route_2_Qwen3-30B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,5.94140625
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,Qwen3-30B-Non-Thinking,2024-sp_Escape_Route_2_Qwen3-30B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.180,4.90625
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,Qwen3-30B-Non-Thinking,2024-sp_Escape_Route_2_Qwen3-30B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,5.9375
JOI-2024-JOI_spring-2024-sp_Fish_3,Qwen3-30B-Non-Thinking,2024-sp_Fish_3_Qwen3-30B-Non-Thinking_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.420,10.63671875
