problem_id,model,solution_file,status,score,relative_score,tests_passed,execution_time,memory_usage
JOI-2023-JOI_spring-2023-sp_Security_Guard,Qwen3-4B-Non-Thinking,2023-sp_Security_Guard_Qwen3-4B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.180,12.375
JOI-2023-JOI_spring-2023-sp_Security_Guard,Qwen3-4B-Non-Thinking,2023-sp_Security_Guard_Qwen3-4B-Non-Thinking_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,3.660,12.2734375
JOI-2023-JOI_spring-2023-sp_Security_Guard,Qwen3-4B-Non-Thinking,2023-sp_Security_Guard_Qwen3-4B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Security_Guard,Qwen3-4B-Non-Thinking,2023-sp_Security_Guard_Qwen3-4B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Security_Guard,Qwen3-4B-Non-Thinking,2023-sp_Security_Guard_Qwen3-4B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.180,12.63671875
JOI-2023-JOI_spring-2023-sp_Super_Dango_Maker,Qwen3-4B-Non-Thinking,2023-sp_Super_Dango_Maker_Qwen3-4B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Super_Dango_Maker,Qwen3-4B-Non-Thinking,2023-sp_Super_Dango_Maker_Qwen3-4B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Super_Dango_Maker,Qwen3-4B-Non-Thinking,2023-sp_Super_Dango_Maker_Qwen3-4B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Super_Dango_Maker,Qwen3-4B-Non-Thinking,2023-sp_Super_Dango_Maker_Qwen3-4B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Super_Dango_Maker,Qwen3-4B-Non-Thinking,2023-sp_Super_Dango_Maker_Qwen3-4B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Super_Dango_Maker,Qwen3-4B-Non-Thinking,2023-sp_Super_Dango_Maker_Qwen3-4B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Super_Dango_Maker,Qwen3-4B-Non-Thinking,2023-sp_Super_Dango_Maker_Qwen3-4B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Super_Dango_Maker,Qwen3-4B-Non-Thinking,2023-sp_Super_Dango_Maker_Qwen3-4B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Tourism,Qwen3-4B-Non-Thinking,2023-sp_Tourism_Qwen3-4B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.150,6.44921875
JOI-2023-JOI_spring-2023-sp_Tourism,Qwen3-4B-Non-Thinking,2023-sp_Tourism_Qwen3-4B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2023-JOI_spring-2023-sp_Tourism,Qwen3-4B-Non-Thinking,2023-sp_Tourism_Qwen3-4B-Non-Thinking_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.860,9.796875
JOI-2023-JOI_spring-2023-sp_Tourism,Qwen3-4B-Non-Thinking,2023-sp_Tourism_Qwen3-4B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.150,6.50390625
JOI-2023-JOI_spring-2023-sp_Two_Currencies,Qwen3-4B-Non-Thinking,2023-sp_Two_Currencies_Qwen3-4B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.150,8.0
JOI-2023-JOI_spring-2023-sp_Two_Currencies,Qwen3-4B-Non-Thinking,2023-sp_Two_Currencies_Qwen3-4B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.570,8.90625
JOI-2024-JOI-2024-ho-t1_Room_Temperature,Qwen3-4B-Non-Thinking,2024-ho-t1_Room_Temperature_Qwen3-4B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,Qwen3-4B-Non-Thinking,2024-ho-t1_Room_Temperature_Qwen3-4B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,3.92%,0.170,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,Qwen3-4B-Non-Thinking,2024-ho-t1_Room_Temperature_Qwen3-4B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,Qwen3-4B-Non-Thinking,2024-ho-t1_Room_Temperature_Qwen3-4B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,Qwen3-4B-Non-Thinking,2024-ho-t1_Room_Temperature_Qwen3-4B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,0.00390625
JOI-2024-JOI-2024-ho-t1_Room_Temperature,Qwen3-4B-Non-Thinking,2024-ho-t1_Room_Temperature_Qwen3-4B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,Qwen3-4B-Non-Thinking,2024-ho-t1_Room_Temperature_Qwen3-4B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,0
JOI-2024-JOI-2024-ho-t1_Room_Temperature,Qwen3-4B-Non-Thinking,2024-ho-t1_Room_Temperature_Qwen3-4B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,0
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,Qwen3-4B-Non-Thinking,2024-ho-t2_Construction_Project_2_Qwen3-4B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,0
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,Qwen3-4B-Non-Thinking,2024-ho-t2_Construction_Project_2_Qwen3-4B-Non-Thinking_1.cpp,RUNTIME_ERROR,8,8.00%,2.08%,0.000,0
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,Qwen3-4B-Non-Thinking,2024-ho-t2_Construction_Project_2_Qwen3-4B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,5.92578125
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,Qwen3-4B-Non-Thinking,2024-ho-t2_Construction_Project_2_Qwen3-4B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,3.7578125
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,Qwen3-4B-Non-Thinking,2024-ho-t2_Construction_Project_2_Qwen3-4B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,Qwen3-4B-Non-Thinking,2024-ho-t2_Construction_Project_2_Qwen3-4B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,0
JOI-2024-JOI-2024-ho-t2_Construction_Project_2,Qwen3-4B-Non-Thinking,2024-ho-t2_Construction_Project_2_Qwen3-4B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,0
JOI-2024-JOI-2024-ho-t3_Marathon_Race_2,Qwen3-4B-Non-Thinking,2024-ho-t3_Marathon_Race_2_Qwen3-4B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t3_Marathon_Race_2,Qwen3-4B-Non-Thinking,2024-ho-t3_Marathon_Race_2_Qwen3-4B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.150,0
JOI-2024-JOI-2024-ho-t3_Marathon_Race_2,Qwen3-4B-Non-Thinking,2024-ho-t3_Marathon_Race_2_Qwen3-4B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t3_Marathon_Race_2,Qwen3-4B-Non-Thinking,2024-ho-t3_Marathon_Race_2_Qwen3-4B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,0.00390625
JOI-2024-JOI-2024-ho-t3_Marathon_Race_2,Qwen3-4B-Non-Thinking,2024-ho-t3_Marathon_Race_2_Qwen3-4B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t3_Marathon_Race_2,Qwen3-4B-Non-Thinking,2024-ho-t3_Marathon_Race_2_Qwen3-4B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t3_Marathon_Race_2,Qwen3-4B-Non-Thinking,2024-ho-t3_Marathon_Race_2_Qwen3-4B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,Qwen3-4B-Non-Thinking,2024-ho-t4_Gift_Exchange_Qwen3-4B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,Qwen3-4B-Non-Thinking,2024-ho-t4_Gift_Exchange_Qwen3-4B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,Qwen3-4B-Non-Thinking,2024-ho-t4_Gift_Exchange_Qwen3-4B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,Qwen3-4B-Non-Thinking,2024-ho-t4_Gift_Exchange_Qwen3-4B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,3.76171875
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,Qwen3-4B-Non-Thinking,2024-ho-t4_Gift_Exchange_Qwen3-4B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,Qwen3-4B-Non-Thinking,2024-ho-t4_Gift_Exchange_Qwen3-4B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,Qwen3-4B-Non-Thinking,2024-ho-t4_Gift_Exchange_Qwen3-4B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t4_Gift_Exchange,Qwen3-4B-Non-Thinking,2024-ho-t4_Gift_Exchange_Qwen3-4B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t5_Road_Service_2,Qwen3-4B-Non-Thinking,2024-ho-t5_Road_Service_2_Qwen3-4B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t5_Road_Service_2,Qwen3-4B-Non-Thinking,2024-ho-t5_Road_Service_2_Qwen3-4B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI-2024-ho-t5_Road_Service_2,Qwen3-4B-Non-Thinking,2024-ho-t5_Road_Service_2_Qwen3-4B-Non-Thinking_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,3.600,285.80078125
JOI-2024-JOI_open-2024-open-t1_Examination_2,Qwen3-4B-Non-Thinking,2024-open-t1_Examination_2_Qwen3-4B-Non-Thinking_0.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.170,22.46875
JOI-2024-JOI_open-2024-open-t1_Examination_2,Qwen3-4B-Non-Thinking,2024-open-t1_Examination_2_Qwen3-4B-Non-Thinking_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.00%,0.910,1225.078125
JOI-2024-JOI_open-2024-open-t1_Examination_2,Qwen3-4B-Non-Thinking,2024-open-t1_Examination_2_Qwen3-4B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,5.68%,0.340,13.19140625
JOI-2024-JOI_open-2024-open-t1_Examination_2,Qwen3-4B-Non-Thinking,2024-open-t1_Examination_2_Qwen3-4B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.320,2.3671875
JOI-2024-JOI_open-2024-open-t1_Examination_2,Qwen3-4B-Non-Thinking,2024-open-t1_Examination_2_Qwen3-4B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,4.421875
JOI-2024-JOI_open-2024-open-t1_Examination_2,Qwen3-4B-Non-Thinking,2024-open-t1_Examination_2_Qwen3-4B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,20.66796875
JOI-2024-JOI_open-2024-open-t1_Examination_2,Qwen3-4B-Non-Thinking,2024-open-t1_Examination_2_Qwen3-4B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.340,40.88671875
JOI-2024-JOI_open-2024-open-t2_Heat_Stroke,Qwen3-4B-Non-Thinking,2024-open-t2_Heat_Stroke_Qwen3-4B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,29.55%,0.160,1.5546875
JOI-2024-JOI_open-2024-open-t2_Heat_Stroke,Qwen3-4B-Non-Thinking,2024-open-t2_Heat_Stroke_Qwen3-4B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,29.55%,0.000,0
JOI-2024-JOI_open-2024-open-t2_Heat_Stroke,Qwen3-4B-Non-Thinking,2024-open-t2_Heat_Stroke_Qwen3-4B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,3.77%,0.000,0
JOI-2024-JOI_open-2024-open-t2_Heat_Stroke,Qwen3-4B-Non-Thinking,2024-open-t2_Heat_Stroke_Qwen3-4B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,29.55%,0.160,0.00390625
JOI-2024-JOI_open-2024-open-t2_Heat_Stroke,Qwen3-4B-Non-Thinking,2024-open-t2_Heat_Stroke_Qwen3-4B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,29.55%,0.000,0
JOI-2024-JOI_open-2024-open-t2_Heat_Stroke,Qwen3-4B-Non-Thinking,2024-open-t2_Heat_Stroke_Qwen3-4B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,20.85%,0.000,0
JOI-2024-JOI_open-2024-open-t2_Heat_Stroke,Qwen3-4B-Non-Thinking,2024-open-t2_Heat_Stroke_Qwen3-4B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,29.55%,0.160,0
JOI-2024-JOI_open-2024-open-t2_Heat_Stroke,Qwen3-4B-Non-Thinking,2024-open-t2_Heat_Stroke_Qwen3-4B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,20.85%,0.000,0
JOI-2024-JOI_open-2024-open-t3_Library_3,Qwen3-4B-Non-Thinking,2024-open-t3_Library_3_Qwen3-4B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_open-2024-open-t3_Library_3,Qwen3-4B-Non-Thinking,2024-open-t3_Library_3_Qwen3-4B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_open-2024-open-t3_Library_3,Qwen3-4B-Non-Thinking,2024-open-t3_Library_3_Qwen3-4B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Board_Game,Qwen3-4B-Non-Thinking,2024-sp_Board_Game_Qwen3-4B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,2.56%,0.280,253.6875
JOI-2024-JOI_spring-2024-sp_Board_Game,Qwen3-4B-Non-Thinking,2024-sp_Board_Game_Qwen3-4B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Board_Game,Qwen3-4B-Non-Thinking,2024-sp_Board_Game_Qwen3-4B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Board_Game,Qwen3-4B-Non-Thinking,2024-sp_Board_Game_Qwen3-4B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Board_Game,Qwen3-4B-Non-Thinking,2024-sp_Board_Game_Qwen3-4B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.230,252.6640625
JOI-2024-JOI_spring-2024-sp_Board_Game,Qwen3-4B-Non-Thinking,2024-sp_Board_Game_Qwen3-4B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Board_Game,Qwen3-4B-Non-Thinking,2024-sp_Board_Game_Qwen3-4B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Card_Collection,Qwen3-4B-Non-Thinking,2024-sp_Card_Collection_Qwen3-4B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Card_Collection,Qwen3-4B-Non-Thinking,2024-sp_Card_Collection_Qwen3-4B-Non-Thinking_1.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,0
JOI-2024-JOI_spring-2024-sp_Card_Collection,Qwen3-4B-Non-Thinking,2024-sp_Card_Collection_Qwen3-4B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,3.10%,0.000,0
JOI-2024-JOI_spring-2024-sp_Card_Collection,Qwen3-4B-Non-Thinking,2024-sp_Card_Collection_Qwen3-4B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Card_Collection,Qwen3-4B-Non-Thinking,2024-sp_Card_Collection_Qwen3-4B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,3.10%,0.150,0
JOI-2024-JOI_spring-2024-sp_Card_Collection,Qwen3-4B-Non-Thinking,2024-sp_Card_Collection_Qwen3-4B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,Qwen3-4B-Non-Thinking,2024-sp_Escape_Route_2_Qwen3-4B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,Qwen3-4B-Non-Thinking,2024-sp_Escape_Route_2_Qwen3-4B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,Qwen3-4B-Non-Thinking,2024-sp_Escape_Route_2_Qwen3-4B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Escape_Route_2,Qwen3-4B-Non-Thinking,2024-sp_Escape_Route_2_Qwen3-4B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.400,5.93359375
JOI-2024-JOI_spring-2024-sp_Fish_3,Qwen3-4B-Non-Thinking,2024-sp_Fish_3_Qwen3-4B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.480,8.26171875
JOI-2024-JOI_spring-2024-sp_Fish_3,Qwen3-4B-Non-Thinking,2024-sp_Fish_3_Qwen3-4B-Non-Thinking_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.410,10.390625
JOI-2024-JOI_spring-2024-sp_Fish_3,Qwen3-4B-Non-Thinking,2024-sp_Fish_3_Qwen3-4B-Non-Thinking_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,2.460,72.375
JOI-2024-JOI_spring-2024-sp_Fish_3,Qwen3-4B-Non-Thinking,2024-sp_Fish_3_Qwen3-4B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Fish_3,Qwen3-4B-Non-Thinking,2024-sp_Fish_3_Qwen3-4B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.170,3.62109375
JOI-2024-JOI_spring-2024-sp_Fish_3,Qwen3-4B-Non-Thinking,2024-sp_Fish_3_Qwen3-4B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Growing_Vegetables_is_Fun_5,Qwen3-4B-Non-Thinking,2024-sp_Growing_Vegetables_is_Fun_5_Qwen3-4B-Non-Thinking_0.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Growing_Vegetables_is_Fun_5,Qwen3-4B-Non-Thinking,2024-sp_Growing_Vegetables_is_Fun_5_Qwen3-4B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Growing_Vegetables_is_Fun_5,Qwen3-4B-Non-Thinking,2024-sp_Growing_Vegetables_is_Fun_5_Qwen3-4B-Non-Thinking_3.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Growing_Vegetables_is_Fun_5,Qwen3-4B-Non-Thinking,2024-sp_Growing_Vegetables_is_Fun_5_Qwen3-4B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,4.60%,0.000,0
JOI-2024-JOI_spring-2024-sp_Growing_Vegetables_is_Fun_5,Qwen3-4B-Non-Thinking,2024-sp_Growing_Vegetables_is_Fun_5_Qwen3-4B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Growing_Vegetables_is_Fun_5,Qwen3-4B-Non-Thinking,2024-sp_Growing_Vegetables_is_Fun_5_Qwen3-4B-Non-Thinking_7.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Island_Hopping,Qwen3-4B-Non-Thinking,2024-sp_Island_Hopping_Qwen3-4B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Island_Hopping,Qwen3-4B-Non-Thinking,2024-sp_Island_Hopping_Qwen3-4B-Non-Thinking_2.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Island_Hopping,Qwen3-4B-Non-Thinking,2024-sp_Island_Hopping_Qwen3-4B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Island_Hopping,Qwen3-4B-Non-Thinking,2024-sp_Island_Hopping_Qwen3-4B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Island_Hopping,Qwen3-4B-Non-Thinking,2024-sp_Island_Hopping_Qwen3-4B-Non-Thinking_7.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_JOI_Tour,Qwen3-4B-Non-Thinking,2024-sp_JOI_Tour_Qwen3-4B-Non-Thinking_0.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_JOI_Tour,Qwen3-4B-Non-Thinking,2024-sp_JOI_Tour_Qwen3-4B-Non-Thinking_1.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_JOI_Tour,Qwen3-4B-Non-Thinking,2024-sp_JOI_Tour_Qwen3-4B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_JOI_Tour,Qwen3-4B-Non-Thinking,2024-sp_JOI_Tour_Qwen3-4B-Non-Thinking_4.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_JOI_Tour,Qwen3-4B-Non-Thinking,2024-sp_JOI_Tour_Qwen3-4B-Non-Thinking_5.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_JOI_Tour,Qwen3-4B-Non-Thinking,2024-sp_JOI_Tour_Qwen3-4B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Ski_2,Qwen3-4B-Non-Thinking,2024-sp_Ski_2_Qwen3-4B-Non-Thinking_2.cpp,RUNTIME_ERROR,0,0.00%,0.00%,1.800,0.00390625
JOI-2024-JOI_spring-2024-sp_Ski_2,Qwen3-4B-Non-Thinking,2024-sp_Ski_2_Qwen3-4B-Non-Thinking_4.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,0.00390625
JOI-2024-JOI_spring-2024-sp_Ski_2,Qwen3-4B-Non-Thinking,2024-sp_Ski_2_Qwen3-4B-Non-Thinking_5.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,0.00390625
JOI-2024-JOI_spring-2024-sp_Ski_2,Qwen3-4B-Non-Thinking,2024-sp_Ski_2_Qwen3-4B-Non-Thinking_6.cpp,RUNTIME_ERROR,0,0.00%,0.00%,0.160,0.00390625
JOI-2024-JOI_spring-2024-sp_Spy_3,Qwen3-4B-Non-Thinking,2024-sp_Spy_3_Qwen3-4B-Non-Thinking_3.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Spy_3,Qwen3-4B-Non-Thinking,2024-sp_Spy_3_Qwen3-4B-Non-Thinking_6.cpp,COMPILATION_ERROR,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Table_Tennis,Qwen3-4B-Non-Thinking,2024-sp_Table_Tennis_Qwen3-4B-Non-Thinking_0.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Table_Tennis,Qwen3-4B-Non-Thinking,2024-sp_Table_Tennis_Qwen3-4B-Non-Thinking_1.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Table_Tennis,Qwen3-4B-Non-Thinking,2024-sp_Table_Tennis_Qwen3-4B-Non-Thinking_2.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Table_Tennis,Qwen3-4B-Non-Thinking,2024-sp_Table_Tennis_Qwen3-4B-Non-Thinking_3.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
JOI-2024-JOI_spring-2024-sp_Table_Tennis,Qwen3-4B-Non-Thinking,2024-sp_Table_Tennis_Qwen3-4B-Non-Thinking_4.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
