problem_id,model,solution_file,status,score,tests_passed,execution_time,memory_usage
OOI-2023-qualification-Yet_another_queries,Qwen2.5-Coder-7B-Instruct,Yet_another_queries_Qwen2.5-Coder-7B-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.660,43.578125
OOI-2023-qualification-Yet_another_queries,Qwen2.5-Coder-7B-Instruct,Yet_another_queries_Qwen2.5-Coder-7B-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,19,49.24%,1.660,5.484375
OOI-2023-qualification-Yet_another_queries,Qwen2.5-Coder-7B-Instruct,Yet_another_queries_Qwen2.5-Coder-7B-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,19,49.24%,1.660,9.29296875
OOI-2023-qualification-Yet_another_queries,Qwen2.5-Coder-7B-Instruct,Yet_another_queries_Qwen2.5-Coder-7B-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,0,7.69%,1.660,5.421875
OOI-2023-qualification-Yet_another_queries,Qwen2.5-Coder-7B-Instruct,Yet_another_queries_Qwen2.5-Coder-7B-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,7.69%,1.670,5.484375
OOI-2023-qualification-Yet_another_queries,Qwen2.5-Coder-7B-Instruct,Yet_another_queries_Qwen2.5-Coder-7B-Instruct_5.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Yet_another_queries,Qwen2.5-Coder-7B-Instruct,Yet_another_queries_Qwen2.5-Coder-7B-Instruct_6.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Yet_another_queries,Qwen2.5-Coder-7B-Instruct,Yet_another_queries_Qwen2.5-Coder-7B-Instruct_7.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-You_need_to_train_more,Qwen2.5-Coder-7B-Instruct,You_need_to_train_more_Qwen2.5-Coder-7B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2023-qualification-You_need_to_train_more,Qwen2.5-Coder-7B-Instruct,You_need_to_train_more_Qwen2.5-Coder-7B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2023-qualification-You_need_to_train_more,Qwen2.5-Coder-7B-Instruct,You_need_to_train_more_Qwen2.5-Coder-7B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2023-qualification-You_need_to_train_more,Qwen2.5-Coder-7B-Instruct,You_need_to_train_more_Qwen2.5-Coder-7B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2023-qualification-You_need_to_train_more,Qwen2.5-Coder-7B-Instruct,You_need_to_train_more_Qwen2.5-Coder-7B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2023-qualification-You_need_to_train_more,Qwen2.5-Coder-7B-Instruct,You_need_to_train_more_Qwen2.5-Coder-7B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2023-qualification-You_need_to_train_more,Qwen2.5-Coder-7B-Instruct,You_need_to_train_more_Qwen2.5-Coder-7B-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2023-qualification-You_need_to_train_more,Qwen2.5-Coder-7B-Instruct,You_need_to_train_more_Qwen2.5-Coder-7B-Instruct_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
OOI-2024-final-Alice_Bob_and_two_arrays,Qwen2.5-Coder-7B-Instruct,Alice_Bob_and_two_arrays_Qwen2.5-Coder-7B-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,13,32.52%,2.810,666.7109375
OOI-2024-final-Alice_Bob_and_two_arrays,Qwen2.5-Coder-7B-Instruct,Alice_Bob_and_two_arrays_Qwen2.5-Coder-7B-Instruct_1.cpp,ACCEPTED,100,100.00%,2.170,9.03515625
OOI-2024-final-Alice_Bob_and_two_arrays,Qwen2.5-Coder-7B-Instruct,Alice_Bob_and_two_arrays_Qwen2.5-Coder-7B-Instruct_2.cpp,ACCEPTED,100,100.00%,2.080,39.24609375
OOI-2024-final-Alice_Bob_and_two_arrays,Qwen2.5-Coder-7B-Instruct,Alice_Bob_and_two_arrays_Qwen2.5-Coder-7B-Instruct_4.cpp,RUNTIME_ERROR,0,9.90%,0.100,0.00390625
OOI-2024-final-Alice_Bob_and_two_arrays,Qwen2.5-Coder-7B-Instruct,Alice_Bob_and_two_arrays_Qwen2.5-Coder-7B-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,33,66.56%,2.820,0.00390625
OOI-2024-final-Alice_Bob_and_two_arrays,Qwen2.5-Coder-7B-Instruct,Alice_Bob_and_two_arrays_Qwen2.5-Coder-7B-Instruct_6.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Alice_Bob_and_two_arrays,Qwen2.5-Coder-7B-Instruct,Alice_Bob_and_two_arrays_Qwen2.5-Coder-7B-Instruct_7.cpp,ACCEPTED,100,100.00%,0.280,9.03515625
OOI-2024-final-Best_Runner,Qwen2.5-Coder-7B-Instruct,Best_Runner_Qwen2.5-Coder-7B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.290,4.65234375
OOI-2024-final-Best_Runner,Qwen2.5-Coder-7B-Instruct,Best_Runner_Qwen2.5-Coder-7B-Instruct_1.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Best_Runner,Qwen2.5-Coder-7B-Instruct,Best_Runner_Qwen2.5-Coder-7B-Instruct_2.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Best_Runner,Qwen2.5-Coder-7B-Instruct,Best_Runner_Qwen2.5-Coder-7B-Instruct_3.cpp,RUNTIME_ERROR,0,4.50%,0.290,4.65234375
OOI-2024-final-Best_Runner,Qwen2.5-Coder-7B-Instruct,Best_Runner_Qwen2.5-Coder-7B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.180,4.65234375
OOI-2024-final-Best_Runner,Qwen2.5-Coder-7B-Instruct,Best_Runner_Qwen2.5-Coder-7B-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.110,3.36328125
OOI-2024-final-Best_Runner,Qwen2.5-Coder-7B-Instruct,Best_Runner_Qwen2.5-Coder-7B-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.160,4.39453125
OOI-2024-final-Best_Runner,Qwen2.5-Coder-7B-Instruct,Best_Runner_Qwen2.5-Coder-7B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.180,5.42578125
OOI-2024-final-Card_Flip,Qwen2.5-Coder-7B-Instruct,Card_Flip_Qwen2.5-Coder-7B-Instruct_0.cpp,RUNTIME_ERROR,0,13.46%,0.440,6.97265625
OOI-2024-final-Card_Flip,Qwen2.5-Coder-7B-Instruct,Card_Flip_Qwen2.5-Coder-7B-Instruct_1.cpp,RUNTIME_ERROR,0,14.29%,0.580,18.58984375
OOI-2024-final-Card_Flip,Qwen2.5-Coder-7B-Instruct,Card_Flip_Qwen2.5-Coder-7B-Instruct_2.cpp,RUNTIME_ERROR,0,3.09%,0.450,6.97265625
OOI-2024-final-Card_Flip,Qwen2.5-Coder-7B-Instruct,Card_Flip_Qwen2.5-Coder-7B-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,0,6.93%,1.160,18.58203125
OOI-2024-final-Card_Flip,Qwen2.5-Coder-7B-Instruct,Card_Flip_Qwen2.5-Coder-7B-Instruct_4.cpp,RUNTIME_ERROR,0,12.62%,0.530,22.9140625
OOI-2024-final-Card_Flip,Qwen2.5-Coder-7B-Instruct,Card_Flip_Qwen2.5-Coder-7B-Instruct_5.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Card_Flip,Qwen2.5-Coder-7B-Instruct,Card_Flip_Qwen2.5-Coder-7B-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,2.06%,1.130,14.7265625
OOI-2024-final-Card_Flip,Qwen2.5-Coder-7B-Instruct,Card_Flip_Qwen2.5-Coder-7B-Instruct_7.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Cute_Subsequences,Qwen2.5-Coder-7B-Instruct,Cute_Subsequences_Qwen2.5-Coder-7B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.090,0
OOI-2024-final-Cute_Subsequences,Qwen2.5-Coder-7B-Instruct,Cute_Subsequences_Qwen2.5-Coder-7B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.090,0
OOI-2024-final-Cute_Subsequences,Qwen2.5-Coder-7B-Instruct,Cute_Subsequences_Qwen2.5-Coder-7B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2024-final-Cute_Subsequences,Qwen2.5-Coder-7B-Instruct,Cute_Subsequences_Qwen2.5-Coder-7B-Instruct_3.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Cute_Subsequences,Qwen2.5-Coder-7B-Instruct,Cute_Subsequences_Qwen2.5-Coder-7B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.100,0
OOI-2024-final-Cute_Subsequences,Qwen2.5-Coder-7B-Instruct,Cute_Subsequences_Qwen2.5-Coder-7B-Instruct_5.cpp,RUNTIME_ERROR,0,1.12%,0.090,0
OOI-2024-final-Cute_Subsequences,Qwen2.5-Coder-7B-Instruct,Cute_Subsequences_Qwen2.5-Coder-7B-Instruct_6.cpp,RUNTIME_ERROR,0,2.25%,0.000,0
OOI-2024-final-Cute_Subsequences,Qwen2.5-Coder-7B-Instruct,Cute_Subsequences_Qwen2.5-Coder-7B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.090,0
OOI-2024-final-Dreaming_is_not_harmful,Qwen2.5-Coder-7B-Instruct,Dreaming_is_not_harmful_Qwen2.5-Coder-7B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.100,0.00390625
OOI-2024-final-Dreaming_is_not_harmful,Qwen2.5-Coder-7B-Instruct,Dreaming_is_not_harmful_Qwen2.5-Coder-7B-Instruct_1.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Dreaming_is_not_harmful,Qwen2.5-Coder-7B-Instruct,Dreaming_is_not_harmful_Qwen2.5-Coder-7B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.100,0.00390625
OOI-2024-final-Dreaming_is_not_harmful,Qwen2.5-Coder-7B-Instruct,Dreaming_is_not_harmful_Qwen2.5-Coder-7B-Instruct_3.cpp,RUNTIME_ERROR,0,3.77%,0.090,0
OOI-2024-final-Dreaming_is_not_harmful,Qwen2.5-Coder-7B-Instruct,Dreaming_is_not_harmful_Qwen2.5-Coder-7B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.330,261.74609375
OOI-2024-final-Dreaming_is_not_harmful,Qwen2.5-Coder-7B-Instruct,Dreaming_is_not_harmful_Qwen2.5-Coder-7B-Instruct_5.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Dreaming_is_not_harmful,Qwen2.5-Coder-7B-Instruct,Dreaming_is_not_harmful_Qwen2.5-Coder-7B-Instruct_6.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Dreaming_is_not_harmful,Qwen2.5-Coder-7B-Instruct,Dreaming_is_not_harmful_Qwen2.5-Coder-7B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.100,0
OOI-2024-final-Order_Statistics,Qwen2.5-Coder-7B-Instruct,Order_Statistics_Qwen2.5-Coder-7B-Instruct_0.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Order_Statistics,Qwen2.5-Coder-7B-Instruct,Order_Statistics_Qwen2.5-Coder-7B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.130,2.1328125
OOI-2024-final-Order_Statistics,Qwen2.5-Coder-7B-Instruct,Order_Statistics_Qwen2.5-Coder-7B-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.410,4.26953125
OOI-2024-final-Order_Statistics,Qwen2.5-Coder-7B-Instruct,Order_Statistics_Qwen2.5-Coder-7B-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.420,2.84375
OOI-2024-final-Order_Statistics,Qwen2.5-Coder-7B-Instruct,Order_Statistics_Qwen2.5-Coder-7B-Instruct_4.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Order_Statistics,Qwen2.5-Coder-7B-Instruct,Order_Statistics_Qwen2.5-Coder-7B-Instruct_5.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Order_Statistics,Qwen2.5-Coder-7B-Instruct,Order_Statistics_Qwen2.5-Coder-7B-Instruct_6.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Order_Statistics,Qwen2.5-Coder-7B-Instruct,Order_Statistics_Qwen2.5-Coder-7B-Instruct_7.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Strong_Connectivity_Strikes_Back,Qwen2.5-Coder-7B-Instruct,Strong_Connectivity_Strikes_Back_Qwen2.5-Coder-7B-Instruct_0.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Strong_Connectivity_Strikes_Back,Qwen2.5-Coder-7B-Instruct,Strong_Connectivity_Strikes_Back_Qwen2.5-Coder-7B-Instruct_1.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Strong_Connectivity_Strikes_Back,Qwen2.5-Coder-7B-Instruct,Strong_Connectivity_Strikes_Back_Qwen2.5-Coder-7B-Instruct_2.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Strong_Connectivity_Strikes_Back,Qwen2.5-Coder-7B-Instruct,Strong_Connectivity_Strikes_Back_Qwen2.5-Coder-7B-Instruct_3.cpp,RUNTIME_ERROR,0,5.61%,0.190,251.3671875
OOI-2024-final-Strong_Connectivity_Strikes_Back,Qwen2.5-Coder-7B-Instruct,Strong_Connectivity_Strikes_Back_Qwen2.5-Coder-7B-Instruct_4.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Strong_Connectivity_Strikes_Back,Qwen2.5-Coder-7B-Instruct,Strong_Connectivity_Strikes_Back_Qwen2.5-Coder-7B-Instruct_5.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Strong_Connectivity_Strikes_Back,Qwen2.5-Coder-7B-Instruct,Strong_Connectivity_Strikes_Back_Qwen2.5-Coder-7B-Instruct_6.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Strong_Connectivity_Strikes_Back,Qwen2.5-Coder-7B-Instruct,Strong_Connectivity_Strikes_Back_Qwen2.5-Coder-7B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.090,0.00390625
OOI-2024-final-The_arithmetic_exercise,Qwen2.5-Coder-7B-Instruct,The_arithmetic_exercise_Qwen2.5-Coder-7B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.140,0.00390625
OOI-2024-final-The_arithmetic_exercise,Qwen2.5-Coder-7B-Instruct,The_arithmetic_exercise_Qwen2.5-Coder-7B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.120,0.00390625
OOI-2024-final-The_arithmetic_exercise,Qwen2.5-Coder-7B-Instruct,The_arithmetic_exercise_Qwen2.5-Coder-7B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.110,0.00390625
OOI-2024-final-The_arithmetic_exercise,Qwen2.5-Coder-7B-Instruct,The_arithmetic_exercise_Qwen2.5-Coder-7B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.120,0.00390625
OOI-2024-final-The_arithmetic_exercise,Qwen2.5-Coder-7B-Instruct,The_arithmetic_exercise_Qwen2.5-Coder-7B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.110,0.00390625
OOI-2024-final-The_arithmetic_exercise,Qwen2.5-Coder-7B-Instruct,The_arithmetic_exercise_Qwen2.5-Coder-7B-Instruct_5.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-The_arithmetic_exercise,Qwen2.5-Coder-7B-Instruct,The_arithmetic_exercise_Qwen2.5-Coder-7B-Instruct_6.cpp,RUNTIME_ERROR,0,0.00%,0.110,0.00390625
OOI-2024-final-The_arithmetic_exercise,Qwen2.5-Coder-7B-Instruct,The_arithmetic_exercise_Qwen2.5-Coder-7B-Instruct_7.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Alien_Homophones,Qwen2.5-Coder-7B-Instruct,Alien_Homophones_Qwen2.5-Coder-7B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.100,0.00390625
OOI-2024-qualification-Alien_Homophones,Qwen2.5-Coder-7B-Instruct,Alien_Homophones_Qwen2.5-Coder-7B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.100,0.00390625
OOI-2024-qualification-Alien_Homophones,Qwen2.5-Coder-7B-Instruct,Alien_Homophones_Qwen2.5-Coder-7B-Instruct_2.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Alien_Homophones,Qwen2.5-Coder-7B-Instruct,Alien_Homophones_Qwen2.5-Coder-7B-Instruct_3.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Alien_Homophones,Qwen2.5-Coder-7B-Instruct,Alien_Homophones_Qwen2.5-Coder-7B-Instruct_4.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Alien_Homophones,Qwen2.5-Coder-7B-Instruct,Alien_Homophones_Qwen2.5-Coder-7B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.100,5.15625
OOI-2024-qualification-Alien_Homophones,Qwen2.5-Coder-7B-Instruct,Alien_Homophones_Qwen2.5-Coder-7B-Instruct_6.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Alien_Homophones,Qwen2.5-Coder-7B-Instruct,Alien_Homophones_Qwen2.5-Coder-7B-Instruct_7.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Classic_Tree_Problem,Qwen2.5-Coder-7B-Instruct,Classic_Tree_Problem_Qwen2.5-Coder-7B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.100,0.00390625
OOI-2024-qualification-Classic_Tree_Problem,Qwen2.5-Coder-7B-Instruct,Classic_Tree_Problem_Qwen2.5-Coder-7B-Instruct_1.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Classic_Tree_Problem,Qwen2.5-Coder-7B-Instruct,Classic_Tree_Problem_Qwen2.5-Coder-7B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2024-qualification-Classic_Tree_Problem,Qwen2.5-Coder-7B-Instruct,Classic_Tree_Problem_Qwen2.5-Coder-7B-Instruct_3.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Classic_Tree_Problem,Qwen2.5-Coder-7B-Instruct,Classic_Tree_Problem_Qwen2.5-Coder-7B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2024-qualification-Classic_Tree_Problem,Qwen2.5-Coder-7B-Instruct,Classic_Tree_Problem_Qwen2.5-Coder-7B-Instruct_5.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Classic_Tree_Problem,Qwen2.5-Coder-7B-Instruct,Classic_Tree_Problem_Qwen2.5-Coder-7B-Instruct_6.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Classic_Tree_Problem,Qwen2.5-Coder-7B-Instruct,Classic_Tree_Problem_Qwen2.5-Coder-7B-Instruct_7.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Colorful_Diameter,Qwen2.5-Coder-7B-Instruct,Colorful_Diameter_Qwen2.5-Coder-7B-Instruct_0.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Colorful_Diameter,Qwen2.5-Coder-7B-Instruct,Colorful_Diameter_Qwen2.5-Coder-7B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.240,5.16796875
OOI-2024-qualification-Colorful_Diameter,Qwen2.5-Coder-7B-Instruct,Colorful_Diameter_Qwen2.5-Coder-7B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,2.870,9.03125
OOI-2024-qualification-Colorful_Diameter,Qwen2.5-Coder-7B-Instruct,Colorful_Diameter_Qwen2.5-Coder-7B-Instruct_3.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Colorful_Diameter,Qwen2.5-Coder-7B-Instruct,Colorful_Diameter_Qwen2.5-Coder-7B-Instruct_4.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Colorful_Diameter,Qwen2.5-Coder-7B-Instruct,Colorful_Diameter_Qwen2.5-Coder-7B-Instruct_5.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Colorful_Diameter,Qwen2.5-Coder-7B-Instruct,Colorful_Diameter_Qwen2.5-Coder-7B-Instruct_6.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Colorful_Diameter,Qwen2.5-Coder-7B-Instruct,Colorful_Diameter_Qwen2.5-Coder-7B-Instruct_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,7.720,24.46875
OOI-2024-qualification-Distinctive_Features,Qwen2.5-Coder-7B-Instruct,Distinctive_Features_Qwen2.5-Coder-7B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.250,22.44140625
OOI-2024-qualification-Distinctive_Features,Qwen2.5-Coder-7B-Instruct,Distinctive_Features_Qwen2.5-Coder-7B-Instruct_1.cpp,RUNTIME_ERROR,0,0.00%,0.580,80.95703125
OOI-2024-qualification-Distinctive_Features,Qwen2.5-Coder-7B-Instruct,Distinctive_Features_Qwen2.5-Coder-7B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.170,47.1875
OOI-2024-qualification-Distinctive_Features,Qwen2.5-Coder-7B-Instruct,Distinctive_Features_Qwen2.5-Coder-7B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.320,29.65625
OOI-2024-qualification-Distinctive_Features,Qwen2.5-Coder-7B-Instruct,Distinctive_Features_Qwen2.5-Coder-7B-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,3.320,26.19140625
OOI-2024-qualification-Distinctive_Features,Qwen2.5-Coder-7B-Instruct,Distinctive_Features_Qwen2.5-Coder-7B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.280,53.6328125
OOI-2024-qualification-Distinctive_Features,Qwen2.5-Coder-7B-Instruct,Distinctive_Features_Qwen2.5-Coder-7B-Instruct_6.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Distinctive_Features,Qwen2.5-Coder-7B-Instruct,Distinctive_Features_Qwen2.5-Coder-7B-Instruct_7.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Egors_Gaming_Addiction,Qwen2.5-Coder-7B-Instruct,Egors_Gaming_Addiction_Qwen2.5-Coder-7B-Instruct_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.230,3.66796875
OOI-2024-qualification-Egors_Gaming_Addiction,Qwen2.5-Coder-7B-Instruct,Egors_Gaming_Addiction_Qwen2.5-Coder-7B-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.250,4.6875
OOI-2024-qualification-Egors_Gaming_Addiction,Qwen2.5-Coder-7B-Instruct,Egors_Gaming_Addiction_Qwen2.5-Coder-7B-Instruct_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.220,5.16796875
OOI-2024-qualification-Egors_Gaming_Addiction,Qwen2.5-Coder-7B-Instruct,Egors_Gaming_Addiction_Qwen2.5-Coder-7B-Instruct_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.240,5.94140625
OOI-2024-qualification-Egors_Gaming_Addiction,Qwen2.5-Coder-7B-Instruct,Egors_Gaming_Addiction_Qwen2.5-Coder-7B-Instruct_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.210,11.3515625
OOI-2024-qualification-Egors_Gaming_Addiction,Qwen2.5-Coder-7B-Instruct,Egors_Gaming_Addiction_Qwen2.5-Coder-7B-Instruct_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.220,2.84765625
OOI-2024-qualification-Egors_Gaming_Addiction,Qwen2.5-Coder-7B-Instruct,Egors_Gaming_Addiction_Qwen2.5-Coder-7B-Instruct_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.210,2.7421875
OOI-2024-qualification-Egors_Gaming_Addiction,Qwen2.5-Coder-7B-Instruct,Egors_Gaming_Addiction_Qwen2.5-Coder-7B-Instruct_7.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Repainting_the_Table,Qwen2.5-Coder-7B-Instruct,Repainting_the_Table_Qwen2.5-Coder-7B-Instruct_0.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Repainting_the_Table,Qwen2.5-Coder-7B-Instruct,Repainting_the_Table_Qwen2.5-Coder-7B-Instruct_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.660,0.00390625
OOI-2024-qualification-Repainting_the_Table,Qwen2.5-Coder-7B-Instruct,Repainting_the_Table_Qwen2.5-Coder-7B-Instruct_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2024-qualification-Repainting_the_Table,Qwen2.5-Coder-7B-Instruct,Repainting_the_Table_Qwen2.5-Coder-7B-Instruct_3.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2024-qualification-Repainting_the_Table,Qwen2.5-Coder-7B-Instruct,Repainting_the_Table_Qwen2.5-Coder-7B-Instruct_4.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Repainting_the_Table,Qwen2.5-Coder-7B-Instruct,Repainting_the_Table_Qwen2.5-Coder-7B-Instruct_5.cpp,RUNTIME_ERROR,0,0.00%,0.090,0
OOI-2024-qualification-Repainting_the_Table,Qwen2.5-Coder-7B-Instruct,Repainting_the_Table_Qwen2.5-Coder-7B-Instruct_6.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Repainting_the_Table,Qwen2.5-Coder-7B-Instruct,Repainting_the_Table_Qwen2.5-Coder-7B-Instruct_7.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2024-qualification-Road_Lighting,Qwen2.5-Coder-7B-Instruct,Road_Lighting_Qwen2.5-Coder-7B-Instruct_0.cpp,RUNTIME_ERROR,0,0.00%,0.100,0
OOI-2024-qualification-Road_Lighting,Qwen2.5-Coder-7B-Instruct,Road_Lighting_Qwen2.5-Coder-7B-Instruct_1.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Road_Lighting,Qwen2.5-Coder-7B-Instruct,Road_Lighting_Qwen2.5-Coder-7B-Instruct_2.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Road_Lighting,Qwen2.5-Coder-7B-Instruct,Road_Lighting_Qwen2.5-Coder-7B-Instruct_3.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Road_Lighting,Qwen2.5-Coder-7B-Instruct,Road_Lighting_Qwen2.5-Coder-7B-Instruct_4.cpp,RUNTIME_ERROR,0,0.00%,0.420,9.55078125
OOI-2024-qualification-Road_Lighting,Qwen2.5-Coder-7B-Instruct,Road_Lighting_Qwen2.5-Coder-7B-Instruct_5.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Road_Lighting,Qwen2.5-Coder-7B-Instruct,Road_Lighting_Qwen2.5-Coder-7B-Instruct_6.cpp,UNKNOWN,0,0.00%,0.000,0
