problem_id,model,solution_file,status,score,tests_passed,execution_time,memory_usage
OOI-2023-final-Burenka_and_Pether,seed-oss_4096,Burenka_and_Pether_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Burenka_and_Pether,seed-oss_4096,Burenka_and_Pether_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.140,34.58203125
OOI-2023-final-Burenka_and_Pether,seed-oss_4096,Burenka_and_Pether_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Burenka_and_Pether,seed-oss_4096,Burenka_and_Pether_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Burenka_and_Pether,seed-oss_4096,Burenka_and_Pether_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Draw_Polygon_Lines,seed-oss_4096,Draw_Polygon_Lines_seed-oss_0.cpp,MEMORY_LIMIT_EXCEEDED,0,1.58%,0.240,613.421875
OOI-2023-final-Draw_Polygon_Lines,seed-oss_4096,Draw_Polygon_Lines_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Draw_Polygon_Lines,seed-oss_4096,Draw_Polygon_Lines_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,32,54.77%,2.410,4.26953125
OOI-2023-final-Draw_Polygon_Lines,seed-oss_4096,Draw_Polygon_Lines_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Draw_Polygon_Lines,seed-oss_4096,Draw_Polygon_Lines_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,18,14.74%,2.410,3.78125
OOI-2023-final-Evidence_Board,seed-oss_4096,Evidence_Board_seed-oss_0.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.390,380.7890625
OOI-2023-final-Evidence_Board,seed-oss_4096,Evidence_Board_seed-oss_1.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Evidence_Board,seed-oss_4096,Evidence_Board_seed-oss_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.400,380.796875
OOI-2023-final-Evidence_Board,seed-oss_4096,Evidence_Board_seed-oss_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.390,380.94921875
OOI-2023-final-Evidence_Board,seed-oss_4096,Evidence_Board_seed-oss_4.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.340,380.79296875
OOI-2023-final-Evidence_Board,seed-oss_4096,Evidence_Board_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Evidence_Board,seed-oss_4096,Evidence_Board_seed-oss_7.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.370,380.79296875
OOI-2023-final-More_Gifts,seed-oss_4096,More_Gifts_seed-oss_0.cpp,RUNTIME_ERROR,0,5.61%,0.000,0
OOI-2023-final-More_Gifts,seed-oss_4096,More_Gifts_seed-oss_3.cpp,RUNTIME_ERROR,0,9.35%,0.030,0.00390625
OOI-2023-final-More_Gifts,seed-oss_4096,More_Gifts_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.030,0
OOI-2023-final-More_Gifts,seed-oss_4096,More_Gifts_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,0,30.30%,1.210,2.77734375
OOI-2023-final-More_Gifts,seed-oss_4096,More_Gifts_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2023-final-More_Gifts,seed-oss_4096,More_Gifts_seed-oss_7.cpp,RUNTIME_ERROR,0,5.61%,0.000,0
OOI-2023-final-Parallel_Universes,seed-oss_4096,Parallel_Universes_seed-oss_2.cpp,RUNTIME_ERROR,0,0.72%,0.030,0.00390625
OOI-2023-final-Parallel_Universes,seed-oss_4096,Parallel_Universes_seed-oss_3.cpp,RUNTIME_ERROR,0,2.86%,0.030,0.00390625
OOI-2023-final-Parallel_Universes,seed-oss_4096,Parallel_Universes_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.030,0.00390625
OOI-2023-final-Parallel_Universes,seed-oss_4096,Parallel_Universes_seed-oss_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.72%,1.330,257.48046875
OOI-2023-final-Parallel_Universes,seed-oss_4096,Parallel_Universes_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.030,0
OOI-2023-final-Parallel_Universes,seed-oss_4096,Parallel_Universes_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.030,14.9609375
OOI-2023-final-Three_Arrays,seed-oss_4096,Three_Arrays_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.030,0.00390625
OOI-2023-final-Three_Arrays,seed-oss_4096,Three_Arrays_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,31,61.30%,1.210,10.0625
OOI-2023-final-Three_Arrays,seed-oss_4096,Three_Arrays_seed-oss_2.cpp,RUNTIME_ERROR,0,31.18%,0.030,0.00390625
OOI-2023-final-Three_Arrays,seed-oss_4096,Three_Arrays_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.030,0.00390625
OOI-2023-final-Three_Arrays,seed-oss_4096,Three_Arrays_seed-oss_5.cpp,RUNTIME_ERROR,0,6.57%,0.030,0.00390625
OOI-2023-final-Three_Arrays,seed-oss_4096,Three_Arrays_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.030,0.00390625
OOI-2023-qualification-Colorful_graph,seed-oss_4096,Colorful_graph_seed-oss_0.cpp,ACCEPTED,100,100.00%,0.130,9.22265625
OOI-2023-qualification-Colorful_graph,seed-oss_4096,Colorful_graph_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,10,42.11%,1.800,11.28125
OOI-2023-qualification-Colorful_graph,seed-oss_4096,Colorful_graph_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Colorful_graph,seed-oss_4096,Colorful_graph_seed-oss_6.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Hard_problem,seed-oss_4096,Hard_problem_seed-oss_0.cpp,ACCEPTED,100,100.00%,0.140,9.03515625
OOI-2023-qualification-Hard_problem,seed-oss_4096,Hard_problem_seed-oss_2.cpp,ACCEPTED,100,100.00%,0.080,2.84765625
OOI-2023-qualification-Hard_problem,seed-oss_4096,Hard_problem_seed-oss_3.cpp,ACCEPTED,100,100.00%,0.100,5.94140625
OOI-2023-qualification-Hard_problem,seed-oss_4096,Hard_problem_seed-oss_4.cpp,ACCEPTED,100,100.00%,0.130,8.2578125
OOI-2023-qualification-Hard_problem,seed-oss_4096,Hard_problem_seed-oss_5.cpp,ACCEPTED,100,100.00%,0.090,4.39453125
OOI-2023-qualification-Hard_problem,seed-oss_4096,Hard_problem_seed-oss_6.cpp,ACCEPTED,100,100.00%,0.140,12.3671875
OOI-2023-qualification-Hard_problem,seed-oss_4096,Hard_problem_seed-oss_7.cpp,ACCEPTED,100,100.00%,0.120,2.84765625
OOI-2023-qualification-Legs_warm-up_exercise,seed-oss_4096,Legs_warm-up_exercise_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.150,37.70703125
OOI-2023-qualification-Legs_warm-up_exercise,seed-oss_4096,Legs_warm-up_exercise_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.050,12.44140625
OOI-2023-qualification-Legs_warm-up_exercise,seed-oss_4096,Legs_warm-up_exercise_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.150,4.70703125
OOI-2023-qualification-Legs_warm-up_exercise,seed-oss_4096,Legs_warm-up_exercise_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Lunch,seed-oss_4096,Lunch_seed-oss_0.cpp,RUNTIME_ERROR,0,6.98%,0.000,0
OOI-2023-qualification-Lunch,seed-oss_4096,Lunch_seed-oss_2.cpp,RUNTIME_ERROR,16,26.80%,0.000,0
OOI-2023-qualification-Lunch,seed-oss_4096,Lunch_seed-oss_3.cpp,RUNTIME_ERROR,16,26.80%,0.030,0
OOI-2023-qualification-Lunch,seed-oss_4096,Lunch_seed-oss_5.cpp,RUNTIME_ERROR,0,3.57%,0.000,0
OOI-2023-qualification-Lunch,seed-oss_4096,Lunch_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.030,0
OOI-2023-qualification-Lunch,seed-oss_4096,Lunch_seed-oss_7.cpp,RUNTIME_ERROR,16,26.80%,0.030,0
OOI-2023-qualification-Paired_roads,seed-oss_4096,Paired_roads_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.070,18.265625
OOI-2023-qualification-Paired_roads,seed-oss_4096,Paired_roads_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.110,40.6796875
OOI-2023-qualification-Paired_roads,seed-oss_4096,Paired_roads_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.120,45.82421875
OOI-2023-qualification-Paired_roads,seed-oss_4096,Paired_roads_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.080,16.1796875
OOI-2023-qualification-Paired_roads,seed-oss_4096,Paired_roads_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.080,30.46484375
OOI-2023-qualification-Paired_roads,seed-oss_4096,Paired_roads_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.090,31.7109375
OOI-2023-qualification-Space_accident,seed-oss_4096,Space_accident_seed-oss_0.cpp,RUNTIME_ERROR,10,37.33%,0.050,2.015625
OOI-2023-qualification-Space_accident,seed-oss_4096,Space_accident_seed-oss_1.cpp,RUNTIME_ERROR,0,3.79%,0.040,0.00390625
OOI-2023-qualification-Space_accident,seed-oss_4096,Space_accident_seed-oss_2.cpp,RUNTIME_ERROR,10,15.91%,0.050,2.015625
OOI-2023-qualification-Space_accident,seed-oss_4096,Space_accident_seed-oss_3.cpp,RUNTIME_ERROR,0,3.79%,0.040,0
OOI-2023-qualification-Space_accident,seed-oss_4096,Space_accident_seed-oss_4.cpp,RUNTIME_ERROR,10,15.91%,0.050,2.07421875
OOI-2023-qualification-Space_accident,seed-oss_4096,Space_accident_seed-oss_5.cpp,RUNTIME_ERROR,0,3.03%,0.000,0
OOI-2023-qualification-Space_accident,seed-oss_4096,Space_accident_seed-oss_6.cpp,RUNTIME_ERROR,0,3.79%,0.040,0.00390625
OOI-2023-qualification-Space_accident,seed-oss_4096,Space_accident_seed-oss_7.cpp,RUNTIME_ERROR,10,18.94%,0.050,3.14453125
OOI-2023-qualification-Tournament,seed-oss_4096,Tournament_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,80,97.15%,3.600,0.00390625
OOI-2023-qualification-Tournament,seed-oss_4096,Tournament_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,80,97.15%,3.610,0.00390625
OOI-2023-qualification-Tournament,seed-oss_4096,Tournament_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,80,97.15%,3.610,0.00390625
OOI-2023-qualification-Tournament,seed-oss_4096,Tournament_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,80,97.15%,3.610,0.00390625
OOI-2023-qualification-Tournament,seed-oss_4096,Tournament_seed-oss_5.cpp,MEMORY_LIMIT_EXCEEDED,80,97.15%,0.340,257.48046875
OOI-2023-qualification-Tournament,seed-oss_4096,Tournament_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,80,97.15%,3.610,0.00390625
OOI-2023-qualification-Tournament,seed-oss_4096,Tournament_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,80,97.15%,3.600,0.00390625
OOI-2023-qualification-Yet_another_queries,seed-oss_4096,Yet_another_queries_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.810,9.3515625
OOI-2023-qualification-Yet_another_queries,seed-oss_4096,Yet_another_queries_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.620,65.52734375
OOI-2023-qualification-Yet_another_queries,seed-oss_4096,Yet_another_queries_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.330,25.33984375
OOI-2023-qualification-Yet_another_queries,seed-oss_4096,Yet_another_queries_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,0,7.69%,1.810,78.50390625
OOI-2023-qualification-Yet_another_queries,seed-oss_4096,Yet_another_queries_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Yet_another_queries,seed-oss_4096,Yet_another_queries_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,1.170,74.1015625
OOI-2023-qualification-Yet_another_queries,seed-oss_4096,Yet_another_queries_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.810,65.296875
OOI-2023-qualification-You_need_to_train_more,seed-oss_4096,You_need_to_train_more_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2023-qualification-You_need_to_train_more,seed-oss_4096,You_need_to_train_more_seed-oss_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
OOI-2023-qualification-You_need_to_train_more,seed-oss_4096,You_need_to_train_more_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.040,0
OOI-2023-qualification-You_need_to_train_more,seed-oss_4096,You_need_to_train_more_seed-oss_3.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
OOI-2023-qualification-You_need_to_train_more,seed-oss_4096,You_need_to_train_more_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
OOI-2023-qualification-You_need_to_train_more,seed-oss_4096,You_need_to_train_more_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2023-qualification-You_need_to_train_more,seed-oss_4096,You_need_to_train_more_seed-oss_6.cpp,RUNTIME_ERROR,0,13.19%,0.000,0
OOI-2023-qualification-You_need_to_train_more,seed-oss_4096,You_need_to_train_more_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.040,0
OOI-2024-final-Alice_Bob_and_two_arrays,seed-oss_4096,Alice_Bob_and_two_arrays_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Alice_Bob_and_two_arrays,seed-oss_4096,Alice_Bob_and_two_arrays_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Alice_Bob_and_two_arrays,seed-oss_4096,Alice_Bob_and_two_arrays_seed-oss_4.cpp,MEMORY_LIMIT_EXCEEDED,57,75.70%,0.060,11.3515625
OOI-2024-final-Alice_Bob_and_two_arrays,seed-oss_4096,Alice_Bob_and_two_arrays_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,71,83.82%,2.980,14.9609375
OOI-2024-final-Alice_Bob_and_two_arrays,seed-oss_4096,Alice_Bob_and_two_arrays_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Best_Runner,seed-oss_4096,Best_Runner_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.060,8.77734375
OOI-2024-final-Best_Runner,seed-oss_4096,Best_Runner_seed-oss_1.cpp,RUNTIME_ERROR,0,11.61%,0.060,6.97265625
OOI-2024-final-Best_Runner,seed-oss_4096,Best_Runner_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Best_Runner,seed-oss_4096,Best_Runner_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Best_Runner,seed-oss_4096,Best_Runner_seed-oss_4.cpp,RUNTIME_ERROR,10,13.39%,0.070,6.97265625
OOI-2024-final-Best_Runner,seed-oss_4096,Best_Runner_seed-oss_5.cpp,RUNTIME_ERROR,11,6.54%,0.070,8.22265625
OOI-2024-final-Best_Runner,seed-oss_4096,Best_Runner_seed-oss_6.cpp,RUNTIME_ERROR,27,20.54%,0.090,9.5078125
OOI-2024-final-Best_Runner,seed-oss_4096,Best_Runner_seed-oss_7.cpp,RUNTIME_ERROR,11,15.18%,0.070,5.94140625
OOI-2024-final-Card_Flip,seed-oss_4096,Card_Flip_seed-oss_1.cpp,RUNTIME_ERROR,0,9.80%,0.140,17.02734375
OOI-2024-final-Card_Flip,seed-oss_4096,Card_Flip_seed-oss_2.cpp,RUNTIME_ERROR,0,2.06%,0.120,2.7890625
OOI-2024-final-Card_Flip,seed-oss_4096,Card_Flip_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Card_Flip,seed-oss_4096,Card_Flip_seed-oss_5.cpp,RUNTIME_ERROR,0,6.12%,0.120,0.00390625
OOI-2024-final-Card_Flip,seed-oss_4096,Card_Flip_seed-oss_6.cpp,RUNTIME_ERROR,0,13.46%,0.120,26.2890625
OOI-2024-final-Card_Flip,seed-oss_4096,Card_Flip_seed-oss_7.cpp,RUNTIME_ERROR,0,14.29%,0.130,18.83203125
OOI-2024-final-Cute_Subsequences,seed-oss_4096,Cute_Subsequences_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.040,0
OOI-2024-final-Cute_Subsequences,seed-oss_4096,Cute_Subsequences_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.040,0
OOI-2024-final-Cute_Subsequences,seed-oss_4096,Cute_Subsequences_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2024-final-Cute_Subsequences,seed-oss_4096,Cute_Subsequences_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.040,0
OOI-2024-final-Cute_Subsequences,seed-oss_4096,Cute_Subsequences_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.040,0
OOI-2024-final-Cute_Subsequences,seed-oss_4096,Cute_Subsequences_seed-oss_5.cpp,RUNTIME_ERROR,0,2.25%,0.040,0
OOI-2024-final-Cute_Subsequences,seed-oss_4096,Cute_Subsequences_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.040,0
OOI-2024-final-Cute_Subsequences,seed-oss_4096,Cute_Subsequences_seed-oss_7.cpp,RUNTIME_ERROR,0,10.53%,0.040,0
OOI-2024-final-Dreaming_is_not_harmful,seed-oss_4096,Dreaming_is_not_harmful_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.430,0.00390625
OOI-2024-final-Dreaming_is_not_harmful,seed-oss_4096,Dreaming_is_not_harmful_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.040,0
OOI-2024-final-Dreaming_is_not_harmful,seed-oss_4096,Dreaming_is_not_harmful_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.040,0.00390625
OOI-2024-final-Dreaming_is_not_harmful,seed-oss_4096,Dreaming_is_not_harmful_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.430,0.00390625
OOI-2024-final-Dreaming_is_not_harmful,seed-oss_4096,Dreaming_is_not_harmful_seed-oss_6.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Dreaming_is_not_harmful,seed-oss_4096,Dreaming_is_not_harmful_seed-oss_7.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.040,0.00390625
OOI-2024-final-Order_Statistics,seed-oss_4096,Order_Statistics_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Order_Statistics,seed-oss_4096,Order_Statistics_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Strong_Connectivity_Strikes_Back,seed-oss_4096,Strong_Connectivity_Strikes_Back_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Strong_Connectivity_Strikes_Back,seed-oss_4096,Strong_Connectivity_Strikes_Back_seed-oss_1.cpp,RUNTIME_ERROR,66,57.26%,0.040,0
OOI-2024-final-Strong_Connectivity_Strikes_Back,seed-oss_4096,Strong_Connectivity_Strikes_Back_seed-oss_2.cpp,ACCEPTED,100,100.00%,0.040,1.55859375
OOI-2024-final-Strong_Connectivity_Strikes_Back,seed-oss_4096,Strong_Connectivity_Strikes_Back_seed-oss_3.cpp,ACCEPTED,100,100.00%,0.060,17.796875
OOI-2024-final-Strong_Connectivity_Strikes_Back,seed-oss_4096,Strong_Connectivity_Strikes_Back_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Strong_Connectivity_Strikes_Back,seed-oss_4096,Strong_Connectivity_Strikes_Back_seed-oss_5.cpp,RUNTIME_ERROR,66,57.26%,0.040,1.5546875
OOI-2024-final-Strong_Connectivity_Strikes_Back,seed-oss_4096,Strong_Connectivity_Strikes_Back_seed-oss_7.cpp,RUNTIME_ERROR,66,57.26%,0.050,2.328125
OOI-2024-final-The_arithmetic_exercise,seed-oss_4096,The_arithmetic_exercise_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.040,0.00390625
OOI-2024-final-The_arithmetic_exercise,seed-oss_4096,The_arithmetic_exercise_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.040,1.5546875
OOI-2024-final-The_arithmetic_exercise,seed-oss_4096,The_arithmetic_exercise_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.040,0.00390625
OOI-2024-final-The_arithmetic_exercise,seed-oss_4096,The_arithmetic_exercise_seed-oss_3.cpp,RUNTIME_ERROR,4,13.04%,0.060,4.84375
OOI-2024-final-The_arithmetic_exercise,seed-oss_4096,The_arithmetic_exercise_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.040,0.00390625
OOI-2024-final-The_arithmetic_exercise,seed-oss_4096,The_arithmetic_exercise_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.050,0.00390625
OOI-2024-final-The_arithmetic_exercise,seed-oss_4096,The_arithmetic_exercise_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.040,0.00390625
OOI-2024-final-The_arithmetic_exercise,seed-oss_4096,The_arithmetic_exercise_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.040,0.00390625
OOI-2024-qualification-Classic_Tree_Problem,seed-oss_4096,Classic_Tree_Problem_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Classic_Tree_Problem,seed-oss_4096,Classic_Tree_Problem_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Classic_Tree_Problem,seed-oss_4096,Classic_Tree_Problem_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Classic_Tree_Problem,seed-oss_4096,Classic_Tree_Problem_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Colorful_Diameter,seed-oss_4096,Colorful_Diameter_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,21,46.52%,8.410,5.16796875
OOI-2024-qualification-Colorful_Diameter,seed-oss_4096,Colorful_Diameter_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Colorful_Diameter,seed-oss_4096,Colorful_Diameter_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Colorful_Diameter,seed-oss_4096,Colorful_Diameter_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Colorful_Diameter,seed-oss_4096,Colorful_Diameter_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Distinctive_Features,seed-oss_4096,Distinctive_Features_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Distinctive_Features,seed-oss_4096,Distinctive_Features_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.440,202.703125
OOI-2024-qualification-Distinctive_Features,seed-oss_4096,Distinctive_Features_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Distinctive_Features,seed-oss_4096,Distinctive_Features_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Distinctive_Features,seed-oss_4096,Distinctive_Features_seed-oss_6.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Distinctive_Features,seed-oss_4096,Distinctive_Features_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Egors_Gaming_Addiction,seed-oss_4096,Egors_Gaming_Addiction_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.050,7.484375
OOI-2024-qualification-Egors_Gaming_Addiction,seed-oss_4096,Egors_Gaming_Addiction_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.090,10.23828125
OOI-2024-qualification-Egors_Gaming_Addiction,seed-oss_4096,Egors_Gaming_Addiction_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.430,6.7265625
OOI-2024-qualification-Egors_Gaming_Addiction,seed-oss_4096,Egors_Gaming_Addiction_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.410,23.7421875
OOI-2024-qualification-Egors_Gaming_Addiction,seed-oss_4096,Egors_Gaming_Addiction_seed-oss_4.cpp,RUNTIME_ERROR,0,0.88%,0.090,18.0546875
OOI-2024-qualification-Egors_Gaming_Addiction,seed-oss_4096,Egors_Gaming_Addiction_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Egors_Gaming_Addiction,seed-oss_4096,Egors_Gaming_Addiction_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.100,25.28125
OOI-2024-qualification-Egors_Gaming_Addiction,seed-oss_4096,Egors_Gaming_Addiction_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.090,43.69921875
OOI-2024-qualification-Repainting_the_Table,seed-oss_4096,Repainting_the_Table_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,72,86.84%,1.800,66.98046875
OOI-2024-qualification-Repainting_the_Table,seed-oss_4096,Repainting_the_Table_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2024-qualification-Repainting_the_Table,seed-oss_4096,Repainting_the_Table_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.040,1.49609375
OOI-2024-qualification-Repainting_the_Table,seed-oss_4096,Repainting_the_Table_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.040,1.4921875
OOI-2024-qualification-Repainting_the_Table,seed-oss_4096,Repainting_the_Table_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.040,0
OOI-2024-qualification-Repainting_the_Table,seed-oss_4096,Repainting_the_Table_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2024-qualification-Repainting_the_Table,seed-oss_4096,Repainting_the_Table_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.040,8.97265625
OOI-2024-qualification-Repainting_the_Table,seed-oss_4096,Repainting_the_Table_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,72,86.84%,1.810,44.25390625
OOI-2024-qualification-Road_Lighting,seed-oss_4096,Road_Lighting_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.420,8.5
OOI-2024-qualification-Road_Lighting,seed-oss_4096,Road_Lighting_seed-oss_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.080,1.55078125
OOI-2024-qualification-Road_Lighting,seed-oss_4096,Road_Lighting_seed-oss_4.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.070,1.55078125
OOI-2024-qualification-Road_Lighting,seed-oss_4096,Road_Lighting_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.040,1.55078125
OOI-2024-qualification-Road_Lighting,seed-oss_4096,Road_Lighting_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.050,1.5546875
OOI-2024-qualification-Stone_Enthusiast,seed-oss_4096,Stone_Enthusiast_seed-oss_0.cpp,ACCEPTED,100,100.00%,0.390,2.8515625
