problem_id,model,solution_file,status,score,relative_score,tests_passed,execution_time,memory_usage
NOINordic-2024-contest-animeshops,claude-sonnet-4.5,animeshops_claude-sonnet-4.5_4.cpp,ACCEPTED,100,100.00%,100.00%,0.100,15.73046875
NOINordic-2024-contest-animeshops,claude-sonnet-4.5,animeshops_claude-sonnet-4.5_5.cpp,MEMORY_LIMIT_EXCEEDED,23,23.00%,60.00%,0.360,601.77734375
NOINordic-2024-contest-animeshops,claude-sonnet-4.5,animeshops_claude-sonnet-4.5_6.cpp,ACCEPTED,100,100.00%,100.00%,0.130,15.734375
NOINordic-2024-contest-animeshops,claude-sonnet-4.5,animeshops_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,35.00%,1.210,86.109375
NOINordic-2024-contest-chairgame,claude-sonnet-4.5,chairgame_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,12,12.00%,59.65%,1.210,0.00390625
NOINordic-2024-contest-chairgame,claude-sonnet-4.5,chairgame_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,12,12.00%,59.65%,1.210,0.00390625
NOINordic-2024-contest-chairgame,claude-sonnet-4.5,chairgame_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,37,37.00%,69.23%,1.210,0.00390625
NOINordic-2024-contest-chairgame,claude-sonnet-4.5,chairgame_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,12,12.00%,59.65%,1.220,0.00390625
NOINordic-2024-contest-chairgame,claude-sonnet-4.5,chairgame_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,12,12.00%,59.65%,1.210,0.00390625
NOINordic-2024-contest-chairgame,claude-sonnet-4.5,chairgame_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.210,0.00390625
NOINordic-2024-contest-chairgame,claude-sonnet-4.5,chairgame_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,12,12.00%,59.65%,1.220,0.00390625
NOINordic-2024-contest-chairgame,claude-sonnet-4.5,chairgame_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,37,37.00%,69.23%,1.220,0.00390625
NOINordic-2024-contest-thinice,claude-sonnet-4.5,thinice_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,17,17.00%,39.71%,1.200,609.859375
NOINordic-2024-contest-thinice,claude-sonnet-4.5,thinice_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,17,17.00%,39.71%,1.210,535.5703125
NOINordic-2024-contest-thinice,claude-sonnet-4.5,thinice_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,17,17.00%,39.71%,1.210,591.7421875
NOINordic-2024-contest-thinice,claude-sonnet-4.5,thinice_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,17,17.00%,39.71%,1.210,550.49609375
NOINordic-2024-contest-thinice,claude-sonnet-4.5,thinice_claude-sonnet-4.5_4.cpp,RUNTIME_ERROR,17,17.00%,39.71%,0.340,31.45703125
NOINordic-2024-contest-thinice,claude-sonnet-4.5,thinice_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,17,17.00%,39.71%,1.210,303.63671875
NOINordic-2024-contest-thinice,claude-sonnet-4.5,thinice_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,17,17.00%,42.03%,1.210,280.3046875
NOINordic-2024-contest-thinice,claude-sonnet-4.5,thinice_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,17,17.00%,39.71%,1.200,541.73046875
NOINordic-2025-contest-diplomacy,claude-sonnet-4.5,diplomacy_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,25,25.00%,57.29%,4.820,31.99609375
NOINordic-2025-contest-diplomacy,claude-sonnet-4.5,diplomacy_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,25,25.00%,57.29%,4.820,32.01953125
NOINordic-2025-contest-diplomacy,claude-sonnet-4.5,diplomacy_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,25,25.00%,57.29%,4.810,32.01953125
NOINordic-2025-contest-diplomacy,claude-sonnet-4.5,diplomacy_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,25,25.00%,57.29%,4.800,32.01953125
NOINordic-2025-contest-diplomacy,claude-sonnet-4.5,diplomacy_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,25,25.00%,57.29%,4.820,42.59375
NOINordic-2025-contest-diplomacy,claude-sonnet-4.5,diplomacy_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,25,25.00%,57.29%,4.820,81.04296875
NOINordic-2025-contest-diplomacy,claude-sonnet-4.5,diplomacy_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,25,25.00%,57.29%,4.820,32.01953125
NOINordic-2025-contest-diplomacy,claude-sonnet-4.5,diplomacy_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,25,25.00%,57.29%,4.810,31.89453125
NOINordic-2025-contest-garbage,claude-sonnet-4.5,garbage_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,25,25.00%,53.42%,5.980,16.0390625
NOINordic-2025-contest-garbage,claude-sonnet-4.5,garbage_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,47,47.00%,54.79%,5.980,9.2734375
NOINordic-2025-contest-garbage,claude-sonnet-4.5,garbage_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,25,25.00%,43.84%,5.980,13.53125
NOINordic-2025-contest-garbage,claude-sonnet-4.5,garbage_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,5.48%,5.980,21.921875
NOINordic-2025-contest-garbage,claude-sonnet-4.5,garbage_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,15.07%,5.970,15.21484375
NOINordic-2025-contest-garbage,claude-sonnet-4.5,garbage_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,25,25.00%,43.84%,5.990,13.53125
NOINordic-2025-contest-garbage,claude-sonnet-4.5,garbage_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,25,25.00%,52.05%,5.990,15.015625
NOINordic-2025-contest-garbage,claude-sonnet-4.5,garbage_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,37,37.00%,54.79%,5.980,11.3828125
NOINordic-2025-contest-xoracle,claude-sonnet-4.5,xoracle_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,57,57.00%,91.18%,1.800,3.85546875
NOINordic-2025-contest-xoracle,claude-sonnet-4.5,xoracle_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,57,57.00%,91.18%,1.800,3.55859375
NOINordic-2025-contest-xoracle,claude-sonnet-4.5,xoracle_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,57,57.00%,91.18%,1.800,3.55859375
NOINordic-2025-contest-xoracle,claude-sonnet-4.5,xoracle_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,57,57.00%,91.18%,1.800,3.94921875
NOINordic-2025-contest-xoracle,claude-sonnet-4.5,xoracle_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,57,57.00%,91.18%,1.800,3.5625
NOINordic-2025-contest-xoracle,claude-sonnet-4.5,xoracle_claude-sonnet-4.5_5.cpp,ACCEPTED,100,100.00%,100.00%,0.360,3.5625
NOINordic-2025-contest-xoracle,claude-sonnet-4.5,xoracle_claude-sonnet-4.5_6.cpp,ACCEPTED,100,100.00%,100.00%,0.350,3.8125
NOINordic-2025-contest-xoracle,claude-sonnet-4.5,xoracle_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,57,57.00%,91.18%,1.800,3.84375
OOI-2023-final-Almost_Certainly,claude-sonnet-4.5,Almost_Certainly_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,16,16.00%,60.94%,1.210,4.39453125
OOI-2023-final-Almost_Certainly,claude-sonnet-4.5,Almost_Certainly_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,29,29.00%,74.82%,1.210,4.390625
OOI-2023-final-Almost_Certainly,claude-sonnet-4.5,Almost_Certainly_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.210,4.734375
OOI-2023-final-Almost_Certainly,claude-sonnet-4.5,Almost_Certainly_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,16,16.00%,60.94%,1.220,4.390625
OOI-2023-final-Almost_Certainly,claude-sonnet-4.5,Almost_Certainly_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,1.210,2.84375
OOI-2023-final-Almost_Certainly,claude-sonnet-4.5,Almost_Certainly_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,10.14%,1.210,4.38671875
OOI-2023-final-Almost_Certainly,claude-sonnet-4.5,Almost_Certainly_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,16,16.00%,60.94%,1.210,4.390625
OOI-2023-final-Almost_Certainly,claude-sonnet-4.5,Almost_Certainly_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,16,16.00%,60.94%,1.210,2.84765625
OOI-2023-final-Big_Persimmon,claude-sonnet-4.5,Big_Persimmon_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,56,56.00%,73.47%,2.410,323.04296875
OOI-2023-final-Big_Persimmon,claude-sonnet-4.5,Big_Persimmon_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,56,56.00%,73.47%,2.410,314.08203125
OOI-2023-final-Big_Persimmon,claude-sonnet-4.5,Big_Persimmon_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,56,56.00%,73.47%,2.410,305.83203125
OOI-2023-final-Big_Persimmon,claude-sonnet-4.5,Big_Persimmon_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,56,56.00%,73.47%,2.410,313.5625
OOI-2023-final-Big_Persimmon,claude-sonnet-4.5,Big_Persimmon_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,56,56.00%,73.47%,2.410,313.3046875
OOI-2023-final-Big_Persimmon,claude-sonnet-4.5,Big_Persimmon_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,56,56.00%,73.47%,2.410,305.0
OOI-2023-final-Big_Persimmon,claude-sonnet-4.5,Big_Persimmon_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,56,56.00%,73.47%,2.410,323.10546875
OOI-2023-final-Big_Persimmon,claude-sonnet-4.5,Big_Persimmon_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,56,56.00%,73.47%,2.410,314.58984375
OOI-2023-final-Burenka_and_Pether,claude-sonnet-4.5,Burenka_and_Pether_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,10,10.00%,37.87%,3.620,81.5390625
OOI-2023-final-Burenka_and_Pether,claude-sonnet-4.5,Burenka_and_Pether_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,10,10.00%,42.18%,3.610,113.43359375
OOI-2023-final-Burenka_and_Pether,claude-sonnet-4.5,Burenka_and_Pether_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,10,10.00%,42.18%,3.610,394.3359375
OOI-2023-final-Burenka_and_Pether,claude-sonnet-4.5,Burenka_and_Pether_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,10,10.00%,37.87%,3.610,125.8046875
OOI-2023-final-Burenka_and_Pether,claude-sonnet-4.5,Burenka_and_Pether_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,10,10.00%,37.87%,3.610,87.24609375
OOI-2023-final-Burenka_and_Pether,claude-sonnet-4.5,Burenka_and_Pether_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,10,10.00%,42.18%,3.620,86.140625
OOI-2023-final-Burenka_and_Pether,claude-sonnet-4.5,Burenka_and_Pether_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,10,10.00%,37.87%,3.610,1006.2734375
OOI-2023-final-Burenka_and_Pether,claude-sonnet-4.5,Burenka_and_Pether_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,10,10.00%,42.18%,3.620,32.28125
OOI-2023-final-Evidence_Board,claude-sonnet-4.5,Evidence_Board_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,10,10.00%,40.11%,2.420,21.0
OOI-2023-final-Evidence_Board,claude-sonnet-4.5,Evidence_Board_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,10,10.00%,40.11%,2.420,11.3515625
OOI-2023-final-Evidence_Board,claude-sonnet-4.5,Evidence_Board_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,10,10.00%,40.11%,2.410,16.76171875
OOI-2023-final-Evidence_Board,claude-sonnet-4.5,Evidence_Board_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,10,10.00%,45.21%,2.420,56.71484375
OOI-2023-final-Evidence_Board,claude-sonnet-4.5,Evidence_Board_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,10,10.00%,40.11%,2.420,22.26953125
OOI-2023-final-Evidence_Board,claude-sonnet-4.5,Evidence_Board_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,10,10.00%,40.11%,2.420,21.91796875
OOI-2023-final-Evidence_Board,claude-sonnet-4.5,Evidence_Board_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,10,10.00%,40.11%,2.410,612.82421875
OOI-2023-final-Evidence_Board,claude-sonnet-4.5,Evidence_Board_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,10,10.00%,40.11%,2.410,385.0234375
OOI-2023-final-More_Gifts,claude-sonnet-4.5,More_Gifts_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,63,63.00%,91.76%,1.210,38.93359375
OOI-2023-final-More_Gifts,claude-sonnet-4.5,More_Gifts_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,63,63.00%,91.76%,1.210,27.33203125
OOI-2023-final-More_Gifts,claude-sonnet-4.5,More_Gifts_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,63,63.00%,91.76%,1.210,37.64453125
OOI-2023-final-More_Gifts,claude-sonnet-4.5,More_Gifts_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,63,63.00%,91.76%,1.210,27.07421875
OOI-2023-final-More_Gifts,claude-sonnet-4.5,More_Gifts_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,63,63.00%,91.76%,1.220,27.07421875
OOI-2023-final-More_Gifts,claude-sonnet-4.5,More_Gifts_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,63,63.00%,91.76%,1.210,27.33203125
OOI-2023-final-More_Gifts,claude-sonnet-4.5,More_Gifts_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,63,63.00%,91.76%,1.210,27.33203125
OOI-2023-final-More_Gifts,claude-sonnet-4.5,More_Gifts_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,63,63.00%,91.76%,1.210,25.26953125
OOI-2023-final-Parallel_Universes,claude-sonnet-4.5,Parallel_Universes_claude-sonnet-4.5_0.cpp,RUNTIME_ERROR,38,38.00%,33.33%,0.040,1.8046875
OOI-2023-final-Parallel_Universes,claude-sonnet-4.5,Parallel_Universes_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,30,30.00%,30.94%,2.410,2.52734375
OOI-2023-final-Parallel_Universes,claude-sonnet-4.5,Parallel_Universes_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,30,30.00%,30.94%,2.420,3.09765625
OOI-2023-final-Parallel_Universes,claude-sonnet-4.5,Parallel_Universes_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,19.42%,2.420,1.57421875
OOI-2023-final-Parallel_Universes,claude-sonnet-4.5,Parallel_Universes_claude-sonnet-4.5_4.cpp,RUNTIME_ERROR,11,11.00%,11.59%,0.030,1.921875
OOI-2023-final-Parallel_Universes,claude-sonnet-4.5,Parallel_Universes_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,78,78.00%,89.39%,2.410,2.578125
OOI-2023-final-Parallel_Universes,claude-sonnet-4.5,Parallel_Universes_claude-sonnet-4.5_6.cpp,RUNTIME_ERROR,0,0.00%,5.76%,0.020,0.00390625
OOI-2023-final-Parallel_Universes,claude-sonnet-4.5,Parallel_Universes_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,40,40.00%,46.94%,2.420,2.61328125
OOI-2023-final-Three_Arrays,claude-sonnet-4.5,Three_Arrays_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,31,31.00%,64.88%,1.210,2.6328125
OOI-2023-final-Three_Arrays,claude-sonnet-4.5,Three_Arrays_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,61,61.00%,83.67%,1.210,2.4765625
OOI-2023-final-Three_Arrays,claude-sonnet-4.5,Three_Arrays_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,61,61.00%,83.67%,1.220,2.32421875
OOI-2023-final-Three_Arrays,claude-sonnet-4.5,Three_Arrays_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,61,61.00%,83.67%,1.210,2.328125
OOI-2023-final-Three_Arrays,claude-sonnet-4.5,Three_Arrays_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,61,61.00%,83.67%,1.220,2.49609375
OOI-2023-final-Three_Arrays,claude-sonnet-4.5,Three_Arrays_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,61,61.00%,84.05%,1.210,3.35546875
OOI-2023-final-Three_Arrays,claude-sonnet-4.5,Three_Arrays_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,61,61.00%,83.67%,1.210,2.41015625
OOI-2023-final-Three_Arrays,claude-sonnet-4.5,Three_Arrays_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,61,61.00%,83.67%,1.210,2.35546875
OOI-2023-qualification-Colorful_graph,claude-sonnet-4.5,Colorful_graph_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,14.38%,1.810,7.8046875
OOI-2023-qualification-Colorful_graph,claude-sonnet-4.5,Colorful_graph_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,14.38%,1.800,185.67578125
OOI-2023-qualification-Colorful_graph,claude-sonnet-4.5,Colorful_graph_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,14.38%,1.800,3.64453125
OOI-2023-qualification-Colorful_graph,claude-sonnet-4.5,Colorful_graph_claude-sonnet-4.5_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,14.38%,0.110,306.6875
OOI-2023-qualification-Colorful_graph,claude-sonnet-4.5,Colorful_graph_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,14.38%,1.800,3.14453125
OOI-2023-qualification-Colorful_graph,claude-sonnet-4.5,Colorful_graph_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,14.38%,1.800,3.13671875
OOI-2023-qualification-Colorful_graph,claude-sonnet-4.5,Colorful_graph_claude-sonnet-4.5_6.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,14.38%,0.100,306.2890625
OOI-2023-qualification-Colorful_graph,claude-sonnet-4.5,Colorful_graph_claude-sonnet-4.5_7.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,14.38%,0.110,306.2890625
OOI-2023-qualification-Hard_problem,claude-sonnet-4.5,Hard_problem_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,23,23.00%,75.30%,1.220,2.84765625
OOI-2023-qualification-Hard_problem,claude-sonnet-4.5,Hard_problem_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,27,27.00%,74.68%,1.210,3.62109375
OOI-2023-qualification-Hard_problem,claude-sonnet-4.5,Hard_problem_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,65,65.00%,88.72%,1.210,4.39453125
OOI-2023-qualification-Hard_problem,claude-sonnet-4.5,Hard_problem_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,37,37.00%,83.70%,1.220,7.2265625
OOI-2023-qualification-Hard_problem,claude-sonnet-4.5,Hard_problem_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,23,23.00%,72.56%,1.210,2.84765625
OOI-2023-qualification-Hard_problem,claude-sonnet-4.5,Hard_problem_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,37,37.00%,84.32%,1.220,2.84765625
OOI-2023-qualification-Hard_problem,claude-sonnet-4.5,Hard_problem_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,37,37.00%,83.06%,1.210,2.84765625
OOI-2023-qualification-Hard_problem,claude-sonnet-4.5,Hard_problem_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,23,23.00%,74.39%,1.210,2.84765625
OOI-2023-qualification-Legs_warm-up_exercise,claude-sonnet-4.5,Legs_warm-up_exercise_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,10,10.00%,36.86%,7.210,45.89453125
OOI-2023-qualification-Legs_warm-up_exercise,claude-sonnet-4.5,Legs_warm-up_exercise_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,10,10.00%,36.14%,7.210,29.578125
OOI-2023-qualification-Legs_warm-up_exercise,claude-sonnet-4.5,Legs_warm-up_exercise_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,10,10.00%,36.86%,7.220,29.6484375
OOI-2023-qualification-Legs_warm-up_exercise,claude-sonnet-4.5,Legs_warm-up_exercise_claude-sonnet-4.5_3.cpp,TIME_LIMIT_EXCEEDED,10,10.00%,36.14%,7.210,9.98046875
OOI-2023-qualification-Legs_warm-up_exercise,claude-sonnet-4.5,Legs_warm-up_exercise_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,10,10.00%,36.14%,7.210,9.984375
OOI-2023-qualification-Legs_warm-up_exercise,claude-sonnet-4.5,Legs_warm-up_exercise_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,10,10.00%,36.86%,7.210,14.95703125
OOI-2023-qualification-Legs_warm-up_exercise,claude-sonnet-4.5,Legs_warm-up_exercise_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,10,10.00%,36.86%,7.220,28.10546875
OOI-2023-qualification-Legs_warm-up_exercise,claude-sonnet-4.5,Legs_warm-up_exercise_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,10,10.00%,36.14%,7.210,9.984375
OOI-2023-qualification-Lunch,claude-sonnet-4.5,Lunch_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,16,16.00%,48.51%,2.410,6.09375
OOI-2023-qualification-Lunch,claude-sonnet-4.5,Lunch_claude-sonnet-4.5_1.cpp,TIME_LIMIT_EXCEEDED,16,16.00%,48.51%,2.410,17.390625
OOI-2023-qualification-Lunch,claude-sonnet-4.5,Lunch_claude-sonnet-4.5_2.cpp,TIME_LIMIT_EXCEEDED,16,16.00%,48.51%,2.410,12.23046875
OOI-2023-qualification-Lunch,claude-sonnet-4.5,Lunch_claude-sonnet-4.5_3.cpp,UNKNOWN,0,0.00%,0.00%,0.000,0
OOI-2023-qualification-Lunch,claude-sonnet-4.5,Lunch_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,16,16.00%,48.51%,2.440,13.66796875
OOI-2023-qualification-Lunch,claude-sonnet-4.5,Lunch_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,16,16.00%,48.51%,2.430,20.11328125
OOI-2023-qualification-Lunch,claude-sonnet-4.5,Lunch_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,16,16.00%,48.51%,2.410,9.6640625
OOI-2023-qualification-Lunch,claude-sonnet-4.5,Lunch_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,16,16.00%,48.51%,2.410,104.4140625
OOI-2023-qualification-Paired_roads,claude-sonnet-4.5,Paired_roads_claude-sonnet-4.5_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,22.30%,4.820,6.37890625
OOI-2023-qualification-Paired_roads,claude-sonnet-4.5,Paired_roads_claude-sonnet-4.5_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,12.00%,0.190,593.6484375
OOI-2023-qualification-Paired_roads,claude-sonnet-4.5,Paired_roads_claude-sonnet-4.5_2.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,12.00%,0.230,535.4765625
OOI-2023-qualification-Paired_roads,claude-sonnet-4.5,Paired_roads_claude-sonnet-4.5_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,5.04%,0.290,572.34375
OOI-2023-qualification-Paired_roads,claude-sonnet-4.5,Paired_roads_claude-sonnet-4.5_4.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,19.26%,4.810,18.1640625
OOI-2023-qualification-Paired_roads,claude-sonnet-4.5,Paired_roads_claude-sonnet-4.5_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,12.00%,4.810,20.66015625
OOI-2023-qualification-Paired_roads,claude-sonnet-4.5,Paired_roads_claude-sonnet-4.5_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,5.04%,4.830,20.53125
OOI-2023-qualification-Paired_roads,claude-sonnet-4.5,Paired_roads_claude-sonnet-4.5_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,0.00%,4.810,170.52734375
OOI-2023-qualification-Space_accident,claude-sonnet-4.5,Space_accident_claude-sonnet-4.5_0.cpp,RUNTIME_ERROR,49,49.00%,74.23%,0.040,2.07421875
OOI-2023-qualification-Space_accident,claude-sonnet-4.5,Space_accident_claude-sonnet-4.5_1.cpp,RUNTIME_ERROR,49,49.00%,74.23%,0.040,2.07421875
OOI-2023-qualification-Space_accident,claude-sonnet-4.5,Space_accident_claude-sonnet-4.5_2.cpp,RUNTIME_ERROR,49,49.00%,74.23%,0.040,2.07421875
OOI-2023-qualification-Space_accident,claude-sonnet-4.5,Space_accident_claude-sonnet-4.5_3.cpp,ACCEPTED,100,100.00%,100.00%,0.050,2.07421875
OOI-2023-qualification-Space_accident,claude-sonnet-4.5,Space_accident_claude-sonnet-4.5_4.cpp,RUNTIME_ERROR,49,49.00%,74.23%,0.050,2.84765625
OOI-2023-qualification-Space_accident,claude-sonnet-4.5,Space_accident_claude-sonnet-4.5_5.cpp,RUNTIME_ERROR,25,25.00%,31.82%,0.050,2.07421875
OOI-2023-qualification-Space_accident,claude-sonnet-4.5,Space_accident_claude-sonnet-4.5_6.cpp,ACCEPTED,100,100.00%,100.00%,0.070,2.07421875
OOI-2023-qualification-Space_accident,claude-sonnet-4.5,Space_accident_claude-sonnet-4.5_7.cpp,RUNTIME_ERROR,80,80.00%,93.23%,0.080,2.1328125
