problem_id,model,solution_file,status,score,tests_passed,execution_time,memory_usage
OOI-2023-final-More_Gifts,seed-oss_-1,More_Gifts_seed-oss_0.cpp,RUNTIME_ERROR,12,35.48%,0.090,8.15625
OOI-2023-final-More_Gifts,seed-oss_-1,More_Gifts_seed-oss_1.cpp,RUNTIME_ERROR,0,9.35%,0.020,0
OOI-2023-final-More_Gifts,seed-oss_-1,More_Gifts_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2023-final-More_Gifts,seed-oss_-1,More_Gifts_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,0,14.29%,1.210,0.00390625
OOI-2023-final-More_Gifts,seed-oss_-1,More_Gifts_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2023-final-More_Gifts,seed-oss_-1,More_Gifts_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2023-final-More_Gifts,seed-oss_-1,More_Gifts_seed-oss_6.cpp,RUNTIME_ERROR,0,32.58%,0.020,0
OOI-2023-final-More_Gifts,seed-oss_-1,More_Gifts_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2023-final-Parallel_Universes,seed-oss_-1,Parallel_Universes_seed-oss_0.cpp,RUNTIME_ERROR,0,0.72%,0.020,0.00390625
OOI-2023-final-Parallel_Universes,seed-oss_-1,Parallel_Universes_seed-oss_1.cpp,RUNTIME_ERROR,0,0.72%,0.020,0.00390625
OOI-2023-final-Parallel_Universes,seed-oss_-1,Parallel_Universes_seed-oss_2.cpp,RUNTIME_ERROR,0,1.45%,0.020,0.00390625
OOI-2023-final-Parallel_Universes,seed-oss_-1,Parallel_Universes_seed-oss_3.cpp,RUNTIME_ERROR,0,0.72%,0.020,0.00390625
OOI-2023-final-Parallel_Universes,seed-oss_-1,Parallel_Universes_seed-oss_4.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.020,1.6953125
OOI-2023-final-Parallel_Universes,seed-oss_-1,Parallel_Universes_seed-oss_5.cpp,RUNTIME_ERROR,0,0.72%,0.020,0.00390625
OOI-2023-final-Parallel_Universes,seed-oss_-1,Parallel_Universes_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.020,0
OOI-2023-final-Parallel_Universes,seed-oss_-1,Parallel_Universes_seed-oss_7.cpp,RUNTIME_ERROR,0,0.72%,0.020,0.00390625
OOI-2023-final-Three_Arrays,seed-oss_-1,Three_Arrays_seed-oss_0.cpp,RUNTIME_ERROR,0,31.18%,0.020,0
OOI-2023-final-Three_Arrays,seed-oss_-1,Three_Arrays_seed-oss_1.cpp,ACCEPTED,100,100.00%,0.060,10.734375
OOI-2023-final-Three_Arrays,seed-oss_-1,Three_Arrays_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,31,61.30%,1.210,10.26953125
OOI-2023-final-Three_Arrays,seed-oss_-1,Three_Arrays_seed-oss_3.cpp,RUNTIME_ERROR,0,6.57%,0.000,0
OOI-2023-final-Three_Arrays,seed-oss_-1,Three_Arrays_seed-oss_4.cpp,ACCEPTED,100,100.00%,0.060,12.125
OOI-2023-final-Three_Arrays,seed-oss_-1,Three_Arrays_seed-oss_5.cpp,ACCEPTED,100,100.00%,0.050,7.73828125
OOI-2023-final-Three_Arrays,seed-oss_-1,Three_Arrays_seed-oss_6.cpp,RUNTIME_ERROR,0,32.95%,0.020,0
OOI-2023-final-Three_Arrays,seed-oss_-1,Three_Arrays_seed-oss_7.cpp,ACCEPTED,100,100.00%,0.070,17.28125
OOI-2023-qualification-Colorful_graph,seed-oss_-1,Colorful_graph_seed-oss_0.cpp,ACCEPTED,100,100.00%,0.070,9.3515625
OOI-2023-qualification-Colorful_graph,seed-oss_-1,Colorful_graph_seed-oss_1.cpp,ACCEPTED,100,100.00%,0.050,3.359375
OOI-2023-qualification-Colorful_graph,seed-oss_-1,Colorful_graph_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Colorful_graph,seed-oss_-1,Colorful_graph_seed-oss_3.cpp,ACCEPTED,100,100.00%,0.050,2.5859375
OOI-2023-qualification-Colorful_graph,seed-oss_-1,Colorful_graph_seed-oss_4.cpp,ACCEPTED,100,100.00%,0.050,2.5859375
OOI-2023-qualification-Colorful_graph,seed-oss_-1,Colorful_graph_seed-oss_5.cpp,ACCEPTED,100,100.00%,0.050,3.359375
OOI-2023-qualification-Colorful_graph,seed-oss_-1,Colorful_graph_seed-oss_6.cpp,ACCEPTED,100,100.00%,0.050,2.5859375
OOI-2023-qualification-Colorful_graph,seed-oss_-1,Colorful_graph_seed-oss_7.cpp,ACCEPTED,100,100.00%,0.050,3.359375
OOI-2023-qualification-Hard_problem,seed-oss_-1,Hard_problem_seed-oss_0.cpp,ACCEPTED,100,100.00%,0.090,5.58203125
OOI-2023-qualification-Hard_problem,seed-oss_-1,Hard_problem_seed-oss_1.cpp,ACCEPTED,100,100.00%,0.090,9.03515625
OOI-2023-qualification-Hard_problem,seed-oss_-1,Hard_problem_seed-oss_2.cpp,ACCEPTED,100,100.00%,0.090,5.16796875
OOI-2023-qualification-Hard_problem,seed-oss_-1,Hard_problem_seed-oss_3.cpp,ACCEPTED,100,100.00%,0.090,4.39453125
OOI-2023-qualification-Hard_problem,seed-oss_-1,Hard_problem_seed-oss_4.cpp,ACCEPTED,100,100.00%,0.090,4.39453125
OOI-2023-qualification-Hard_problem,seed-oss_-1,Hard_problem_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,65,88.72%,1.220,2.84765625
OOI-2023-qualification-Hard_problem,seed-oss_-1,Hard_problem_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,37,82.61%,1.210,19.34375
OOI-2023-qualification-Hard_problem,seed-oss_-1,Hard_problem_seed-oss_7.cpp,RUNTIME_ERROR,37,81.82%,0.080,12.125
OOI-2023-qualification-Legs_warm-up_exercise,seed-oss_-1,Legs_warm-up_exercise_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,7.220,5.48828125
OOI-2023-qualification-Legs_warm-up_exercise,seed-oss_-1,Legs_warm-up_exercise_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.040,14.78125
OOI-2023-qualification-Legs_warm-up_exercise,seed-oss_-1,Legs_warm-up_exercise_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.160,5.4296875
OOI-2023-qualification-Legs_warm-up_exercise,seed-oss_-1,Legs_warm-up_exercise_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.110,10.5859375
OOI-2023-qualification-Legs_warm-up_exercise,seed-oss_-1,Legs_warm-up_exercise_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.040,5.2265625
OOI-2023-qualification-Legs_warm-up_exercise,seed-oss_-1,Legs_warm-up_exercise_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,10,36.86%,7.210,10.0546875
OOI-2023-qualification-Legs_warm-up_exercise,seed-oss_-1,Legs_warm-up_exercise_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,7.220,5.7421875
OOI-2023-qualification-Legs_warm-up_exercise,seed-oss_-1,Legs_warm-up_exercise_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.030,4.39453125
OOI-2023-qualification-Lunch,seed-oss_-1,Lunch_seed-oss_0.cpp,RUNTIME_ERROR,0,6.98%,0.000,0
OOI-2023-qualification-Lunch,seed-oss_-1,Lunch_seed-oss_1.cpp,MEMORY_LIMIT_EXCEEDED,16,19.35%,0.020,0.00390625
OOI-2023-qualification-Lunch,seed-oss_-1,Lunch_seed-oss_2.cpp,RUNTIME_ERROR,0,6.98%,0.020,0
OOI-2023-qualification-Lunch,seed-oss_-1,Lunch_seed-oss_3.cpp,RUNTIME_ERROR,0,6.98%,0.020,0
OOI-2023-qualification-Lunch,seed-oss_-1,Lunch_seed-oss_4.cpp,RUNTIME_ERROR,0,16.84%,0.000,0
OOI-2023-qualification-Lunch,seed-oss_-1,Lunch_seed-oss_5.cpp,RUNTIME_ERROR,0,6.98%,0.020,0
OOI-2023-qualification-Lunch,seed-oss_-1,Lunch_seed-oss_6.cpp,RUNTIME_ERROR,0,16.84%,0.000,0
OOI-2023-qualification-Lunch,seed-oss_-1,Lunch_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Paired_roads,seed-oss_-1,Paired_roads_seed-oss_0.cpp,RUNTIME_ERROR,0,7.44%,0.090,34.21484375
OOI-2023-qualification-Paired_roads,seed-oss_-1,Paired_roads_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.080,26.515625
OOI-2023-qualification-Paired_roads,seed-oss_-1,Paired_roads_seed-oss_2.cpp,RUNTIME_ERROR,0,5.04%,0.070,20.4453125
OOI-2023-qualification-Paired_roads,seed-oss_-1,Paired_roads_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Paired_roads,seed-oss_-1,Paired_roads_seed-oss_4.cpp,RUNTIME_ERROR,0,7.44%,0.060,20.6640625
OOI-2023-qualification-Paired_roads,seed-oss_-1,Paired_roads_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Paired_roads,seed-oss_-1,Paired_roads_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,0,5.04%,4.810,104.2421875
OOI-2023-qualification-Paired_roads,seed-oss_-1,Paired_roads_seed-oss_7.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.250,612.73828125
OOI-2023-qualification-Space_accident,seed-oss_-1,Space_accident_seed-oss_0.cpp,RUNTIME_ERROR,25,31.82%,0.030,2.1328125
OOI-2023-qualification-Space_accident,seed-oss_-1,Space_accident_seed-oss_1.cpp,ACCEPTED,100,100.00%,0.040,2.375
OOI-2023-qualification-Space_accident,seed-oss_-1,Space_accident_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Space_accident,seed-oss_-1,Space_accident_seed-oss_3.cpp,RUNTIME_ERROR,65,88.14%,0.030,2.07421875
OOI-2023-qualification-Space_accident,seed-oss_-1,Space_accident_seed-oss_4.cpp,RUNTIME_ERROR,25,31.82%,0.020,2.07421875
OOI-2023-qualification-Space_accident,seed-oss_-1,Space_accident_seed-oss_5.cpp,RUNTIME_ERROR,10,18.18%,0.030,3.140625
OOI-2023-qualification-Space_accident,seed-oss_-1,Space_accident_seed-oss_6.cpp,RUNTIME_ERROR,10,33.80%,0.060,2.375
OOI-2023-qualification-Space_accident,seed-oss_-1,Space_accident_seed-oss_7.cpp,RUNTIME_ERROR,40,72.50%,0.020,2.1171875
OOI-2023-qualification-Tournament,seed-oss_-1,Tournament_seed-oss_0.cpp,MEMORY_LIMIT_EXCEEDED,80,97.15%,0.030,0.00390625
OOI-2023-qualification-Tournament,seed-oss_-1,Tournament_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,80,97.15%,3.600,0.00390625
OOI-2023-qualification-Tournament,seed-oss_-1,Tournament_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,80,97.15%,3.610,0.00390625
OOI-2023-qualification-Tournament,seed-oss_-1,Tournament_seed-oss_3.cpp,ACCEPTED,100,100.00%,0.060,3.6171875
OOI-2023-qualification-Tournament,seed-oss_-1,Tournament_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,80,97.15%,3.600,0.00390625
OOI-2023-qualification-Tournament,seed-oss_-1,Tournament_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,80,97.15%,3.600,210.3828125
OOI-2023-qualification-Tournament,seed-oss_-1,Tournament_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,80,97.15%,3.620,0.00390625
OOI-2023-qualification-Tournament,seed-oss_-1,Tournament_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,80,97.15%,3.600,0.00390625
OOI-2023-qualification-Yet_another_queries,seed-oss_-1,Yet_another_queries_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.740,41.25390625
OOI-2023-qualification-Yet_another_queries,seed-oss_-1,Yet_another_queries_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,67,79.87%,1.800,41.31640625
OOI-2023-qualification-Yet_another_queries,seed-oss_-1,Yet_another_queries_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,67,79.87%,1.810,41.26171875
OOI-2023-qualification-Yet_another_queries,seed-oss_-1,Yet_another_queries_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,67,79.87%,1.800,73.22265625
OOI-2023-qualification-Yet_another_queries,seed-oss_-1,Yet_another_queries_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,19,33.33%,1.800,76.97265625
OOI-2023-qualification-Yet_another_queries,seed-oss_-1,Yet_another_queries_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,19,33.33%,1.820,74.02734375
OOI-2023-qualification-Yet_another_queries,seed-oss_-1,Yet_another_queries_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.130,291.5859375
OOI-2023-qualification-Yet_another_queries,seed-oss_-1,Yet_another_queries_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,19,33.33%,1.810,86.4453125
OOI-2023-qualification-You_need_to_train_more,seed-oss_-1,You_need_to_train_more_seed-oss_0.cpp,ACCEPTED,100,100.00%,0.090,22.7265625
OOI-2023-qualification-You_need_to_train_more,seed-oss_-1,You_need_to_train_more_seed-oss_1.cpp,ACCEPTED,100,100.00%,0.050,3.6484375
OOI-2023-qualification-You_need_to_train_more,seed-oss_-1,You_need_to_train_more_seed-oss_2.cpp,ACCEPTED,100,100.00%,0.040,3.39453125
OOI-2023-qualification-You_need_to_train_more,seed-oss_-1,You_need_to_train_more_seed-oss_3.cpp,ACCEPTED,100,100.00%,0.040,3.61328125
OOI-2023-qualification-You_need_to_train_more,seed-oss_-1,You_need_to_train_more_seed-oss_4.cpp,ACCEPTED,100,100.00%,0.040,6.1953125
OOI-2023-qualification-You_need_to_train_more,seed-oss_-1,You_need_to_train_more_seed-oss_5.cpp,RUNTIME_ERROR,37,59.69%,0.040,5.9375
OOI-2023-qualification-You_need_to_train_more,seed-oss_-1,You_need_to_train_more_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
OOI-2023-qualification-You_need_to_train_more,seed-oss_-1,You_need_to_train_more_seed-oss_7.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
OOI-2024-final-Alice_Bob_and_two_arrays,seed-oss_-1,Alice_Bob_and_two_arrays_seed-oss_0.cpp,ACCEPTED,100,100.00%,2.190,14.1875
OOI-2024-final-Alice_Bob_and_two_arrays,seed-oss_-1,Alice_Bob_and_two_arrays_seed-oss_1.cpp,ACCEPTED,100,100.00%,0.740,1.55859375
OOI-2024-final-Alice_Bob_and_two_arrays,seed-oss_-1,Alice_Bob_and_two_arrays_seed-oss_2.cpp,ACCEPTED,100,100.00%,1.970,21.6640625
OOI-2024-final-Alice_Bob_and_two_arrays,seed-oss_-1,Alice_Bob_and_two_arrays_seed-oss_3.cpp,ACCEPTED,100,100.00%,1.860,14.1875
OOI-2024-final-Alice_Bob_and_two_arrays,seed-oss_-1,Alice_Bob_and_two_arrays_seed-oss_4.cpp,ACCEPTED,100,100.00%,0.280,1.55859375
OOI-2024-final-Alice_Bob_and_two_arrays,seed-oss_-1,Alice_Bob_and_two_arrays_seed-oss_5.cpp,ACCEPTED,100,100.00%,0.280,30.39453125
OOI-2024-final-Alice_Bob_and_two_arrays,seed-oss_-1,Alice_Bob_and_two_arrays_seed-oss_6.cpp,ACCEPTED,100,100.00%,0.320,21.1484375
OOI-2024-final-Alice_Bob_and_two_arrays,seed-oss_-1,Alice_Bob_and_two_arrays_seed-oss_7.cpp,ACCEPTED,100,100.00%,0.260,1.55078125
OOI-2024-final-Best_Runner,seed-oss_-1,Best_Runner_seed-oss_0.cpp,RUNTIME_ERROR,27,20.54%,0.070,8.22265625
OOI-2024-final-Best_Runner,seed-oss_-1,Best_Runner_seed-oss_1.cpp,RUNTIME_ERROR,60,52.82%,0.070,8.22265625
OOI-2024-final-Best_Runner,seed-oss_-1,Best_Runner_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,23,30.65%,1.210,27.4453125
OOI-2024-final-Best_Runner,seed-oss_-1,Best_Runner_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.050,28.95703125
OOI-2024-final-Best_Runner,seed-oss_-1,Best_Runner_seed-oss_4.cpp,RUNTIME_ERROR,50,44.44%,0.140,11.625
OOI-2024-final-Best_Runner,seed-oss_-1,Best_Runner_seed-oss_5.cpp,RUNTIME_ERROR,50,44.44%,0.060,12.91796875
OOI-2024-final-Best_Runner,seed-oss_-1,Best_Runner_seed-oss_6.cpp,RUNTIME_ERROR,79,65.56%,0.220,57.53125
OOI-2024-final-Best_Runner,seed-oss_-1,Best_Runner_seed-oss_7.cpp,RUNTIME_ERROR,37,23.21%,0.070,9.36328125
OOI-2024-final-Card_Flip,seed-oss_-1,Card_Flip_seed-oss_0.cpp,RUNTIME_ERROR,0,3.09%,0.150,10.8359375
OOI-2024-final-Card_Flip,seed-oss_-1,Card_Flip_seed-oss_1.cpp,RUNTIME_ERROR,10,27.03%,0.100,0.00390625
OOI-2024-final-Card_Flip,seed-oss_-1,Card_Flip_seed-oss_2.cpp,RUNTIME_ERROR,0,30.83%,0.170,16.5078125
OOI-2024-final-Card_Flip,seed-oss_-1,Card_Flip_seed-oss_3.cpp,RUNTIME_ERROR,0,24.32%,0.090,0.00390625
OOI-2024-final-Card_Flip,seed-oss_-1,Card_Flip_seed-oss_4.cpp,RUNTIME_ERROR,0,7.22%,0.590,34.0234375
OOI-2024-final-Card_Flip,seed-oss_-1,Card_Flip_seed-oss_5.cpp,RUNTIME_ERROR,0,13.46%,0.210,30.16796875
OOI-2024-final-Card_Flip,seed-oss_-1,Card_Flip_seed-oss_6.cpp,RUNTIME_ERROR,0,11.76%,0.070,1.5546875
OOI-2024-final-Card_Flip,seed-oss_-1,Card_Flip_seed-oss_7.cpp,RUNTIME_ERROR,0,28.95%,0.100,3.36328125
OOI-2024-final-Cute_Subsequences,seed-oss_-1,Cute_Subsequences_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Cute_Subsequences,seed-oss_-1,Cute_Subsequences_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.020,0
OOI-2024-final-Cute_Subsequences,seed-oss_-1,Cute_Subsequences_seed-oss_2.cpp,RUNTIME_ERROR,21,24.74%,0.070,9.234375
OOI-2024-final-Cute_Subsequences,seed-oss_-1,Cute_Subsequences_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2024-final-Cute_Subsequences,seed-oss_-1,Cute_Subsequences_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2024-final-Cute_Subsequences,seed-oss_-1,Cute_Subsequences_seed-oss_5.cpp,ACCEPTED,100,100.00%,0.080,9.23828125
OOI-2024-final-Cute_Subsequences,seed-oss_-1,Cute_Subsequences_seed-oss_6.cpp,ACCEPTED,100,100.00%,0.220,24.2421875
OOI-2024-final-Cute_Subsequences,seed-oss_-1,Cute_Subsequences_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.020,0
OOI-2024-final-Dreaming_is_not_harmful,seed-oss_-1,Dreaming_is_not_harmful_seed-oss_0.cpp,RUNTIME_ERROR,0,13.16%,0.020,0
OOI-2024-final-Dreaming_is_not_harmful,seed-oss_-1,Dreaming_is_not_harmful_seed-oss_1.cpp,RUNTIME_ERROR,0,8.93%,0.000,0
OOI-2024-final-Dreaming_is_not_harmful,seed-oss_-1,Dreaming_is_not_harmful_seed-oss_2.cpp,RUNTIME_ERROR,0,8.93%,0.020,0
OOI-2024-final-Dreaming_is_not_harmful,seed-oss_-1,Dreaming_is_not_harmful_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.020,0
OOI-2024-final-Dreaming_is_not_harmful,seed-oss_-1,Dreaming_is_not_harmful_seed-oss_4.cpp,RUNTIME_ERROR,0,13.16%,0.020,0
OOI-2024-final-Dreaming_is_not_harmful,seed-oss_-1,Dreaming_is_not_harmful_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,0,5.61%,2.410,60.8515625
OOI-2024-final-Dreaming_is_not_harmful,seed-oss_-1,Dreaming_is_not_harmful_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.020,0
OOI-2024-final-Dreaming_is_not_harmful,seed-oss_-1,Dreaming_is_not_harmful_seed-oss_7.cpp,RUNTIME_ERROR,0,3.77%,0.020,0
OOI-2024-final-Order_Statistics,seed-oss_-1,Order_Statistics_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.820,5.16015625
OOI-2024-final-Order_Statistics,seed-oss_-1,Order_Statistics_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.040,12.12109375
OOI-2024-final-Order_Statistics,seed-oss_-1,Order_Statistics_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Order_Statistics,seed-oss_-1,Order_Statistics_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,4,39.89%,4.810,9.26171875
OOI-2024-final-Order_Statistics,seed-oss_-1,Order_Statistics_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,4,47.45%,4.820,9.03125
OOI-2024-final-Order_Statistics,seed-oss_-1,Order_Statistics_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.810,23.56640625
OOI-2024-final-Order_Statistics,seed-oss_-1,Order_Statistics_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.820,13.08203125
OOI-2024-final-Order_Statistics,seed-oss_-1,Order_Statistics_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-final-Strong_Connectivity_Strikes_Back,seed-oss_-1,Strong_Connectivity_Strikes_Back_seed-oss_0.cpp,RUNTIME_ERROR,66,57.26%,0.030,1.55078125
OOI-2024-final-Strong_Connectivity_Strikes_Back,seed-oss_-1,Strong_Connectivity_Strikes_Back_seed-oss_1.cpp,RUNTIME_ERROR,66,57.26%,0.310,9.54296875
OOI-2024-final-Strong_Connectivity_Strikes_Back,seed-oss_-1,Strong_Connectivity_Strikes_Back_seed-oss_2.cpp,RUNTIME_ERROR,66,57.26%,0.040,21.921875
OOI-2024-final-Strong_Connectivity_Strikes_Back,seed-oss_-1,Strong_Connectivity_Strikes_Back_seed-oss_3.cpp,RUNTIME_ERROR,66,57.26%,0.040,1.5546875
OOI-2024-final-Strong_Connectivity_Strikes_Back,seed-oss_-1,Strong_Connectivity_Strikes_Back_seed-oss_4.cpp,ACCEPTED,100,100.00%,0.030,28.3671875
OOI-2024-final-Strong_Connectivity_Strikes_Back,seed-oss_-1,Strong_Connectivity_Strikes_Back_seed-oss_5.cpp,RUNTIME_ERROR,66,57.26%,0.020,5.67578125
OOI-2024-final-Strong_Connectivity_Strikes_Back,seed-oss_-1,Strong_Connectivity_Strikes_Back_seed-oss_6.cpp,ACCEPTED,100,100.00%,0.170,1.80859375
OOI-2024-final-Strong_Connectivity_Strikes_Back,seed-oss_-1,Strong_Connectivity_Strikes_Back_seed-oss_7.cpp,ACCEPTED,100,100.00%,0.020,1.5
OOI-2024-final-The_arithmetic_exercise,seed-oss_-1,The_arithmetic_exercise_seed-oss_0.cpp,RUNTIME_ERROR,4,13.04%,0.020,2.7890625
OOI-2024-final-The_arithmetic_exercise,seed-oss_-1,The_arithmetic_exercise_seed-oss_1.cpp,RUNTIME_ERROR,4,13.04%,0.040,4.625
OOI-2024-final-The_arithmetic_exercise,seed-oss_-1,The_arithmetic_exercise_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
OOI-2024-final-The_arithmetic_exercise,seed-oss_-1,The_arithmetic_exercise_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
OOI-2024-final-The_arithmetic_exercise,seed-oss_-1,The_arithmetic_exercise_seed-oss_4.cpp,RUNTIME_ERROR,4,13.04%,0.030,3.1328125
OOI-2024-final-The_arithmetic_exercise,seed-oss_-1,The_arithmetic_exercise_seed-oss_5.cpp,RUNTIME_ERROR,4,13.04%,0.040,3.1328125
OOI-2024-final-The_arithmetic_exercise,seed-oss_-1,The_arithmetic_exercise_seed-oss_6.cpp,RUNTIME_ERROR,4,13.04%,0.040,4.625
OOI-2024-final-The_arithmetic_exercise,seed-oss_-1,The_arithmetic_exercise_seed-oss_7.cpp,RUNTIME_ERROR,4,13.04%,0.040,4.625
OOI-2024-qualification-Alien_Homophones,seed-oss_-1,Alien_Homophones_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Alien_Homophones,seed-oss_-1,Alien_Homophones_seed-oss_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.690,1186.34765625
OOI-2024-qualification-Alien_Homophones,seed-oss_-1,Alien_Homophones_seed-oss_2.cpp,MEMORY_LIMIT_EXCEEDED,55,92.02%,0.880,1228.24609375
OOI-2024-qualification-Alien_Homophones,seed-oss_-1,Alien_Homophones_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,38,85.93%,2.410,74.171875
OOI-2024-qualification-Alien_Homophones,seed-oss_-1,Alien_Homophones_seed-oss_4.cpp,RUNTIME_ERROR,0,2.72%,0.020,0.00390625
OOI-2024-qualification-Alien_Homophones,seed-oss_-1,Alien_Homophones_seed-oss_5.cpp,MEMORY_LIMIT_EXCEEDED,55,92.02%,1.740,1227.77734375
OOI-2024-qualification-Alien_Homophones,seed-oss_-1,Alien_Homophones_seed-oss_6.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Alien_Homophones,seed-oss_-1,Alien_Homophones_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,38,87.64%,2.440,46.6328125
OOI-2024-qualification-Classic_Tree_Problem,seed-oss_-1,Classic_Tree_Problem_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
OOI-2024-qualification-Classic_Tree_Problem,seed-oss_-1,Classic_Tree_Problem_seed-oss_1.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Classic_Tree_Problem,seed-oss_-1,Classic_Tree_Problem_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
OOI-2024-qualification-Classic_Tree_Problem,seed-oss_-1,Classic_Tree_Problem_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Classic_Tree_Problem,seed-oss_-1,Classic_Tree_Problem_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Classic_Tree_Problem,seed-oss_-1,Classic_Tree_Problem_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.020,0.00390625
OOI-2024-qualification-Classic_Tree_Problem,seed-oss_-1,Classic_Tree_Problem_seed-oss_6.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Classic_Tree_Problem,seed-oss_-1,Classic_Tree_Problem_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2024-qualification-Colorful_Diameter,seed-oss_-1,Colorful_Diameter_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,43,85.18%,8.420,24.90625
OOI-2024-qualification-Colorful_Diameter,seed-oss_-1,Colorful_Diameter_seed-oss_1.cpp,RUNTIME_ERROR,19,29.86%,0.810,11.87109375
OOI-2024-qualification-Colorful_Diameter,seed-oss_-1,Colorful_Diameter_seed-oss_2.cpp,RUNTIME_ERROR,19,33.33%,1.800,28.0078125
