problem_id,model,solution_file,status,score,tests_passed,execution_time,memory_usage
NOINordic-2023-contest-chatnoi,seed-oss_1024,chatnoi_seed-oss_1.cpp,MEMORY_LIMIT_EXCEEDED,5,54.40%,0.510,164.6953125
NOINordic-2023-contest-chatnoi,seed-oss_1024,chatnoi_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.050,1.58984375
NOINordic-2023-contest-chatnoi,seed-oss_1024,chatnoi_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
NOINordic-2023-contest-chatnoi,seed-oss_1024,chatnoi_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
NOINordic-2023-contest-chatnoi,seed-oss_1024,chatnoi_seed-oss_5.cpp,RUNTIME_ERROR,29,73.52%,0.570,128.76953125
NOINordic-2023-contest-chatnoi,seed-oss_1024,chatnoi_seed-oss_6.cpp,RUNTIME_ERROR,0,5.41%,0.060,0.00390625
NOINordic-2023-contest-chatnoi,seed-oss_1024,chatnoi_seed-oss_7.cpp,MEMORY_LIMIT_EXCEEDED,0,12.50%,0.060,1.7578125
NOINordic-2023-contest-icecreammachines,seed-oss_1024,icecreammachines_seed-oss_0.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2023-contest-icecreammachines,seed-oss_1024,icecreammachines_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.210,0.00390625
NOINordic-2023-contest-icecreammachines,seed-oss_1024,icecreammachines_seed-oss_2.cpp,RUNTIME_ERROR,7,46.23%,0.060,0.00390625
NOINordic-2023-contest-icecreammachines,seed-oss_1024,icecreammachines_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
NOINordic-2023-contest-icecreammachines,seed-oss_1024,icecreammachines_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2023-contest-icecreammachines,seed-oss_1024,icecreammachines_seed-oss_5.cpp,RUNTIME_ERROR,7,46.23%,0.060,0
NOINordic-2023-contest-icecreammachines,seed-oss_1024,icecreammachines_seed-oss_6.cpp,RUNTIME_ERROR,7,46.23%,0.060,0
NOINordic-2023-contest-icecreammachines,seed-oss_1024,icecreammachines_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.220,0.00390625
NOINordic-2023-contest-islandalliances,seed-oss_1024,islandalliances_seed-oss_0.cpp,RUNTIME_ERROR,0,12.90%,0.190,16.765625
NOINordic-2023-contest-islandalliances,seed-oss_1024,islandalliances_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.240,12.3828125
NOINordic-2023-contest-islandalliances,seed-oss_1024,islandalliances_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.230,267.61328125
NOINordic-2023-contest-islandalliances,seed-oss_1024,islandalliances_seed-oss_3.cpp,RUNTIME_ERROR,0,12.90%,0.850,10.52734375
NOINordic-2023-contest-islandalliances,seed-oss_1024,islandalliances_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.090,8.2578125
NOINordic-2023-contest-islandalliances,seed-oss_1024,islandalliances_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2023-contest-islandalliances,seed-oss_1024,islandalliances_seed-oss_6.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2023-contest-islandalliances,seed-oss_1024,islandalliances_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.090,2.84375
NOINordic-2024-contest-animeshops,seed-oss_1024,animeshops_seed-oss_0.cpp,RUNTIME_ERROR,0,16.67%,0.080,6.9765625
NOINordic-2024-contest-animeshops,seed-oss_1024,animeshops_seed-oss_1.cpp,RUNTIME_ERROR,0,5.88%,0.080,10.44921875
NOINordic-2024-contest-animeshops,seed-oss_1024,animeshops_seed-oss_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2024-contest-animeshops,seed-oss_1024,animeshops_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.060,6.453125
NOINordic-2024-contest-animeshops,seed-oss_1024,animeshops_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.070,7.484375
NOINordic-2024-contest-animeshops,seed-oss_1024,animeshops_seed-oss_5.cpp,RUNTIME_ERROR,0,16.67%,0.070,7.484375
NOINordic-2024-contest-animeshops,seed-oss_1024,animeshops_seed-oss_7.cpp,TIME_LIMIT_EXCEEDED,0,16.67%,1.220,8.2578125
NOINordic-2024-contest-chairgame,seed-oss_1024,chairgame_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
NOINordic-2024-contest-chairgame,seed-oss_1024,chairgame_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.060,0.00390625
NOINordic-2024-contest-chairgame,seed-oss_1024,chairgame_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.060,0.00390625
NOINordic-2024-contest-chairgame,seed-oss_1024,chairgame_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.060,0.00390625
NOINordic-2024-contest-chairgame,seed-oss_1024,chairgame_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
NOINordic-2024-contest-chairgame,seed-oss_1024,chairgame_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.000,0
NOINordic-2024-contest-chairgame,seed-oss_1024,chairgame_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.060,0.00390625
NOINordic-2024-contest-chairgame,seed-oss_1024,chairgame_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.060,0.00390625
NOINordic-2024-contest-thinice,seed-oss_1024,thinice_seed-oss_0.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.500,599.12109375
NOINordic-2024-contest-thinice,seed-oss_1024,thinice_seed-oss_1.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2024-contest-thinice,seed-oss_1024,thinice_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.220,3.265625
NOINordic-2024-contest-thinice,seed-oss_1024,thinice_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.070,8.62109375
NOINordic-2024-contest-thinice,seed-oss_1024,thinice_seed-oss_4.cpp,RUNTIME_ERROR,0,15.09%,0.080,3.46875
NOINordic-2024-contest-thinice,seed-oss_1024,thinice_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.090,65.3203125
NOINordic-2024-contest-thinice,seed-oss_1024,thinice_seed-oss_6.cpp,RUNTIME_ERROR,0,22.03%,0.060,4.12890625
NOINordic-2024-contest-thinice,seed-oss_1024,thinice_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.080,16.16015625
NOINordic-2025-contest-diplomacy,seed-oss_1024,diplomacy_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.810,9.0859375
NOINordic-2025-contest-diplomacy,seed-oss_1024,diplomacy_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.170,11.75
NOINordic-2025-contest-diplomacy,seed-oss_1024,diplomacy_seed-oss_2.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2025-contest-diplomacy,seed-oss_1024,diplomacy_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.810,19.86328125
NOINordic-2025-contest-diplomacy,seed-oss_1024,diplomacy_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2025-contest-diplomacy,seed-oss_1024,diplomacy_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2025-contest-diplomacy,seed-oss_1024,diplomacy_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,4.810,13.6875
NOINordic-2025-contest-diplomacy,seed-oss_1024,diplomacy_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.000,0
NOINordic-2025-contest-garbage,seed-oss_1024,garbage_seed-oss_0.cpp,RUNTIME_ERROR,0,5.48%,0.130,13.41796875
NOINordic-2025-contest-garbage,seed-oss_1024,garbage_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,0,16.44%,5.980,4.90625
NOINordic-2025-contest-garbage,seed-oss_1024,garbage_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
NOINordic-2025-contest-garbage,seed-oss_1024,garbage_seed-oss_3.cpp,RUNTIME_ERROR,0,4.11%,0.170,13.41015625
NOINordic-2025-contest-garbage,seed-oss_1024,garbage_seed-oss_4.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2025-contest-garbage,seed-oss_1024,garbage_seed-oss_5.cpp,RUNTIME_ERROR,0,4.11%,4.010,9.9765625
NOINordic-2025-contest-garbage,seed-oss_1024,garbage_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,0,4.11%,5.980,4.390625
NOINordic-2025-contest-garbage,seed-oss_1024,garbage_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.000,0
NOINordic-2025-contest-xoracle,seed-oss_1024,xoracle_seed-oss_0.cpp,RUNTIME_ERROR,24,22.06%,0.370,3.75390625
NOINordic-2025-contest-xoracle,seed-oss_1024,xoracle_seed-oss_1.cpp,UNKNOWN,0,0.00%,0.000,0
NOINordic-2025-contest-xoracle,seed-oss_1024,xoracle_seed-oss_2.cpp,RUNTIME_ERROR,0,1.47%,0.060,1.5390625
NOINordic-2025-contest-xoracle,seed-oss_1024,xoracle_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.060,1.5390625
NOINordic-2025-contest-xoracle,seed-oss_1024,xoracle_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.060,1.5390625
NOINordic-2025-contest-xoracle,seed-oss_1024,xoracle_seed-oss_5.cpp,COMPILATION_ERROR,0,0.00%,0.000,0
NOINordic-2025-contest-xoracle,seed-oss_1024,xoracle_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.060,1.48828125
NOINordic-2025-contest-xoracle,seed-oss_1024,xoracle_seed-oss_7.cpp,RUNTIME_ERROR,0,1.47%,0.060,1.54296875
OOI-2023-final-Almost_Certainly,seed-oss_1024,Almost_Certainly_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.060,12.12890625
OOI-2023-final-Almost_Certainly,seed-oss_1024,Almost_Certainly_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.050,12.12109375
OOI-2023-final-Almost_Certainly,seed-oss_1024,Almost_Certainly_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,1.210,12.12109375
OOI-2023-final-Almost_Certainly,seed-oss_1024,Almost_Certainly_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.090,18.05078125
OOI-2023-final-Almost_Certainly,seed-oss_1024,Almost_Certainly_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.060,13.671875
OOI-2023-final-Almost_Certainly,seed-oss_1024,Almost_Certainly_seed-oss_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.050,8.25390625
OOI-2023-final-Almost_Certainly,seed-oss_1024,Almost_Certainly_seed-oss_6.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Almost_Certainly,seed-oss_1024,Almost_Certainly_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.110,20.11328125
OOI-2023-final-Big_Persimmon,seed-oss_1024,Big_Persimmon_seed-oss_0.cpp,RUNTIME_ERROR,0,8.47%,0.030,1.8125
OOI-2023-final-Big_Persimmon,seed-oss_1024,Big_Persimmon_seed-oss_1.cpp,RUNTIME_ERROR,0,1.75%,0.030,1.55859375
OOI-2023-final-Big_Persimmon,seed-oss_1024,Big_Persimmon_seed-oss_2.cpp,RUNTIME_ERROR,0,3.45%,0.030,1.55859375
OOI-2023-final-Big_Persimmon,seed-oss_1024,Big_Persimmon_seed-oss_3.cpp,RUNTIME_ERROR,0,3.45%,0.030,1.81640625
OOI-2023-final-Big_Persimmon,seed-oss_1024,Big_Persimmon_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Big_Persimmon,seed-oss_1024,Big_Persimmon_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.030,3.36328125
OOI-2023-final-Big_Persimmon,seed-oss_1024,Big_Persimmon_seed-oss_6.cpp,RUNTIME_ERROR,0,3.45%,0.030,1.55859375
OOI-2023-final-Big_Persimmon,seed-oss_1024,Big_Persimmon_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.030,2.33203125
OOI-2023-final-Burenka_and_Pether,seed-oss_1024,Burenka_and_Pether_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,3.610,16.24609375
OOI-2023-final-Burenka_and_Pether,seed-oss_1024,Burenka_and_Pether_seed-oss_1.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Burenka_and_Pether,seed-oss_1024,Burenka_and_Pether_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Burenka_and_Pether,seed-oss_1024,Burenka_and_Pether_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.180,41.6171875
OOI-2023-final-Burenka_and_Pether,seed-oss_1024,Burenka_and_Pether_seed-oss_4.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.460,1115.359375
OOI-2023-final-Burenka_and_Pether,seed-oss_1024,Burenka_and_Pether_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.180,17.38671875
OOI-2023-final-Burenka_and_Pether,seed-oss_1024,Burenka_and_Pether_seed-oss_6.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Burenka_and_Pether,seed-oss_1024,Burenka_and_Pether_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Draw_Polygon_Lines,seed-oss_1024,Draw_Polygon_Lines_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Draw_Polygon_Lines,seed-oss_1024,Draw_Polygon_Lines_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,18,14.74%,2.420,4.31640625
OOI-2023-final-Draw_Polygon_Lines,seed-oss_1024,Draw_Polygon_Lines_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Draw_Polygon_Lines,seed-oss_1024,Draw_Polygon_Lines_seed-oss_3.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.060,4.4453125
OOI-2023-final-Draw_Polygon_Lines,seed-oss_1024,Draw_Polygon_Lines_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Draw_Polygon_Lines,seed-oss_1024,Draw_Polygon_Lines_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Draw_Polygon_Lines,seed-oss_1024,Draw_Polygon_Lines_seed-oss_6.cpp,RUNTIME_ERROR,12,8.42%,0.050,3.875
OOI-2023-final-Draw_Polygon_Lines,seed-oss_1024,Draw_Polygon_Lines_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Evidence_Board,seed-oss_1024,Evidence_Board_seed-oss_0.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.410,381.05859375
OOI-2023-final-Evidence_Board,seed-oss_1024,Evidence_Board_seed-oss_1.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.360,380.953125
OOI-2023-final-Evidence_Board,seed-oss_1024,Evidence_Board_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Evidence_Board,seed-oss_1024,Evidence_Board_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Evidence_Board,seed-oss_1024,Evidence_Board_seed-oss_4.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.420,380.96484375
OOI-2023-final-Evidence_Board,seed-oss_1024,Evidence_Board_seed-oss_5.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.340,380.90625
OOI-2023-final-Evidence_Board,seed-oss_1024,Evidence_Board_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.420,7.484375
OOI-2023-final-Evidence_Board,seed-oss_1024,Evidence_Board_seed-oss_7.cpp,MEMORY_LIMIT_EXCEEDED,0,0.00%,0.410,380.9609375
OOI-2023-final-More_Gifts,seed-oss_1024,More_Gifts_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.030,0
OOI-2023-final-More_Gifts,seed-oss_1024,More_Gifts_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.030,0
OOI-2023-final-More_Gifts,seed-oss_1024,More_Gifts_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.030,0
OOI-2023-final-More_Gifts,seed-oss_1024,More_Gifts_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2023-final-More_Gifts,seed-oss_1024,More_Gifts_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.000,0
OOI-2023-final-More_Gifts,seed-oss_1024,More_Gifts_seed-oss_5.cpp,RUNTIME_ERROR,0,5.61%,0.030,0
OOI-2023-final-More_Gifts,seed-oss_1024,More_Gifts_seed-oss_6.cpp,RUNTIME_ERROR,0,0.00%,0.030,0
OOI-2023-final-More_Gifts,seed-oss_1024,More_Gifts_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.030,0
OOI-2023-final-Parallel_Universes,seed-oss_1024,Parallel_Universes_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.030,0
OOI-2023-final-Parallel_Universes,seed-oss_1024,Parallel_Universes_seed-oss_1.cpp,RUNTIME_ERROR,0,0.72%,0.030,0.00390625
OOI-2023-final-Parallel_Universes,seed-oss_1024,Parallel_Universes_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,2.410,0.00390625
OOI-2023-final-Parallel_Universes,seed-oss_1024,Parallel_Universes_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.030,0
OOI-2023-final-Parallel_Universes,seed-oss_1024,Parallel_Universes_seed-oss_4.cpp,RUNTIME_ERROR,0,0.72%,0.030,0
OOI-2023-final-Parallel_Universes,seed-oss_1024,Parallel_Universes_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.030,0.00390625
OOI-2023-final-Parallel_Universes,seed-oss_1024,Parallel_Universes_seed-oss_6.cpp,RUNTIME_ERROR,0,0.72%,0.030,0.00390625
OOI-2023-final-Parallel_Universes,seed-oss_1024,Parallel_Universes_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.030,0.00390625
OOI-2023-final-Three_Arrays,seed-oss_1024,Three_Arrays_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.030,0.00390625
OOI-2023-final-Three_Arrays,seed-oss_1024,Three_Arrays_seed-oss_1.cpp,RUNTIME_ERROR,0,0.00%,0.030,0.00390625
OOI-2023-final-Three_Arrays,seed-oss_1024,Three_Arrays_seed-oss_2.cpp,RUNTIME_ERROR,0,0.00%,0.030,0
OOI-2023-final-Three_Arrays,seed-oss_1024,Three_Arrays_seed-oss_3.cpp,RUNTIME_ERROR,0,0.00%,0.030,1.5546875
OOI-2023-final-Three_Arrays,seed-oss_1024,Three_Arrays_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,0.030,0
OOI-2023-final-Three_Arrays,seed-oss_1024,Three_Arrays_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.030,0.00390625
OOI-2023-final-Three_Arrays,seed-oss_1024,Three_Arrays_seed-oss_6.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-final-Three_Arrays,seed-oss_1024,Three_Arrays_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.030,2.0703125
OOI-2023-qualification-Colorful_graph,seed-oss_1024,Colorful_graph_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,10,44.19%,1.810,8.92578125
OOI-2023-qualification-Colorful_graph,seed-oss_1024,Colorful_graph_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,10,35.08%,1.800,4.15625
OOI-2023-qualification-Colorful_graph,seed-oss_1024,Colorful_graph_seed-oss_2.cpp,TIME_LIMIT_EXCEEDED,0,14.38%,1.800,8.859375
OOI-2023-qualification-Colorful_graph,seed-oss_1024,Colorful_graph_seed-oss_3.cpp,MEMORY_LIMIT_EXCEEDED,0,14.38%,0.140,238.48046875
OOI-2023-qualification-Colorful_graph,seed-oss_1024,Colorful_graph_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Colorful_graph,seed-oss_1024,Colorful_graph_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Colorful_graph,seed-oss_1024,Colorful_graph_seed-oss_6.cpp,TIME_LIMIT_EXCEEDED,0,14.38%,1.800,4.02734375
OOI-2023-qualification-Colorful_graph,seed-oss_1024,Colorful_graph_seed-oss_7.cpp,ACCEPTED,100,100.00%,0.400,3.6171875
OOI-2023-qualification-Hard_problem,seed-oss_1024,Hard_problem_seed-oss_0.cpp,ACCEPTED,100,100.00%,0.100,2.84765625
OOI-2023-qualification-Hard_problem,seed-oss_1024,Hard_problem_seed-oss_1.cpp,RUNTIME_ERROR,22,70.67%,0.070,5.16796875
OOI-2023-qualification-Hard_problem,seed-oss_1024,Hard_problem_seed-oss_2.cpp,ACCEPTED,100,100.00%,0.100,2.84765625
OOI-2023-qualification-Hard_problem,seed-oss_1024,Hard_problem_seed-oss_3.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Hard_problem,seed-oss_1024,Hard_problem_seed-oss_4.cpp,ACCEPTED,100,100.00%,0.090,2.84765625
OOI-2023-qualification-Hard_problem,seed-oss_1024,Hard_problem_seed-oss_5.cpp,ACCEPTED,100,100.00%,0.090,2.84765625
OOI-2023-qualification-Hard_problem,seed-oss_1024,Hard_problem_seed-oss_6.cpp,ACCEPTED,100,100.00%,0.120,6.71484375
OOI-2023-qualification-Hard_problem,seed-oss_1024,Hard_problem_seed-oss_7.cpp,ACCEPTED,100,100.00%,0.110,16.5546875
OOI-2023-qualification-Legs_warm-up_exercise,seed-oss_1024,Legs_warm-up_exercise_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,7.200,24.59375
OOI-2023-qualification-Legs_warm-up_exercise,seed-oss_1024,Legs_warm-up_exercise_seed-oss_1.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Legs_warm-up_exercise,seed-oss_1024,Legs_warm-up_exercise_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Legs_warm-up_exercise,seed-oss_1024,Legs_warm-up_exercise_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,0,0.00%,7.200,8.2109375
OOI-2023-qualification-Legs_warm-up_exercise,seed-oss_1024,Legs_warm-up_exercise_seed-oss_4.cpp,RUNTIME_ERROR,0,0.00%,2.800,4.66015625
OOI-2023-qualification-Legs_warm-up_exercise,seed-oss_1024,Legs_warm-up_exercise_seed-oss_5.cpp,RUNTIME_ERROR,0,0.00%,0.050,4.1953125
OOI-2023-qualification-Legs_warm-up_exercise,seed-oss_1024,Legs_warm-up_exercise_seed-oss_6.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Legs_warm-up_exercise,seed-oss_1024,Legs_warm-up_exercise_seed-oss_7.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Lunch,seed-oss_1024,Lunch_seed-oss_0.cpp,RUNTIME_ERROR,0,6.98%,0.030,0
OOI-2023-qualification-Lunch,seed-oss_1024,Lunch_seed-oss_1.cpp,RUNTIME_ERROR,0,3.57%,0.030,0
OOI-2023-qualification-Lunch,seed-oss_1024,Lunch_seed-oss_2.cpp,RUNTIME_ERROR,0,3.57%,0.000,0
OOI-2023-qualification-Lunch,seed-oss_1024,Lunch_seed-oss_3.cpp,RUNTIME_ERROR,0,3.57%,0.030,0
OOI-2023-qualification-Lunch,seed-oss_1024,Lunch_seed-oss_4.cpp,RUNTIME_ERROR,0,3.57%,0.030,0
OOI-2023-qualification-Lunch,seed-oss_1024,Lunch_seed-oss_5.cpp,RUNTIME_ERROR,16,26.80%,0.030,0
OOI-2023-qualification-Lunch,seed-oss_1024,Lunch_seed-oss_6.cpp,RUNTIME_ERROR,0,6.98%,0.000,0
OOI-2023-qualification-Lunch,seed-oss_1024,Lunch_seed-oss_7.cpp,RUNTIME_ERROR,0,6.98%,0.030,0
OOI-2023-qualification-Paired_roads,seed-oss_1024,Paired_roads_seed-oss_0.cpp,RUNTIME_ERROR,0,0.00%,0.090,38.7890625
OOI-2023-qualification-Paired_roads,seed-oss_1024,Paired_roads_seed-oss_1.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Paired_roads,seed-oss_1024,Paired_roads_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Paired_roads,seed-oss_1024,Paired_roads_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,0,5.04%,4.810,25.2890625
OOI-2023-qualification-Paired_roads,seed-oss_1024,Paired_roads_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Paired_roads,seed-oss_1024,Paired_roads_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Paired_roads,seed-oss_1024,Paired_roads_seed-oss_6.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Paired_roads,seed-oss_1024,Paired_roads_seed-oss_7.cpp,RUNTIME_ERROR,0,0.00%,0.060,15.734375
OOI-2023-qualification-Space_accident,seed-oss_1024,Space_accident_seed-oss_0.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Space_accident,seed-oss_1024,Space_accident_seed-oss_1.cpp,RUNTIME_ERROR,0,4.55%,0.040,1.55859375
OOI-2023-qualification-Space_accident,seed-oss_1024,Space_accident_seed-oss_2.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Space_accident,seed-oss_1024,Space_accident_seed-oss_3.cpp,RUNTIME_ERROR,0,23.29%,0.070,3.13671875
OOI-2023-qualification-Space_accident,seed-oss_1024,Space_accident_seed-oss_4.cpp,UNKNOWN,0,0.00%,0.000,0
OOI-2023-qualification-Space_accident,seed-oss_1024,Space_accident_seed-oss_5.cpp,TIME_LIMIT_EXCEEDED,0,0.76%,1.240,0.00390625
OOI-2023-qualification-Space_accident,seed-oss_1024,Space_accident_seed-oss_6.cpp,RUNTIME_ERROR,0,15.44%,0.070,2.07421875
OOI-2023-qualification-Space_accident,seed-oss_1024,Space_accident_seed-oss_7.cpp,RUNTIME_ERROR,0,7.46%,0.040,0.00390625
OOI-2023-qualification-Tournament,seed-oss_1024,Tournament_seed-oss_0.cpp,TIME_LIMIT_EXCEEDED,80,97.15%,3.600,0.00390625
OOI-2023-qualification-Tournament,seed-oss_1024,Tournament_seed-oss_1.cpp,TIME_LIMIT_EXCEEDED,80,97.15%,3.600,0.00390625
OOI-2023-qualification-Tournament,seed-oss_1024,Tournament_seed-oss_2.cpp,MEMORY_LIMIT_EXCEEDED,80,97.15%,0.250,257.48046875
OOI-2023-qualification-Tournament,seed-oss_1024,Tournament_seed-oss_3.cpp,TIME_LIMIT_EXCEEDED,80,97.15%,3.600,0.00390625
OOI-2023-qualification-Tournament,seed-oss_1024,Tournament_seed-oss_4.cpp,TIME_LIMIT_EXCEEDED,80,97.15%,3.610,0.00390625
OOI-2023-qualification-Tournament,seed-oss_1024,Tournament_seed-oss_5.cpp,UNKNOWN,0,0.00%,0.000,0
